Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.964262908219126,19.857142857142858,782.0,-19.428571428571427,0.38709152067362546,0.5660696793481645,18.926954108802995,17.325367740597567
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
