Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.670183561029008,12.357142857142858,215.21428571428572,-2.0714285714285716,0.6442181746620612,0.7766000266318032,18.926954108802995,13.361534801245627
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
