Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,19.043184007483024,14.357142857142858,362.64285714285717,-8.928571428571429,0.5143876109169281,0.6785334468753756,18.926954108802995,14.149349159330722
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
