R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5958061128346358,1.1740637487914365,0.9524271924389279,0.9762531691440887,0.9769882132842234,-0.03789087795792468,0.7995864828062849,0.7518786967541718,34,Diatoms,Ecospace,All
-0.8261470237896469,0.35880928586630034,0.6714053704132809,0.9887252502208419,1.004537869139189,0.1775350954330899,0.8214536808257429,0.028532255176078825,8,Diatoms,Ecospace,Winter
0.3130418026068074,0.5431120641850983,0.4742703448352532,0.5988616208154304,0.6942911122395713,-0.35129034664957215,0.5454563416432455,0.5484312102865996,9,Diatoms,Ecospace,Spring
0.13018505069303324,1.1331782539558763,0.5765321690231098,1.202654954056954,1.296648923163354,-0.48468494037152815,1.1944547787186934,0.34828006877786655,9,Diatoms,Ecospace,Summer
0.6125059094134427,0.6298102103190313,0.4463039026580685,0.5015111940975089,0.7834527021394326,0.601900871144468,0.6193888606937867,0.6240207258743442,8,Diatoms,Ecospace,Fall
0.673710678003898,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8261470237896469,0.35880928586630034,0.6714053704132809,0.9887252502208419,1.004537869139189,0.1775350954330899,0.8214536808257429,0.028532255176078825,8,Diatoms,Ecospace,Winter
0.3130418026068074,0.5431120641850983,0.4742703448352532,0.5988616208154304,0.6942911122395713,-0.35129034664957215,0.5454563416432455,0.5484312102865996,9,Diatoms,Ecospace,Spring
0.13018505069303324,1.1331782539558763,0.5765321690231098,1.202654954056954,1.296648923163354,-0.48468494037152815,1.1944547787186934,0.34828006877786655,9,Diatoms,Ecospace,Summer
0.6125059094134427,0.6298102103190313,0.4463039026580685,0.5015111940975089,0.7834527021394326,0.601900871144468,0.6193888606937867,0.6240207258743442,8,Diatoms,Ecospace,Fall
0.25848953731698754,2.4559817713410426,0.9007693092211208,2.387369464356018,2.423748055906215,0.4183559240283522,1.806486503091325,0.43395161133813553,35,Nanophytoplankton,Ecospace,All
-0.5129707621304744,1.84014478662889,0.5685030160718333,2.186914385050134,2.1877789201422644,0.06149858437110356,1.9848180137710605,0.14285453285492955,8,Nanophytoplankton,Ecospace,Winter
0.09958975811224303,2.655457822482271,0.21539276516469313,2.642711921263643,2.9784845378512896,1.3738427287831136,2.0958681070025222,0.40461308452496203,9,Nanophytoplankton,Ecospace,Spring
-0.22949392393763868,2.3280303127544864,0.13213831992014458,2.3618595298990552,2.3651252515167096,-0.12424579021838761,1.6694580943402877,0.05031026633373925,9,Nanophytoplankton,Ecospace,Summer
0.45698242700581865,2.21744393492225,0.6508263738367388,2.0053989641277092,2.0311931671977925,0.3226773576601074,1.4956164095491777,0.4696558067725167,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5129707621304744,1.84014478662889,0.5685030160718333,2.186914385050134,2.1877789201422644,0.06149858437110356,1.9848180137710605,0.14285453285492955,8,Nanophytoplankton,Ecospace,Winter
0.09958975811224303,2.655457822482271,0.21539276516469313,2.642711921263643,2.9784845378512896,1.3738427287831136,2.0958681070025222,0.40461308452496203,9,Nanophytoplankton,Ecospace,Spring
-0.22949392393763868,2.3280303127544864,0.13213831992014458,2.3618595298990552,2.3651252515167096,-0.12424579021838761,1.6694580943402877,0.05031026633373925,9,Nanophytoplankton,Ecospace,Summer
0.45698242700581865,2.21744393492225,0.6508263738367388,2.0053989641277092,2.0311931671977925,0.3226773576601074,1.4956164095491777,0.4696558067725167,9,Nanophytoplankton,Ecospace,Fall
0.45699419535146457,1.3704148585313767,0.9298911544167506,1.2561869029665218,1.2593929513537634,0.0898057388752018,1.0224162264244538,0.6645146029393522,31,Picoplankton,Ecospace,All
0.18978492888505288,0.7001455698684232,0.6858173509121795,0.8822077123174321,0.9471041872781547,-0.3445517288992419,0.8197625976640798,0.4986784499496192,6,Picoplankton,Ecospace,Winter
0.2288537231886649,1.4511913816579423,0.2279755451613516,1.4165108921808478,1.586014611545489,0.7133997759803454,1.3112354809575228,0.4560079657692587,9,Picoplankton,Ecospace,Spring
-0.3995282060917117,1.1769358971169437,0.19471856830525908,1.2673650625779707,1.2683588034591704,0.0501981321277552,0.9650896858164315,0.09624464143543066,8,Picoplankton,Ecospace,Summer
0.789008540234613,1.44781943413739,0.7148703954155368,0.9868981645038807,1.017183437692399,-0.24636184528980523,0.9068113272530547,0.7647489055636825,8,Picoplankton,Ecospace,Fall
0.5989285010980127,1.1942271142352863,0.90232162000116,0.9744637592452245,0.9764707117801512,0.0625734199329087,0.7192124046884654,0.7572808167492683,35,Dinoflagellates,Ecospace,All
0.38749562756052036,0.6688323815462693,0.5059396788609287,0.6641259829004125,0.6836704897093574,-0.16230224069923843,0.5788077268537637,0.6256276656208938,8,Dinoflagellates,Ecospace,Winter
0.6449907044539233,0.5969612820133484,0.5617907759454253,0.48923819560895493,0.5238641956569716,-0.18729571123925876,0.464317386656186,0.7626580704026398,9,Dinoflagellates,Ecospace,Spring
0.10019835698541693,0.7320218821964788,0.24550217728175658,0.74840728700409,0.8722849366158665,-0.4480709133676542,0.7596772535357191,0.4017324158182102,9,Dinoflagellates,Ecospace,Summer
0.08929821549922644,1.042714260128136,0.4566870963336217,1.1003497430268594,1.502414786657922,1.022976360523103,1.0584467319487814,0.49640967103604183,9,Dinoflagellates,Ecospace,Fall
