N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
17,0.013506096614831297,0.6900048943477759,0.8670822459253289,0.8670822459253289,0.6847170565689077,0.46883744755638873,171.4142702135048,0.09320706400188017,0.800295717826478,ZS2-CTH
17,0.13920963796554536,0.9500461953409851,1.1752129086316705,1.1752129086316705,0.47668317214345973,0.22722684660475126,710.1723648617581,0.09672685112106705,0.6884719263244709,ZS4-LAR
17,-0.0665413830313436,1.0290074399369404,1.2300455056354243,1.2300455056354243,0.42443894699845874,0.18014841972916046,231.77329606901708,-0.14620533693508153,0.6711425733390379,Total
17,-0.008716773499830407,1.2153724632275038,1.5348088593367029,1.5348088593367029,0.1383061443586345,0.019128589567351445,231.55138806876673,-0.4865958801737884,0.47281215294705037,ZS3-CHA
