year,group,obs_anom,model_anom
2016,Total,0.14608533369268578,0.0119843765724051
2016,ZC1-EUP,-0.05519169954070177,0.24889408844115532
2016,ZC2-AMP,0.18256020369654552,0.5930271220336831
2016,ZC3-DEC,0.3638175467300537,0.23645117734133028
2016,ZC4-CLG,0.44465875794529114,-0.058743008714472494
2016,ZC5-CSM,0.047130292016688974,-0.2359006203205699
2017,Total,0.13283208549493294,-0.6376545117472572
2017,ZC1-EUP,-0.263051058517702,-0.8299136954566777
2017,ZC2-AMP,0.20812534691809018,-1.2040773665093696
2017,ZC3-DEC,0.3562902025728899,-1.1797666504325155
2017,ZC4-CLG,0.24794415143656512,-0.42155868106006444
2017,ZC5-CSM,0.2547975156638465,-0.16490307686190717
2018,Total,0.4863059163606258,-0.3502845549050741
2018,ZC1-EUP,0.3970814078553489,-0.6454610124316942
2018,ZC2-AMP,0.5030956587782247,-0.5882107411577413
2018,ZC3-DEC,-0.23883923666924423,-0.6298588549737051
2018,ZC4-CLG,0.4164898243970478,-0.2025737902751548
2018,ZC5-CSM,0.47444505576619805,-0.051360019124593634
