N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
12,0.11093906409899142,0.4721362576103179,0.5854941103130418,0.5854941103130418,0.6743268707188923,0.4547167285735337,270.41566787813025,0.341972183697142,0.8103350367738305,ZS2-CTH
12,0.10374709346424259,0.4869500327973036,0.5868965309006702,0.5868965309006702,0.6331410751920535,0.40086762109534957,396.2939652277234,0.19393890381870604,0.7933689030356416,ZS3-CHA
12,-0.09695960469617278,0.9849398721305054,1.1089662600889736,1.1089662600889736,0.11082673021964391,0.012282564131177733,583.2118010450596,-1.0463257621028745,0.4153011798854397,ZS4-LAR
12,0.02041870324423035,0.5631170502193471,0.6788896773282179,0.6788896773282179,0.4527598855484038,0.2049915139618037,248.16037401575795,-0.057311868575561364,0.6691115888258771,Total
