N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.3880129708139051,1.2230826530776762,1.5317951175369109,1.5317951175369109,-0.041675688498869615,0.001736863011854813,911.9383705045857,-2.2249726016778144,0.3427159651829317,ZC2-AMP
17,0.047819859714196555,1.4142351909195772,1.7887495046272774,1.7887495046272774,-0.3470935107171391,0.12047390518194877,263.57800549705735,-1.1077961651911572,0.23249227543212647,ZC1-EUP
18,0.3000930911883512,1.2508656148012884,1.745567647515393,1.745567647515393,-0.13652004368195228,0.01863772232692216,564.9541359730456,-1.5678380899720357,0.21468462029588475,ZC3-DEC
18,0.06932730635718366,1.6089008745478655,2.0217089352180406,2.0217089352180406,-0.41693818721575976,0.17383745195876393,235.0503847369312,-2.073040043490182,0.10870190796665691,ZC4-CLG
18,0.23613466630573138,1.5861186270699668,2.174939162246393,2.174939162246393,-0.633720755279105,0.4016019956715193,361.1608323961988,-2.920001679198038,0.10591697917866028,ZC5-CSM
18,0.15926687150889302,1.8783954749441354,2.27509287408001,2.27509287408001,-0.49484461382038875,0.24487119182704967,306.5809569682903,-1.3998924464318772,0.09044331112299786,Total
