Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
Suchy,11.603570878951752,9.928571428571429,134.64285714285714,-1.6428571428571428,0.7948641860047779,0.8706046342215124,18.926954108802995,14.827580478862451
Allen,14.679481581008897,10.666666666666666,215.48717948717947,1.794871794871795,0.45061580965798304,0.654315003329073,11.695905879096149,15.43146712126857
