R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5992502781739465,1.1740637487914365,0.9802271093815865,0.9797844497354081,0.9800967273692274,-0.024739180595827148,0.8267774158875658,0.7575892192955447,34,Diatoms,Ecospace,All
-0.7698525716120258,0.35880928586630034,0.7245677041998011,1.0266632845434907,1.0510311460047126,0.22500882214338006,0.9378168720330354,0.04286519370828701,8,Diatoms,Ecospace,Winter
-0.027172715457394657,0.5431120641850983,0.42119017468240283,0.696278380499631,0.875613673653696,-0.5309385297170777,0.6949200281506894,0.34448864583994343,9,Diatoms,Ecospace,Spring
0.09811046379197351,1.1331782539558763,0.2299815895766669,1.1339520819398639,1.1853622885268837,0.34530628567395016,1.0717425005990915,0.35563956221320225,9,Diatoms,Ecospace,Summer
0.7556644952848881,0.6298102103190313,1.0672881931978548,0.7210175194542143,0.7311520811415209,-0.12131406512712686,0.5884918006456158,0.8008010213247593,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.7698525716120258,0.35880928586630034,0.7245677041998011,1.0266632845434907,1.0510311460047126,0.22500882214338006,0.9378168720330354,0.04286519370828701,8,Diatoms,Ecospace,Winter
-0.027172715457394657,0.5431120641850983,0.42119017468240283,0.696278380499631,0.875613673653696,-0.5309385297170777,0.6949200281506894,0.34448864583994343,9,Diatoms,Ecospace,Spring
0.09811046379197351,1.1331782539558763,0.2299815895766669,1.1339520819398639,1.1853622885268837,0.34530628567395016,1.0717425005990915,0.35563956221320225,9,Diatoms,Ecospace,Summer
0.7556644952848881,0.6298102103190313,1.0672881931978548,0.7210175194542143,0.7311520811415209,-0.12131406512712686,0.5884918006456158,0.8008010213247593,8,Diatoms,Ecospace,Fall
0.15762587264200348,2.4559817713410426,0.9514467308695199,2.4900677289946804,2.5210478710478026,0.3940115139611165,1.8844108349687982,0.3860719186365088,35,Nanophytoplankton,Ecospace,All
-0.3912322200703096,1.84014478662889,0.985286627850516,2.40324476856173,2.443039463637424,0.4391541907696104,2.037211229966543,0.2623872205753972,8,Nanophytoplankton,Ecospace,Winter
0.33083610233298927,2.655457822482271,0.41543011463266566,2.5483543719787294,3.1651677065022708,1.8772790429506578,2.29219097992998,0.4488144605779709,9,Nanophytoplankton,Ecospace,Spring
0.46193555790726587,2.3280303127544864,0.11020190624813941,2.2792207750450832,2.32731558757367,-0.47069151550274196,1.67782450924996,0.25842487398092695,9,Nanophytoplankton,Ecospace,Summer
0.48234880153890286,2.21744393492225,0.704248853754866,1.9764921118360483,1.9941355193795496,-0.26467980939433894,1.5473944423951271,0.4400969570911881,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.3912322200703096,1.84014478662889,0.985286627850516,2.40324476856173,2.443039463637424,0.4391541907696104,2.037211229966543,0.2623872205753972,8,Nanophytoplankton,Ecospace,Winter
0.33083610233298927,2.655457822482271,0.41543011463266566,2.5483543719787294,3.1651677065022708,1.8772790429506578,2.29219097992998,0.4488144605779709,9,Nanophytoplankton,Ecospace,Spring
0.46193555790726587,2.3280303127544864,0.11020190624813941,2.2792207750450832,2.32731558757367,-0.47069151550274196,1.67782450924996,0.25842487398092695,9,Nanophytoplankton,Ecospace,Summer
0.48234880153890286,2.21744393492225,0.704248853754866,1.9764921118360483,1.9941355193795496,-0.26467980939433894,1.5473944423951271,0.4400969570911881,9,Nanophytoplankton,Ecospace,Fall
0.5342805519930038,1.3704148585313767,0.9294897538469715,1.1751039545573667,1.1785136520105717,0.08958305620446746,0.9899071026822873,0.7047902676409035,31,Picoplankton,Ecospace,All
0.16146317559326137,0.7001455698684232,0.26241332650972643,0.706918745470058,0.8942405710667334,-0.547660557503274,0.851241007157809,0.4086729704324128,6,Picoplankton,Ecospace,Winter
0.4062280716004273,1.4511913816579423,0.4523664652241666,1.3331310904224376,1.3778349451797234,0.3481244488792672,1.2034484126400988,0.4914682587151289,9,Picoplankton,Ecospace,Spring
-0.3487326826810787,1.1769358971169437,0.16314876174825438,1.243269833501566,1.2824191163706369,0.31445017274257225,0.9181698989306218,0.22152130828363203,8,Picoplankton,Ecospace,Summer
0.8456279785676335,1.44781943413739,0.5903035255930226,0.9996011855035505,1.000941901903848,0.05178958318801888,0.9254099043747742,0.7543404804566622,8,Picoplankton,Ecospace,Fall
0.6139097378673873,1.1942271142352863,0.9140812041306777,0.9599009668584252,0.9619890846709712,0.06334929242188664,0.6805258003829746,0.7702171514586837,35,Dinoflagellates,Ecospace,All
0.24710143972244764,0.6688323815462693,0.3546802310314653,0.6752030890299927,0.6914578612592039,-0.14904617560175232,0.5982109814010705,0.5030185094738175,8,Dinoflagellates,Ecospace,Winter
0.6688696394306366,0.5969612820133484,0.551112183997017,0.4690213642086053,0.7482913900882779,-0.5830600006827309,0.6295257155265938,0.6647798053779769,9,Dinoflagellates,Ecospace,Spring
0.18798732278633026,0.7320218821964788,0.06436667193648364,0.7226921901303048,0.7239955706306135,0.04342331882077691,0.546020400794468,0.09171667996815613,9,Dinoflagellates,Ecospace,Summer
0.11969882428149822,1.042714260128136,0.5425267273500519,1.1163157901595253,1.4456027907562026,0.9184805307041821,0.9392000128117771,0.5152855641850264,9,Dinoflagellates,Ecospace,Fall
