Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Diatoms,Ecospace,Season,Spring,236,-0.10599170961796234,1.3717874296822636,1.027051149303401,0.18148787852128512,0.453188496953441,1.1746983120525138,0.9453832721532839,1.367686553902806
Diatoms,Ecospace,Season,Summer,104,0.45057628206174793,1.0059129317811943,0.8023096911688217,0.2216017817079432,0.4590172903148556,0.6361705788358479,0.7921318286254598,0.8993563478221799
Diatoms,Ecospace,Season,Fall,75,0.3337436567153442,1.2861518141787214,0.9936346935165314,0.22529741676613324,0.4614982932014824,0.9018818101091022,1.081085544923248,1.2420956729324384
Diatoms,Ecospace,Season,Winter,49,-0.9783727356647284,1.0357497678399814,0.9783727356647284,0.5738602836704663,0.3855009237245366,0.37049265858977515,0.36591793120416544,0.3399476013865822
Diatoms,Ecospace,sdomain,SGS,240,0.0012063266015284993,1.291820772534255,0.9864067022061486,0.16371165781406635,0.4354971422634585,0.9998246301464255,0.9979144919948468,1.2918202092888658
Diatoms,Ecospace,sdomain,SGI,77,-8.276208001751166e-16,1.2474754200016531,0.9666337040168674,0.21166441374908432,0.4873189554291685,0.9934852726704042,0.9934852726704039,1.2474754200016531
Diatoms,Ecospace,sdomain,SGN,147,-0.009204886487789032,1.1827253334996148,0.9327805540115446,0.30148672876369126,0.5473680684096651,1.0046137050083257,0.99659283506935,1.1826895131717885
Diatoms,Ecospace,sdomain_Season,SGS_Spring,119,-0.04283592459775398,1.4209521551929796,1.0672738350635902,0.10492948605725247,0.40426025835628177,1.1427709219631803,0.9718042712332485,1.420306344036887
Diatoms,Ecospace,sdomain_Season,SGI_Spring,41,-0.2269090735073459,1.4590078400411897,1.1107094962962398,0.13003970671336637,0.4260462190680525,1.2210571861838175,0.9407376212303195,1.4412550605849388
Diatoms,Ecospace,sdomain_Season,SGN_Spring,76,-0.13964863722243695,1.2383914668015235,0.9189394146695987,0.3364179428505474,0.5439865124949759,1.1964783956747238,0.8970579075935776,1.230492455551331
Diatoms,Ecospace,sdomain_Season,SGN_Summer,29,0.4905571296104468,1.0513316973994338,0.8659987245994248,0.09264531842522804,0.44806471361241684,0.5878212932439232,0.777012652592683,0.9298666789089357
Diatoms,Ecospace,sdomain_Season,SGS_Summer,59,0.3944718994356052,0.9810335510383884,0.7605670553150635,0.23681249164283294,0.4211928544395731,0.6756658995444005,0.7731099509068206,0.898230899501156
