N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
15,0.11357184829318996,0.5690757501154132,0.6967495228644499,0.6967495228644499,0.7230941249250974,0.5228651135011924,147.62400117995688,0.432038540926287,0.8472055897135187,ZC2-AMP
15,-0.04253550113288898,0.6080977398370958,0.7625296849682732,0.7625296849682732,0.6812527410942979,0.4641052972484945,1910.644870900614,0.40726405748968475,0.8284913168181813,Total
15,-0.2641539322037848,0.7177242592476399,1.099717668322231,1.099717668322231,0.4941426012511645,0.24417691037126735,531.9862836750056,0.060918089733939085,0.7173677927781115,ZC4-CLG
15,-0.42307905698823833,0.9744658094411643,1.2587081256676111,1.2587081256676111,0.3726442333933046,0.13886372468128366,533.3621625825974,-0.29957540417412476,0.6340077502082171,ZC5-CSM
14,0.2666371824068499,1.0085947664689487,1.2777136186749276,1.2777136186749276,0.05880328835341955,0.003457826721175408,175.7582339000885,-1.0127370259745665,0.3363748665678089,ZC1-EUP
15,0.18441234546160695,1.0468090268424208,1.408672845160044,1.408672845160044,-0.19125586087678512,0.03657880431972018,223.57848888184,-1.542933197484098,0.23980759035888077,ZC3-DEC
