year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,4,52,3,2015-02-18 00:00:00,494.6144999999999,0.024854999999999995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,494.6144999999999,6.927916917149999,24.854999999999997,2015-02-19,4456,0.0033440263941884,0.00014540679694619,0.217511624097824,0.0237413477152586,0.000539811328053474,0.404501020908356,0.0633006691932678,0.320612132549286,0.185021549463272,0.00248404499143362,0.0104948105290532,0.100307196378708,0.0197442471981049,0.164651989936829,0.204196348786354,0.654333174228668,1.94639706611633,1.70395410060883,0.294592589139938,0.0653392523527145,1.0
2015,4,128,31,2015-02-19 00:00:00,334.9169999999999,0.016829999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,334.9169999999999,4.691081943899999,16.83,2015-02-19,4456,0.00486274249851704,0.000205589341931045,0.294686734676361,0.0242838282138109,0.0460545681416988,0.476572930812836,0.0709372609853745,0.368325412273407,0.217048510909081,0.00347372144460678,0.0144989006221294,0.162557423114777,0.0194132532924414,0.16948276758194,0.189885303378105,0.651662707328796,1.51042509078979,1.16890823841095,0.197714060544968,0.0682713389396667,1.53467
2015,4,127,29,2015-02-19 00:00:00,345.663,0.01737,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,345.663,4.8415979421,17.37,2015-02-19,4456,0.00485014636069536,0.000205178730539046,0.294464975595474,0.0273481793701649,0.00526101794093847,0.457489252090454,0.0678117945790291,0.361889570951462,0.22258560359478,0.00346620311029255,0.0133731188252568,0.15970353782177,0.0226668938994408,0.313543885946274,0.321715712547302,0.631920337677002,2.33300757408142,1.81245172023773,0.327061831951141,0.0753955170512199,1.0
2015,4,126,32,2015-02-19 00:00:00,517.6985,0.026015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,517.6985,7.251247579949999,26.015,2015-02-19,4456,0.00465373881161213,0.000197757835849188,0.283940583467484,0.0254765916615725,0.00340820243582129,0.491541296243668,0.0728580877184868,0.362454861402512,0.196511477231979,0.0033444887958467,0.0150281237438321,0.159266874194145,0.0146720409393311,0.113819882273674,0.142320692539215,0.67754602432251,1.56410551071167,1.20998191833496,0.190473735332489,0.0597942620515823,1.0
2015,4,59,16,2015-02-19 00:00:00,505.5595,0.025405,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,505.5595,7.08122024865,25.405,2015-02-19,4456,0.00367472553625703,0.000157138099893928,0.223864316940308,0.00655874889343977,0.547248363494873,0.448424488306046,0.066558264195919,0.325379729270935,0.178648993372917,0.00262482231482863,0.0130923893302679,0.099507100880146,0.0212946198880672,0.183621793985367,0.201736748218536,0.675499796867371,1.78901433944702,1.56477737426758,0.239987730979919,0.0595441870391369,0.717135
2015,4,126,29,2015-02-19 00:00:00,323.87249999999995,0.016274999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,323.87249999999995,4.536384945749999,16.275,2015-02-19,4456,0.00484869442880154,0.000205126954824664,0.294441729784012,0.0276745017617941,0.00351162673905492,0.457129806280136,0.0677703469991684,0.362065494060516,0.22338293492794,0.00346535560674965,0.0133540201932192,0.159720033407211,0.0229036659002304,0.310407906770706,0.317757904529572,0.631746530532837,2.29308843612671,1.77859711647034,0.322399646043777,0.0762316435575485,1.0
2015,4,55,11,2015-02-19 00:00:00,518.992,0.02608,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,518.992,7.2693652464,26.08,2015-02-19,4456,0.00358903501182795,0.000154603039845824,0.223387509584427,0.0221404824405909,0.0460050366818905,0.452950656414032,0.0694705098867416,0.341118961572647,0.196242734789848,0.00260949810035527,0.0134597271680832,0.102207839488983,0.0242223367094994,0.223251789808273,0.241269797086716,0.703079283237457,2.0402524471283,1.72504448890686,0.271734058856964,0.0644509494304657,1.0
2015,4,12,4,2015-02-19 00:00:00,396.20899999999995,0.01991,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,396.20899999999995,5.5495806003,19.91,2015-02-19,4456,0.00333383586257696,0.000144142060889862,0.209822207689285,0.0165987722575665,0.174724325537682,0.422709137201309,0.0672360211610794,0.304131388664246,0.166630417108536,0.00232167122885585,0.0122851617634296,0.0947142466902733,0.0190799348056316,0.0719808116555214,0.08903568983078,0.715556979179382,1.03415155410767,0.854764580726624,0.128876894712448,0.0489687547087669,1.577698
2015,4,5,4,2015-02-19 00:00:00,519.987,0.02613,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,519.987,7.2833019129,26.13,2015-02-19,4456,0.00323262088932097,0.000141818571137264,0.207095921039581,0.0150157520547509,0.00396732799708843,0.427249193191528,0.0705473870038986,0.301262885332108,0.160248309373856,0.00226851343177259,0.0124215800315142,0.0949560180306435,0.0153834745287895,0.0575096607208252,0.077677384018898,0.724982380867004,1.14004445075989,0.900591433048248,0.125040903687477,0.040515661239624,1.0
2015,4,68,19,2015-02-20 00:00:00,499.19149999999996,0.025085,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,499.19149999999996,6.992025583049999,25.085,2015-02-19,4456,0.00374141801148653,0.000159311486640945,0.223961681127548,0.0183404888957739,0.240019023418427,0.451129823923111,0.0663173496723175,0.322175085544586,0.181811764836311,0.00264975195750594,0.0129089839756489,0.0968608260154724,0.0226139016449451,0.203926205635071,0.220946907997131,0.667687356472015,1.83716452121735,1.60672199726105,0.2547946870327,0.0624682158231735,1.0
2015,4,74,39,2015-02-20 00:00:00,492.4254999999999,0.024744999999999996,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,492.4254999999999,6.897256250849998,24.744999999999997,2015-02-19,4456,0.00364785431884229,0.000152223219629377,0.212410628795624,0.0044764163903892,0.400538861751556,0.400478959083557,0.0538416802883148,0.257030010223389,0.12587209045887,0.0024329146835953,0.00897474959492683,0.0827796012163162,0.0117339408025146,0.0678126513957977,0.0980904400348663,0.60113400220871,1.63035809993744,1.43118989467621,0.241806983947754,0.0517284423112869,1.0
2015,4,57,26,2015-02-20 00:00:00,503.3705,0.025295,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,503.3705,7.05055958235,25.295,2015-02-19,4456,0.00358837773092091,0.000152250460814685,0.216960728168488,0.0119585441425443,0.376568794250488,0.39099445939064,0.0543331243097782,0.272473931312561,0.13455830514431,0.00247477390803397,0.00911691784858704,0.0892151668667793,0.0119913686066866,0.0809484869241714,0.112834692001343,0.583674132823944,1.46686005592346,1.33125638961792,0.222875222563744,0.0506324917078018,0.717135
2015,5,58,43,2015-03-04 00:00:00,290.2415,0.014584999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,290.2415,4.06532561805,14.584999999999999,2015-03-03,4460,0.00325271254405379,0.000134579720906913,0.190071433782578,0.0217745080590248,0.00349744991399348,0.350954324007034,0.0532690323889256,0.262973785400391,0.153608709573746,0.00197846861556172,0.00761601468548179,0.0678945481777191,0.029329301789403,0.13186214864254,0.164155855774879,0.823636293411255,3.08629298210144,2.39632678031921,0.406419575214386,0.037174329161644,1.0
2015,5,77,35,2015-03-10 00:00:00,261.38649999999996,0.013134999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,261.38649999999996,3.6611622895499996,13.134999999999998,2015-03-09,4462,0.00349197490140796,0.000142604883876629,0.199854716658592,0.0120830005034804,0.380474627017975,0.369362473487854,0.0577992647886276,0.297679275274277,0.19172240793705,0.00215728953480721,0.00993691384792328,0.0820053219795227,0.035724151879549,0.274748027324677,0.282925814390182,0.782210767269135,2.40431213378906,2.07933354377747,0.310788512229919,0.041287437081337,0.717135
2015,5,69,35,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00342887360602617,0.000140319432830438,0.197255685925484,0.00255441037006676,0.392091453075409,0.363098651170731,0.058137446641922,0.303866297006607,0.197227627038956,0.00210060831159353,0.00967325735837221,0.0786444321274757,0.0423362217843533,0.305661916732788,0.296645909547806,0.86669909954071,3.20957183837891,2.51323866844177,0.408763200044632,0.0401620604097843,1.0
2015,5,68,19,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00353843858465552,0.000147195911267772,0.208429336547852,0.0182512067258358,0.20215579867363,0.390532255172729,0.0635283812880516,0.338763505220413,0.240527972579002,0.00228596129454672,0.0120121836662292,0.0911035910248756,0.041652288287878,0.502450048923492,0.415383845567703,0.728318274021149,2.88866710662842,2.12356758117676,0.407179236412048,0.0558390729129314,1.0
2015,5,20,14,2015-03-10 00:00:00,282.18199999999996,0.01418,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,282.18199999999996,3.9524386193999996,14.18,2015-03-09,4462,0.00323622510768473,0.000136250673676841,0.198545321822166,0.0110665345564485,0.446583032608032,0.366083651781082,0.0632566884160042,0.330809652805328,0.235837131738663,0.00206420966424048,0.0116695016622543,0.0878869891166687,0.0423866584897041,0.452561169862747,0.387123614549637,0.77133697271347,2.64361786842346,2.0297691822052,0.341533988714218,0.0464008487761021,0.717135
2015,5,19,10,2015-03-10 00:00:00,229.54649999999998,0.011535,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,229.54649999999998,3.21518896155,11.535,2015-03-09,4462,0.00324550131335855,0.000137030307087116,0.199643179774284,0.0218670628964901,0.0036134400870651,0.37161311507225,0.0650172010064125,0.337907344102859,0.246913865208626,0.00208422029390931,0.0123722348362207,0.0893160253763199,0.0432744883000851,0.505721092224121,0.414213567972183,0.754396557807922,2.63424158096313,1.94204592704773,0.339640498161316,0.0495577491819859,0.717135
2015,5,21,6,2015-03-10 00:00:00,227.5565,0.011435,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,227.5565,3.18731562855,11.435,2015-03-09,4462,0.00325584853999317,0.000138017654535361,0.201239660382271,0.0159074105322361,0.237553983926773,0.405545592308044,0.0718302577733994,0.367467969655991,0.270509570837021,0.0021131495013833,0.0150614809244871,0.0945647209882736,0.0458592399954796,0.566862463951111,0.452310919761658,0.794215440750122,2.92178320884705,2.01813077926636,0.344825744628906,0.051925890147686,0.717135
2015,6,5,4,2015-03-13 00:00:00,401.78099999999995,0.020189999999999996,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,401.78099999999995,5.627625932699999,20.189999999999998,2015-03-12,4463,0.00303991511464119,0.00012991092808079,0.191572889685631,0.0131092062219977,0.00313443085178733,0.381014704704285,0.0718752667307854,0.360382854938507,0.257370591163635,0.00192315864842385,0.0132283549755812,0.0898158252239227,0.0453712195158005,0.279094785451889,0.271308302879333,0.935226440429688,2.20486402511597,1.62830555438995,0.21230848133564,0.0375578925013542,1.0
2015,6,21,6,2015-03-15 12:00:00,231.18824999999995,0.0116175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,231.18824999999995,3.2381844612749995,11.6175,2015-03-15,4464,0.00319023919291794,0.000134407644509338,0.19802525639534,0.0155749293044209,0.221163615584373,0.390830010175705,0.0721399784088135,0.387653678655624,0.312411785125732,0.00203199847601354,0.0164849609136581,0.0933858826756477,0.0495999678969383,0.722127258777618,0.5479616522789,0.767778337001801,3.12225961685181,2.03293180465698,0.342684030532837,0.0514283888041973,0.803191
2015,6,12,4,2015-03-15 12:00:00,432.22799999999995,0.021719999999999996,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,432.22799999999995,6.0540879275999995,21.719999999999995,2015-03-15,4464,0.00309329107403755,0.000129949738038704,0.192519381642342,0.0136244185268879,0.164241299033165,0.373577058315277,0.0691413432359695,0.369030207395554,0.283731341362,0.00192337098997086,0.0143769420683384,0.0896196663379669,0.0472729355096817,0.445698410272598,0.436317950487137,0.845430135726929,2.53333711624146,1.81685614585876,0.268825650215149,0.0435322560369968,1.577698
2015,6,128,31,2015-03-15 12:00:00,257.80449999999996,0.012955000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,257.80449999999996,3.6109902901499997,12.955000000000002,2015-03-15,4464,0.00451171584427357,0.00018487437046133,0.267250955104828,0.0234229620546103,0.044666588306427,0.418904006481171,0.0727162137627602,0.413395255804062,0.325845062732697,0.0028884878847748,0.0162601005285978,0.150708302855492,0.0391936786472797,0.514790892601013,0.473831832408905,0.667140424251556,1.99898314476013,1.42664909362793,0.239606603980064,0.0579593665897846,1.341043
2015,6,127,29,2015-03-15 12:00:00,275.66474999999997,0.0138525,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,275.66474999999997,3.8611534538249996,13.852500000000001,2015-03-15,4464,0.00449896790087223,0.000184444870683365,0.26717671751976,0.0259874742478132,0.00403030170127749,0.405480742454529,0.0708417445421219,0.411537170410156,0.339875936508179,0.00288192695006728,0.0155072249472141,0.148490861058235,0.0448792576789856,0.856337070465088,0.698558926582336,0.646546006202698,2.69645619392395,1.94944846630096,0.339483797550201,0.0636738985776901,1.0
2015,6,126,32,2015-03-15 12:00:00,303.82325,0.0152675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,303.82325,4.2555611157749995,15.2675,2015-03-15,4464,0.00430946424603462,0.000177348643774167,0.25651878118515,0.0238528735935688,0.0024253181181848,0.413853973150253,0.071059949696064,0.391458988189697,0.284487098455429,0.00276307458989322,0.0151408463716507,0.143865749239922,0.0319937467575073,0.32000207901001,0.329106092453003,0.708854973316193,1.88208508491516,1.40118265151978,0.213946506381035,0.0491246245801449,1.0
2015,6,19,10,2015-03-15 12:00:00,301.83324999999996,0.0151675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,301.83324999999996,4.227687782775,15.1675,2015-03-15,4464,0.00317957089282572,0.000133430803543888,0.196430519223213,0.0192230381071568,0.00268081412650645,0.372542709112167,0.0683050006628036,0.367482662200928,0.291109353303909,0.00200471212156117,0.0147358775138855,0.0900144577026367,0.0475329868495464,0.642257928848267,0.509165704250336,0.763412296772003,3.02240514755249,2.04531717300415,0.334152519702911,0.0488994605839252,1.075703
2015,6,20,14,2015-03-15 12:00:00,248.99874999999997,0.0125125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.99874999999997,3.4876507916249997,12.5125,2015-03-15,4464,0.00317031284794211,0.000132668108562939,0.195374205708504,0.0116772409528494,0.456744968891144,0.361637890338898,0.0656758472323418,0.355716615915298,0.278476506471634,0.00198595132678747,0.013508003205061,0.0880013182759285,0.0465227104723454,0.597793459892273,0.477218955755234,0.769183397293091,2.76445555686951,2.03361964225769,0.313004493713379,0.0463981702923775,0.817534
2015,6,126,29,2015-03-15 12:00:00,294.96775,0.0148225,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,294.96775,4.131524783925,14.8225,2015-03-15,4464,0.00449745263904333,0.000184392993105575,0.267176032066345,0.0262747816741467,0.00272861216217279,0.406312435865402,0.070994570851326,0.412833511829376,0.341811209917068,0.00288120377808809,0.0155826350674033,0.14880408346653,0.0451906956732273,0.830572366714478,0.697293877601624,0.646732747554779,2.5967869758606,1.87351870536804,0.327253848314285,0.0644731521606445,1.0
2015,6,17,22,2015-03-16 12:00:00,223.42724999999996,0.011227499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.42724999999996,3.1294784625749994,11.227499999999997,2015-03-15,4464,0.00307600409723818,0.000127876497572288,0.189512938261032,0.0172411687672138,0.180996581912041,0.328955680131912,0.0593384020030499,0.33028981089592,0.258396685123444,0.00187719287350774,0.0103013860061765,0.0803518369793892,0.0500180646777153,0.411327183246613,0.383423089981079,0.852561235427856,2.24743056297302,1.81906044483185,0.262298077344894,0.0450405701994896,1.0
2015,6,18,19,2015-03-16 12:00:00,291.336,0.01464,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.336,4.080655951200001,14.64,2015-03-15,4464,0.0031015663407743,0.000129206804558635,0.191236764192581,0.0146531406790018,0.293116062879562,0.336028218269348,0.060858353972435,0.336455881595612,0.264267325401306,0.00190601253416389,0.0109632862731814,0.0824362561106682,0.049003642052412,0.470087647438049,0.433018177747726,0.826093137264252,2.37463092803955,1.89894652366638,0.274617284536362,0.0448885597288609,0.717135
2015,6,14,20,2015-03-16 12:00:00,215.26824999999997,0.0108175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,215.26824999999997,3.0151977972749995,10.8175,2015-03-15,4464,0.00305346515960991,0.000126726023154333,0.187794521450996,0.00875748321413994,0.379752039909363,0.327951163053513,0.0589318051934242,0.328259527683258,0.254142284393311,0.00185125542338938,0.0101752681657672,0.0791047513484955,0.0512328334152699,0.454790234565735,0.427352845668793,0.87492573261261,2.65143322944641,2.15467977523804,0.307454347610474,0.0429810993373394,1.0
2015,6,52,34,2015-03-17 00:00:00,336.65824999999995,0.016917500000000002,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,336.65824999999995,4.715471110275,16.9175,2015-03-18,4465,0.00299700652249157,0.000120912620332092,0.177733585238457,0.00679964479058981,0.372399389743805,0.320663183927536,0.0576046332716942,0.326360702514648,0.262382417917252,0.00169789721257985,0.00993167515844107,0.064659871160984,0.0615965388715267,0.486376315355301,0.421424984931946,0.989746332168579,3.07557725906372,2.33056712150574,0.321298569440842,0.0390542633831501,1.0
2015,6,60,37,2015-03-17 00:00:00,196.46274999999997,0.0098725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,196.46274999999997,2.7517948004249995,9.872499999999999,2015-03-18,4465,0.00312368245795369,0.000126494356663898,0.183523625135422,0.00205939868465066,0.401523321866989,0.339359313249588,0.0610611438751221,0.342575341463089,0.275672495365143,0.00181381602305919,0.0111135561019182,0.0698211416602135,0.0608747899532318,0.525596022605896,0.447501301765442,0.970798194408417,2.93026185035706,2.28371620178223,0.308193147182465,0.0407604426145554,1.0
2015,6,68,19,2015-03-18 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-18,4465,0.00342845637351274,0.000141399097628891,0.203480586409569,0.0183160230517387,0.206794992089272,0.376101166009903,0.0663798898458481,0.372435361146927,0.304832547903061,0.00215708441101015,0.0143870329484344,0.0905968993902206,0.048462450504303,0.728364944458008,0.565385818481445,0.71282947063446,2.84979128837585,1.95720946788788,0.345673054456711,0.0542085953056812,1.0
2015,6,126,30,2015-03-19 00:00:00,283.8735,0.014265,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,283.8735,3.9761309524499997,14.265,2015-03-18,4465,,,,,,,,,,,,,,,,,,,,,
2015,6,69,35,2015-03-20 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-21,4466,0.0032859886996448,0.000133177440147847,0.192003354430199,0.0025685450527817,0.422451972961426,0.358291208744049,0.0643173679709435,0.357345968484879,0.289833962917328,0.00196308735758066,0.0134205063804984,0.0801033675670624,0.0516205802559853,0.553701281547546,0.476879686117172,0.833417296409607,2.68245267868042,1.97426009178162,0.28748482465744,0.0434495210647583,1.0
2015,6,52,3,2015-03-20 12:00:00,410.736,0.02064,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,410.736,5.7530559312,20.639999999999997,2015-03-21,4466,0.00307124480605125,0.000129103646031581,0.19797058403492,0.0240750685334206,0.000340468483045697,0.358264952898026,0.0694519132375717,0.405288517475128,0.363205820322037,0.0020035388879478,0.0148521764203906,0.0968649536371231,0.0456510111689568,0.748597025871277,0.634720623493195,0.652152419090271,2.76947021484375,1.95074915885925,0.351694941520691,0.059393722563982,1.0
2015,6,55,11,2015-03-21 00:00:00,291.83349999999996,0.014665,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.83349999999996,4.0876242844499995,14.665,2015-03-21,4466,0.00327777373604476,0.000136567701702006,0.20278400182724,0.0191447902470827,0.0405266582965851,0.391526788473129,0.0726287588477135,0.416470408439636,0.361221611499786,0.00210669776424766,0.0177323371171951,0.09772127866745,0.0495053194463253,0.855925559997559,0.657496511936188,0.690247654914856,3.03923225402832,1.91310739517212,0.357017666101456,0.0588044375181198,1.0
2015,6,58,43,2015-03-21 00:00:00,289.44550000000004,0.014545000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,289.44550000000004,4.0541762848500005,14.545000000000003,2015-03-21,4466,0.00303952442482114,0.000123382807942107,0.180961132049561,0.0219350680708885,0.00245372368954122,0.332489520311356,0.0617926530539989,0.348154664039612,0.297894865274429,0.00176069827284664,0.0115427058190107,0.0686241313815117,0.0555221363902092,0.467290937900543,0.423824578523636,0.918667078018188,2.46086883544922,1.88260388374329,0.251809030771255,0.0412717796862125,1.0
