Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.711309200802088,12.428571428571429,188.0,-0.5714285714285714,0.7040991016684442,0.7652100616977158,18.926954108802995,10.673493776067662
C09,11.768057591938419,7.9743589743589745,138.48717948717947,2.4871794871794872,0.5273703899921482,0.726965514066729,11.695905879096149,11.960487215739576
