R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.629115719748584,1.1740637487914365,0.9608070966785222,0.9392707387740163,0.9402861129859277,-0.043685850765418595,0.7871558369628643,0.7757752821721062,34,Diatoms,Ecospace,All
-0.8316339052852395,0.35880928586630034,0.636825918367186,0.9562146587001266,0.9608768088661446,0.09453977101614859,0.7805950565002151,0.01863544303625586,8,Diatoms,Ecospace,Winter
0.20082540187613238,0.5431120641850983,0.5963941121424473,0.7214973363860313,0.8819794371385359,-0.5072763754829026,0.7296295247250759,0.48240881193931384,9,Diatoms,Ecospace,Spring
0.13412508408837157,1.1331782539558763,0.5455498239416423,1.1899092056095373,1.1931737871522765,-0.08820299741497488,1.1070125290626542,0.3844393691503988,9,Diatoms,Ecospace,Summer
0.7934952898776961,0.6298102103190313,0.7421844922710518,0.4535230874984368,0.5979605406970186,0.38970965774093447,0.4985949400807615,0.8186779070016685,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8316339052852395,0.35880928586630034,0.636825918367186,0.9562146587001266,0.9608768088661446,0.09453977101614859,0.7805950565002151,0.01863544303625586,8,Diatoms,Ecospace,Winter
0.20082540187613238,0.5431120641850983,0.5963941121424473,0.7214973363860313,0.8819794371385359,-0.5072763754829026,0.7296295247250759,0.48240881193931384,9,Diatoms,Ecospace,Spring
0.13412508408837157,1.1331782539558763,0.5455498239416423,1.1899092056095373,1.1931737871522765,-0.08820299741497488,1.1070125290626542,0.3844393691503988,9,Diatoms,Ecospace,Summer
0.7934952898776961,0.6298102103190313,0.7421844922710518,0.4535230874984368,0.5979605406970186,0.38970965774093447,0.4985949400807615,0.8186779070016685,8,Diatoms,Ecospace,Fall
0.20346774952205407,2.4559817713410426,0.9254589114142866,2.4420058977442847,2.4762480774290183,0.4103799901957195,1.8578401634704127,0.4091041172015526,35,Nanophytoplankton,Ecospace,All
-0.43997747252738695,1.84014478662889,0.7784191956343313,2.291837752700652,2.3033423255879373,0.22992517074229446,2.021022871116749,0.20792588325689398,8,Nanophytoplankton,Ecospace,Winter
0.5022771512471129,2.655457822482271,0.21257717430825915,2.5553052116488058,3.077976278759285,1.715911783258482,2.2609045017176257,0.43794504581994664,9,Nanophytoplankton,Ecospace,Spring
-0.15900726528192474,2.3280303127544864,0.21133530612254525,2.3708330407904135,2.393408170911581,-0.3279532974110812,1.6596374406544774,0.11895250935317403,9,Nanophytoplankton,Ecospace,Summer
0.46246659250237604,2.21744393492225,0.7760257010253383,1.9818310965386428,1.9818343404393612,0.003585768698357472,1.5079272523535034,0.4715774909147744,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.43997747252738695,1.84014478662889,0.7784191956343313,2.291837752700652,2.3033423255879373,0.22992517074229446,2.021022871116749,0.20792588325689398,8,Nanophytoplankton,Ecospace,Winter
0.5022771512471129,2.655457822482271,0.21257717430825915,2.5553052116488058,3.077976278759285,1.715911783258482,2.2609045017176257,0.43794504581994664,9,Nanophytoplankton,Ecospace,Spring
-0.15900726528192474,2.3280303127544864,0.21133530612254525,2.3708330407904135,2.393408170911581,-0.3279532974110812,1.6596374406544774,0.11895250935317403,9,Nanophytoplankton,Ecospace,Summer
0.46246659250237604,2.21744393492225,0.7760257010253383,1.9818310965386428,1.9818343404393612,0.003585768698357472,1.5079272523535034,0.4715774909147744,9,Nanophytoplankton,Ecospace,Fall
0.5156616576783377,1.3704148585313767,0.9360556439595944,1.1963575656046914,1.1988443142779759,0.07717684301036609,0.9898087726394665,0.6984017837227056,31,Picoplankton,Ecospace,All
0.395973335371117,0.7001455698684232,0.5936718637278117,0.7165697042020344,0.8277226888114471,-0.4143099185308757,0.7290720320229044,0.6176316855320765,6,Picoplankton,Ecospace,Winter
0.6673765953938323,1.4511913816579423,0.12721818397676557,1.3695698297211498,1.458584241508958,0.5017434315423003,1.2818665644807865,0.4262207411413488,9,Picoplankton,Ecospace,Spring
-0.6048154251745063,1.1769358971169437,0.2189797926025273,1.3209400374377693,1.3356064788064914,0.1973881549733416,1.0079871969623753,0.11737487342911002,8,Picoplankton,Ecospace,Summer
0.8082892826463656,1.44781943413739,0.811974353735928,0.9246871001323137,0.9371059206869751,-0.15205680989510406,0.8386178879574944,0.818742059445671,8,Picoplankton,Ecospace,Fall
0.33452161561970545,1.1942271142352863,0.9525587499698853,1.2539784962322709,1.2546985303172713,0.04250097607553397,0.9858939554892936,0.5983902558596039,35,Dinoflagellates,Ecospace,All
-0.17498624419790215,0.6688323815462693,0.6941310152801992,1.0448118986377095,1.0495593404642514,0.09971411946569525,0.9160402779318474,0.28585876063120663,8,Dinoflagellates,Ecospace,Winter
0.6271183727399805,0.5969612820133484,0.964839646387723,0.7515804539519823,1.3351012977080534,-1.1034592409233157,1.1818880516415444,0.5262397851552076,9,Dinoflagellates,Ecospace,Spring
0.17640765621697221,0.7320218821964788,0.15733704911739502,0.72109345773956,0.7288396631018974,-0.10597867575928971,0.5518012552038912,0.30974086887254215,9,Dinoflagellates,Ecospace,Summer
-0.024112705565537514,1.042714260128136,0.27258167954167095,1.0840943954922544,1.6820447552902602,1.2860847174512864,1.2860847174512864,0.4679995301664349,9,Dinoflagellates,Ecospace,Fall
