R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.594812192982787,1.1740637487914365,0.9531571112355719,0.9775809536513275,0.9785950992817255,-0.044540401843397144,0.8063923364694737,0.7549860459990791,34,Diatoms,Ecospace,All
-0.8155904166280865,0.35880928586630034,0.6988950526508652,1.013039817806763,1.019479179127744,0.1144033400431092,0.8269033800045289,0.02382206475532167,8,Diatoms,Ecospace,Winter
0.2064818834013542,0.5431120641850983,0.6022512330176867,0.7229114610274782,0.9150763950541415,-0.5610381700921963,0.7624897213110767,0.44652365588858756,9,Diatoms,Ecospace,Spring
0.043782296184470215,1.1331782539558763,0.49508282510826035,1.2165832178861604,1.223292545538314,-0.12794501134222955,1.1155913063817482,0.3005379137462836,9,Diatoms,Ecospace,Summer
0.8159606751053934,0.6298102103190313,0.7382687281145386,0.42767800870200673,0.6364999021313058,0.47140603123618197,0.48742289383630644,0.8071844394567262,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8155904166280865,0.35880928586630034,0.6988950526508652,1.013039817806763,1.019479179127744,0.1144033400431092,0.8269033800045289,0.02382206475532167,8,Diatoms,Ecospace,Winter
0.2064818834013542,0.5431120641850983,0.6022512330176867,0.7229114610274782,0.9150763950541415,-0.5610381700921963,0.7624897213110767,0.44652365588858756,9,Diatoms,Ecospace,Spring
0.043782296184470215,1.1331782539558763,0.49508282510826035,1.2165832178861604,1.223292545538314,-0.12794501134222955,1.1155913063817482,0.3005379137462836,9,Diatoms,Ecospace,Summer
0.8159606751053934,0.6298102103190313,0.7382687281145386,0.42767800870200673,0.6364999021313058,0.47140603123618197,0.48742289383630644,0.8071844394567262,8,Diatoms,Ecospace,Fall
0.1733305896985427,2.4559817713410426,0.9553889231989658,2.4761265114662794,2.5072209175005806,0.39364225937554764,1.8879336781972653,0.3918346994886194,35,Nanophytoplankton,Ecospace,All
-0.36423228233931415,1.84014478662889,0.9383100693301396,2.350392468912935,2.3992405749537173,0.48167476431883255,1.9834438836414718,0.2759923556274536,8,Nanophytoplankton,Ecospace,Winter
0.4532754963070125,2.655457822482271,0.44854937194339206,2.4845233603857575,3.148324950571888,1.9336736193295248,2.344008886320299,0.4597966908987906,9,Nanophytoplankton,Ecospace,Spring
0.2734542103404082,2.3280303127544864,0.16709761405487997,2.287989254538835,2.344744132231814,-0.5127672149722021,1.6579752212712577,0.25410301828935133,9,Nanophytoplankton,Ecospace,Summer
0.5067050353631747,2.21744393492225,0.7189224722821952,1.954062157068059,1.9798054749573772,-0.3182307417358214,1.5769189666053884,0.4604117650924362,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.36423228233931415,1.84014478662889,0.9383100693301396,2.350392468912935,2.3992405749537173,0.48167476431883255,1.9834438836414718,0.2759923556274536,8,Nanophytoplankton,Ecospace,Winter
0.4532754963070125,2.655457822482271,0.44854937194339206,2.4845233603857575,3.148324950571888,1.9336736193295248,2.344008886320299,0.4597966908987906,9,Nanophytoplankton,Ecospace,Spring
0.2734542103404082,2.3280303127544864,0.16709761405487997,2.287989254538835,2.344744132231814,-0.5127672149722021,1.6579752212712577,0.25410301828935133,9,Nanophytoplankton,Ecospace,Summer
0.5067050353631747,2.21744393492225,0.7189224722821952,1.954062157068059,1.9798054749573772,-0.3182307417358214,1.5769189666053884,0.4604117650924362,9,Nanophytoplankton,Ecospace,Fall
0.534633869609813,1.3704148585313767,0.9304355813343294,1.1748797431338718,1.1783933145282564,0.0909307038275743,0.9890620778928338,0.7049507170731991,31,Picoplankton,Ecospace,All
0.16684232796178602,0.7001455698684232,0.259777553062654,0.7049800913127889,0.8866409749353678,-0.5377130175911229,0.8419449757012528,0.41117950228442224,6,Picoplankton,Ecospace,Winter
0.4108791295347338,1.4511913816579423,0.43599328617464694,1.3327085768266722,1.3791229420941056,0.3547787178833134,1.2078111804985516,0.4867571467331332,9,Picoplankton,Ecospace,Spring
-0.3822581010874211,1.1769358971169437,0.17987447370432166,1.2567344853018414,1.2977237147622163,0.3235819421867685,0.931248486371652,0.20989458087127977,8,Picoplankton,Ecospace,Summer
0.853837477337309,1.44781943413739,0.605025693681479,0.9830405189111269,0.983592019165141,0.032933240719696485,0.9111207556262699,0.7650182160413578,8,Picoplankton,Ecospace,Fall
0.5530508130056104,1.1942271142352863,0.9157635010773826,1.027197988662179,1.0289094150231022,0.0593201181013394,0.7536098578373007,0.7343396086253857,35,Dinoflagellates,Ecospace,All
0.0921352063650269,0.6688323815462693,0.4178954121997967,0.7552942368591825,0.7636183198965826,-0.11244356028241287,0.6719796648718743,0.42698302105187225,8,Dinoflagellates,Ecospace,Winter
0.6247896539047575,0.5969612820133484,0.7105548921524097,0.5755104467970288,0.9041272378780063,-0.6973046593135581,0.7700863831470194,0.6218821620819754,9,Dinoflagellates,Ecospace,Spring
0.20108928893048816,0.7320218821964788,0.07096167507853074,0.7211104134933194,0.7211274759281112,-0.004960654184967889,0.5303988688571606,0.15886230579159255,9,Dinoflagellates,Ecospace,Summer
0.1056848030943072,1.042714260128136,0.4554462818827083,1.0928425539041808,1.5037275482449053,1.0329044930325462,1.0329044930325462,0.506243842456664,9,Dinoflagellates,Ecospace,Fall
