N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.11643259200547693,0.5440219205598675,0.673917443608189,0.673917443608189,0.5406895135250117,0.2923451500359138,2225.0150597581455,0.10344964873652929,0.7108168667947696,ZS2-CTH
17,0.13230088039514798,0.6092920447204262,0.7652619631986544,0.7652619631986544,0.3633614821674979,0.1320315667229609,167.11313427508375,-0.2881430265128997,0.6091755473183468,ZS3-CHA
17,0.32352114187462044,0.6123293554557193,0.8243065582356799,0.8243065582356799,0.5187676425549635,0.26911986696203444,230.34333433265869,0.051282498008474287,0.6889024702740731,ZS4-LAR
17,0.07365668537465427,0.42215363262715283,0.5971041594059716,0.5971041594059716,0.6146340425026858,0.37777500620319343,100.03590303945948,0.23895274834048008,0.7876286268682733,Total
