N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
21,0.154759397925556,0.5793082880788737,0.8254364034766036,0.8254364034766036,0.7090574838084921,0.5027625153448301,201.30753047501977,0.07058236937340645,0.8075817882124635,ZS2-CTH
21,-0.2915950037433405,1.2383733685111296,1.9592916423309026,1.9592916423309026,0.26768674402239545,0.07165619292531146,345.23067334848713,-0.0826799503432658,0.5396904221043191,Total
21,-0.20365908479261258,1.7719199940027612,2.4798227395424965,2.4798227395424965,0.1991165856659171,0.03964741468725251,338.6525457426568,-0.034470338942875545,0.3951046518561854,ZS3-CHA
19,-0.3297713704377927,1.5091100774237167,2.9683702162841423,2.9683702162841423,0.0897936668635539,0.008062902608802899,205.33073226265998,-0.08572494303596012,0.2447932475450697,ZS4-LAR
