Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
Suchy,16.20405592965627,13.714285714285714,262.57142857142856,-2.7142857142857144,0.5544170190169638,0.7163834815784045,18.926954108802995,13.155467552717854
Allen,13.086497249318102,9.307692307692308,171.25641025641025,0.02564102564102564,0.47487784660525767,0.6830976682216846,11.695905879096149,13.635578245268523
