R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6347908294854041,1.1740637487914365,0.9497664730558865,0.9299402217058573,0.9308645235366076,-0.04147222242292702,0.7710465664593878,0.7818513719919864,34,Diatoms,Ecospace,All
-0.780490971849965,0.35880928586630034,0.5978310754072514,0.9060839833074312,0.90807298343201,0.060069613223746016,0.7367338057696853,0.01913830618918666,8,Diatoms,Ecospace,Winter
0.26166151415783867,0.5431120641850983,0.618728405844134,0.70847630852555,0.8766862980620611,-0.5163721385471631,0.7360116903797045,0.48337861343118627,9,Diatoms,Ecospace,Spring
0.056406676129815966,1.1331782539558763,0.46061720701700004,1.1989065647851487,1.2000496997903316,-0.052367269185429284,1.0740762746268555,0.3209041118059932,9,Diatoms,Ecospace,Summer
0.7656041168375959,0.6298102103190313,0.6973724684237131,0.4587633040050476,0.6109666735576382,0.4035052751779806,0.5038651410503329,0.8000831101106718,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.780490971849965,0.35880928586630034,0.5978310754072514,0.9060839833074312,0.90807298343201,0.060069613223746016,0.7367338057696853,0.01913830618918666,8,Diatoms,Ecospace,Winter
0.26166151415783867,0.5431120641850983,0.618728405844134,0.70847630852555,0.8766862980620611,-0.5163721385471631,0.7360116903797045,0.48337861343118627,9,Diatoms,Ecospace,Spring
0.056406676129815966,1.1331782539558763,0.46061720701700004,1.1989065647851487,1.2000496997903316,-0.052367269185429284,1.0740762746268555,0.3209041118059932,9,Diatoms,Ecospace,Summer
0.7656041168375959,0.6298102103190313,0.6973724684237131,0.4587633040050476,0.6109666735576382,0.4035052751779806,0.5038651410503329,0.8000831101106718,8,Diatoms,Ecospace,Fall
0.18770164349753976,2.4559817713410426,0.9269632380806191,2.456921320476384,2.491087213658034,0.41116071193528636,1.880135618463611,0.3944307174288827,35,Nanophytoplankton,Ecospace,All
-0.5122633333433908,1.84014478662889,0.6770184655219532,2.262930501334483,2.271134404208734,0.1928653108016718,2.0306913176169177,0.16310970126959035,8,Nanophytoplankton,Ecospace,Winter
0.6412413005799122,2.655457822482271,0.2923907093209411,2.478142262591707,3.1234949693819005,1.9013236836769518,2.2986232702099554,0.46321645307091264,9,Nanophytoplankton,Ecospace,Spring
-0.2037831538423046,2.3280303127544864,0.15748930901815952,2.365154980941467,2.4086696379516006,-0.4557755378666819,1.6943029350784866,0.1777531020764369,9,Nanophytoplankton,Ecospace,Summer
0.4586007759225735,2.21744393492225,0.6906360066531899,1.9973458583661436,1.9974271956980985,-0.018025653441197553,1.5136533619661199,0.435082901028483,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5122633333433908,1.84014478662889,0.6770184655219532,2.262930501334483,2.271134404208734,0.1928653108016718,2.0306913176169177,0.16310970126959035,8,Nanophytoplankton,Ecospace,Winter
0.6412413005799122,2.655457822482271,0.2923907093209411,2.478142262591707,3.1234949693819005,1.9013236836769518,2.2986232702099554,0.46321645307091264,9,Nanophytoplankton,Ecospace,Spring
-0.2037831538423046,2.3280303127544864,0.15748930901815952,2.365154980941467,2.4086696379516006,-0.4557755378666819,1.6943029350784866,0.1777531020764369,9,Nanophytoplankton,Ecospace,Summer
0.4586007759225735,2.21744393492225,0.6906360066531899,1.9973458583661436,1.9974271956980985,-0.018025653441197553,1.5136533619661199,0.435082901028483,9,Nanophytoplankton,Ecospace,Fall
0.46675404987416225,1.3704148585313767,0.9364777379619823,1.2477971295162447,1.250875986329035,0.08771007208785571,1.0127647483180409,0.6723739230919543,31,Picoplankton,Ecospace,All
0.3974057984245546,0.7001455698684232,0.6031760919177531,0.7199774177438882,0.8276290090042786,-0.4081694433495077,0.7389577942606679,0.6209265379220034,6,Picoplankton,Ecospace,Winter
0.2948470338117426,1.4511913816579423,0.23434513365196158,1.40011825309363,1.589798824921707,0.75307979728345,1.3187991000232135,0.46900426176290577,9,Picoplankton,Ecospace,Spring
-0.5344187088218382,1.1769358971169437,0.22951356355157848,1.3139908242745542,1.3139916218654737,0.0014477758583764655,1.0088986344966555,0.058475476296205975,8,Picoplankton,Ecospace,Summer
0.8049642714821301,1.44781943413739,0.717684200902995,0.9687165686112732,0.9896880491459207,-0.20265893594968595,0.8776974320141362,0.7787154057175032,8,Picoplankton,Ecospace,Fall
0.036812275178125714,1.1942271142352863,0.9961166276982347,1.526710105211749,1.5271177680294847,0.03528359499378305,1.2366695155883325,0.4155301207070292,35,Dinoflagellates,Ecospace,All
-0.2658890498554041,0.6688323815462693,0.771801296879093,1.1478331248026818,1.2543312438576861,0.5057924346244027,1.0688290909575202,0.2699768385808178,8,Dinoflagellates,Ecospace,Winter
0.49836595421731456,0.5969612820133484,0.8782135031602512,0.7778660543713026,1.9051890304958288,-1.739157739648264,1.757253747007596,0.40206992213352255,9,Dinoflagellates,Ecospace,Spring
-0.21288874184578002,0.7320218821964788,0.07818519374871243,0.7525540507926697,0.7578364377867195,-0.08932226526912714,0.5858455780910449,0.11548258937885314,9,Dinoflagellates,Ecospace,Summer
-0.1259825006404729,1.042714260128136,0.18181978997557094,1.080777739940976,1.8618920180029168,1.516100710227078,1.516100710227078,0.44306679735194454,9,Dinoflagellates,Ecospace,Fall
