N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,-0.2149790351810975,0.6228506198381362,0.6913724389003019,0.6913724389003019,0.40222137656216334,0.1617820357635616,337.90781779078173,-0.35572501320260996,0.5895810746118526,ZC1-EUP
17,-0.18930344869721913,0.6971399133297166,0.8731064081695981,0.8731064081695981,0.029148208177658737,0.0008496180399681317,313.2583980490674,-1.3895503763431285,0.3995092904400237,ZC2-AMP
17,0.04733768301262936,0.45469612879859894,0.5516723044606663,0.5516723044606663,0.6313094524918229,0.3985516248055252,860.4518563815406,0.13071624220376543,0.7833590883625976,ZC3-DEC
17,-0.1820993333061368,0.4913270371454255,0.6299705862811147,0.6299705862811147,0.6108167351150606,0.37309708389662216,3669.9946868450816,0.19007284146925008,0.7622535321327989,ZC4-CLG
17,-0.1678617505705414,0.34904752567264796,0.42635655236123987,0.42635655236123987,0.8777527272074404,0.7704498501200993,126.412159855727,-0.0018870302650377813,0.8583434720475521,ZC5-CSM
17,-0.13361457500656643,0.38532721711462387,0.45113113109019626,0.45113113109019626,0.7780839636547543,0.605414654496693,221.76749912480597,0.5083281708154813,0.8674958792170661,Total
