N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
21,0.15659476618748974,0.6115966838909825,0.8299466004231429,0.8299466004231429,0.7140451042345783,0.5098604108813698,202.51056061415036,0.06039791730487298,0.8085499951848313,ZS2-CTH
21,-0.18425528946565592,1.3868098789150893,2.0361815489371518,2.0361815489371518,0.1972023673376213,0.03888877368356213,324.1141410844572,-0.16932414649454053,0.49657039892198973,Total
21,-0.1466063898975394,1.8325562636691854,2.5256206310343825,2.5256206310343825,0.13809961272405452,0.01907150303453384,341.577437092491,-0.0730328053212288,0.3494857724604521,ZS3-CHA
19,-0.30497925623788286,1.5443011744203352,2.9272558082547246,2.9272558082547246,0.13124992382363024,0.01722654250370874,218.96913485529353,-0.05585683913618844,0.24869305822597354,ZS4-LAR
