year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,1,91,46,2015-01-07,2015-01-08,0.00398960988968611,0.0001755968114594,0.254804074764252,0.00148844521027058,0.568624019622803,0.568207025527954,0.0709467828273773,0.380552023649216,0.218884065747261,0.00362326996400952,0.0202461797744036,0.105004251003265,0.0185288824141026,0.113568149507046,0.1346525400877,0.589214086532593,0.498355448246002,0.670074701309204,0.0913568213582039,0.127959698438644,1.0
2015,1,91,47,2015-01-07,2015-01-08,0.00397883448749781,0.000175140128703788,0.253828406333923,0.00300327758304775,0.630718171596527,0.583982884883881,0.0752753168344498,0.38618928194046,0.218169212341309,0.00367755419574678,0.0214425679296255,0.106705814599991,0.0182966236025095,0.105638667941093,0.125735253095627,0.610340356826782,0.513001203536987,0.668989062309265,0.0894188731908798,0.126084342598915,1.0
2015,1,91,48,2015-01-07,2015-01-08,0.00396562088280916,0.000174588203663006,0.252760499715805,0.00497706327587366,0.625270009040833,0.582773745059967,0.0752830654382706,0.383139073848724,0.214693784713745,0.00367701170034707,0.0212825275957584,0.106449477374554,0.0178212746977806,0.10157822817564,0.121352091431618,0.610914707183838,0.512363493442535,0.665784895420074,0.0889826491475105,0.124384082853794,1.0
2015,1,91,49,2015-01-07,2015-01-08,0.00395008223131299,0.000173945110873319,0.251618266105652,0.00857901200652122,0.662566423416138,0.592444181442261,0.0781813114881516,0.385833293199539,0.213051810860634,0.00371203920803964,0.0221990458667278,0.107147119939327,0.0174766536802053,0.0931070819497108,0.111959740519524,0.625452816486359,0.509277045726776,0.6495361328125,0.0858507305383682,0.122855022549629,1.0
2015,1,91,50,2015-01-07,2015-01-08,0.00393192749470472,0.000173187901964411,0.250403881072998,0.0118595631793141,0.683932065963745,0.599181473255157,0.0798400342464447,0.385750323534012,0.210708469152451,0.00372947589494288,0.0223935432732105,0.107720658183098,0.0170343145728111,0.0898492932319641,0.108572296798229,0.633671462535858,0.523824691772461,0.657710552215576,0.0865402445197105,0.121509566903114,1.0
2015,1,91,51,2015-01-07,2015-01-08,0.00391172943636775,0.000172340805875137,0.249141365289688,0.0128462919965386,0.643192529678345,0.587649405002594,0.0773606300354004,0.377939194440842,0.206046253442764,0.00369493965990841,0.0214354190975428,0.1064717695117,0.0164663884788752,0.087519109249115,0.106265276670456,0.622547030448914,0.513566911220551,0.650542020797729,0.0865361839532852,0.120407901704311,1.0
2015,1,91,52,2015-01-07,2015-01-08,0.00388898048549891,0.000171382998814806,0.24782769382,0.00772473588585854,0.656557977199554,0.589208126068115,0.0784826204180717,0.377972334623337,0.203690007328987,0.00370260258205235,0.0216312371194363,0.106854841113091,0.0160984620451927,0.0852678939700127,0.104091703891754,0.627686321735382,0.527370452880859,0.660356223583221,0.0875132381916046,0.119434364140034,1.0
2015,1,91,53,2015-01-07,2015-01-08,0.00386431766673923,0.000170358427567407,0.246483415365219,0.00743616791442037,0.622582733631134,0.578958213329315,0.0763209238648415,0.371036410331726,0.199588537216187,0.00366894900798798,0.0207854080945253,0.105805598199368,0.0155809503048658,0.0829038843512535,0.101839140057564,0.617725253105164,0.51764839887619,0.653022468090057,0.0875024497509003,0.118601121008396,1.0
2015,1,91,54,2015-01-07,2015-01-08,0.00383757520467043,0.000169258564710617,0.245108902454376,0.0100450310856104,0.591607272624969,0.569285690784454,0.0743172019720078,0.364531874656677,0.195699453353882,0.00363567261956632,0.0199834853410721,0.104860655963421,0.0150533113628626,0.0803810283541679,0.0994647219777107,0.608132779598236,0.507394552230835,0.644909083843231,0.0874248594045639,0.117823369801044,1.0
2015,1,91,55,2015-01-07,2015-01-08,0.00380918895825744,0.000168106984347105,0.243724703788757,0.0150417359545827,0.44268736243248,0.548312187194824,0.0693095549941063,0.351455867290497,0.190158918499947,0.00356290629133582,0.0182823035866022,0.102477639913559,0.014375414699316,0.0779509991407394,0.0972294732928276,0.584244251251221,0.475643932819366,0.621562123298645,0.086464561522007,0.117050379514694,1.0
2015,1,92,46,2015-01-07,2015-01-08,0.00399166392162442,0.000175740802660584,0.255127787590027,0.00169491046108305,0.606588125228882,0.577918231487274,0.0732854753732681,0.38678252696991,0.221893042325974,0.0036664642393589,0.0210464205592871,0.107154741883278,0.0189428329467773,0.109664209187031,0.129693001508713,0.603583574295044,0.490981340408325,0.649049580097198,0.0868237838149071,0.126906290650368,1.0
2015,1,92,47,2015-01-07,2015-01-08,0.0039815460331738,0.000175288616446778,0.254140406847,0.0019530215067789,0.660555005073547,0.592343866825104,0.077179953455925,0.391687422990799,0.220862329006195,0.0037168962880969,0.0223230104893446,0.108280844986439,0.01867850497365,0.105113573372364,0.124642938375473,0.622807145118713,0.517725765705109,0.66495144367218,0.0873482227325439,0.124747239053249,1.0
2015,1,92,48,2015-01-07,2015-01-08,0.00396878831088543,0.00017473146726843,0.253048151731491,0.00280812405981123,0.650788545608521,0.590103089809418,0.0769460201263428,0.388202667236328,0.217154458165169,0.00371390231885016,0.0221023187041283,0.107913069427013,0.0181869808584452,0.10059380531311,0.119666807353497,0.622205257415771,0.514633774757385,0.658230662345886,0.0866479724645615,0.122836485505104,1.0
2015,1,92,49,2015-01-07,2015-01-08,0.00395340286195278,0.000174069587956183,0.251866906881332,0.00518082920461893,0.686228632926941,0.600166618824005,0.0794118344783783,0.389747709035873,0.21511110663414,0.00374290836043656,0.0225894991308451,0.108814395964146,0.0177494324743748,0.0969082564115524,0.11605579406023,0.634096443653107,0.536560714244843,0.672991096973419,0.0882357805967331,0.121138282120228,1.0
2015,1,92,50,2015-01-07,2015-01-08,0.00393548654392362,0.000173305132193491,0.250611931085587,0.00840455386787653,0.707784652709961,0.604899525642395,0.0812925323843956,0.391048550605774,0.212874725461006,0.00376245495863259,0.023038774728775,0.109442815184593,0.01741130836308,0.0932100787758827,0.1120800152421,0.642940938472748,0.550584316253662,0.679209053516388,0.0885528847575188,0.119669325649738,1.0
2015,1,92,51,2015-01-07,2015-01-08,0.00391511572524905,0.000172438260051422,0.249295771121979,0.0111670792102814,0.733797311782837,0.611343383789063,0.0829455852508545,0.391081899404526,0.210759297013283,0.00377889629453421,0.0234023984521627,0.109609209001064,0.0171095784753561,0.0906474739313126,0.109411917626858,0.653048872947693,0.568024039268494,0.692479372024536,0.0894965380430222,0.118483282625675,1.0
2015,1,92,52,2015-01-07,2015-01-08,0.00389205268584192,0.000171455583767965,0.247921377420425,0.00847263913601637,0.692620396614075,0.600236535072327,0.0805249810218811,0.383438885211945,0.206357657909393,0.00374321453273296,0.0224508363753557,0.10839432477951,0.0166063271462917,0.0884436070919037,0.107214711606503,0.642222285270691,0.557550609111786,0.685202777385712,0.0895297899842262,0.11760488897562,1.0
2015,1,92,53,2015-01-07,2015-01-08,0.00386694842018187,0.000170399027410895,0.24651138484478,0.00623162230476737,0.664267361164093,0.592183649539948,0.0788694247603416,0.377503901720047,0.202634781599045,0.00371551839634776,0.0217687152326107,0.107527285814285,0.0161737017333508,0.0863802954554558,0.105235368013382,0.634950160980225,0.552400588989258,0.68188750743866,0.089815117418766,0.116846419870853,1.0
2015,1,92,54,2015-01-07,2015-01-08,0.00383956055156887,0.000169257371453568,0.245062977075577,0.0079160938039422,0.63888418674469,0.58460521697998,0.0773737952113152,0.371995568275452,0.199122503399849,0.0036882886197418,0.0211474299430847,0.106737345457077,0.0157333239912987,0.0844080448150635,0.103435233235359,0.628142893314362,0.547844767570496,0.67960000038147,0.0902165323495865,0.116174541413784,1.0
2015,1,92,55,2015-01-07,2015-01-08,0.00381053728051484,0.000168065744219348,0.24360117316246,0.0125477407127619,0.570891082286835,0.564670562744141,0.0731696337461472,0.361400187015533,0.194107547402382,0.00362512818537652,0.0196911878883839,0.105073437094688,0.0151547137647867,0.0802391767501831,0.0989495292305946,0.606476783752441,0.508592069149017,0.642648458480835,0.0872789174318314,0.115536995232105,1.0
2015,1,93,46,2015-01-07,2015-01-08,0.00399304460734129,0.000175870460225269,0.255453288555145,0.00187976157758385,0.632828950881958,0.585382997989655,0.0749968737363815,0.391919910907745,0.224474400281906,0.00370425614528358,0.0218504220247269,0.108718022704124,0.0193315371870995,0.111640997231007,0.131593927741051,0.615304887294769,0.507333636283875,0.660193800926208,0.0870098173618317,0.12562058866024,1.0
2015,1,93,47,2015-01-07,2015-01-08,0.00398347247391939,0.000175415814737789,0.254448115825653,0.00209516193717718,0.692317128181458,0.601991236209869,0.0789487361907959,0.396758198738098,0.223328411579132,0.00375490682199597,0.022891404107213,0.11027903854847,0.0189837515354156,0.109141819179058,0.129043877124786,0.634119689464569,0.547881960868835,0.690487265586853,0.0897893235087395,0.123254559934139,1.0
2015,1,93,48,2015-01-07,2015-01-08,0.00397111661732197,0.000174849294126034,0.253325700759888,0.00235625822097063,0.680374681949615,0.599390804767609,0.0785652250051498,0.392884224653244,0.219456434249878,0.00375050655566156,0.0226356238126755,0.109792277216911,0.0184777192771435,0.103681907057762,0.122975118458271,0.632917702198029,0.540550827980042,0.678623080253601,0.0886109471321106,0.121168188750744,1.0
2015,1,93,49,2015-01-07,2015-01-08,0.00395588390529156,0.000174166460055858,0.252102077007294,0.00317081273533404,0.711900651454926,0.606785297393799,0.081060528755188,0.395354807376862,0.217354252934456,0.00377907021902502,0.0233049727976322,0.11064862459898,0.0181048177182674,0.102397099137306,0.122209444642067,0.644413352012634,0.577578544616699,0.711064636707306,0.0924775749444962,0.119318224489689,1.0
2015,1,93,50,2015-01-07,2015-01-08,0.00393797317519784,0.000173377920873463,0.250796556472778,0.00481565669178963,0.741552829742432,0.614471793174744,0.0830124616622925,0.395889192819595,0.215215459465981,0.00380027759820223,0.0237724892795086,0.110876992344856,0.0178037211298943,0.0983847007155418,0.117808073759079,0.655864953994751,0.592222332954407,0.718953311443329,0.0927076488733292,0.117744795978069,1.0
2015,1,93,51,2015-01-07,2015-01-08,0.0039174291305244,0.000172483662026934,0.249421685934067,0.00659741787239909,0.768137514591217,0.62175977230072,0.0848460346460342,0.396405726671219,0.213274359703064,0.00381903140805662,0.0243877470493317,0.111560799181461,0.0175591148436069,0.0958038717508316,0.115041017532349,0.665080368518829,0.614003717899323,0.73151433467865,0.0938813239336014,0.116516135632992,1.0
2015,1,93,52,2015-01-07,2015-01-08,0.00389403756707907,0.000171470281202346,0.247980296611786,0.00740445544943213,0.731346845626831,0.612258493900299,0.0828258842229843,0.389679670333862,0.209153711795807,0.00378753081895411,0.0235589500516653,0.110512316226959,0.0171195715665817,0.091386042535305,0.110075145959854,0.656235754489899,0.591448068618774,0.708243072032928,0.0916688814759254,0.115628033876419,1.0
2015,1,93,53,2015-01-07,2015-01-08,0.00386846228502691,0.000170375991729088,0.246497347950935,0.00527448812499642,0.705777525901794,0.605490326881409,0.081449419260025,0.384312778711319,0.205654203891754,0.00376242096535861,0.0229569114744663,0.109738051891327,0.0167567953467369,0.0898884832859039,0.108666867017746,0.650475025177002,0.590563654899597,0.70930403470993,0.0923368409276009,0.114881694316864,1.0
2015,1,93,54,2015-01-07,2015-01-08,0.00384042761288583,0.000169187464052811,0.244968488812447,0.00646375492215157,0.686019241809845,0.599930763244629,0.0803659409284592,0.379571050405502,0.20246896147728,0.00373958796262741,0.0224575065076351,0.109094135463238,0.01639692671597,0.0861682742834091,0.104606680572033,0.64596164226532,0.575679302215576,0.693311393260956,0.0906601548194885,0.11426243185997,1.0
2015,1,93,55,2015-01-07,2015-01-08,0.00381050910800695,0.000167935751960613,0.243416592478752,0.00999249424785376,0.623578488826752,0.581544697284698,0.0765453577041626,0.369639962911606,0.197722434997559,0.00368047947995365,0.0209241211414337,0.107113115489483,0.0158974584192038,0.0853328481316566,0.104076609015465,0.628111124038696,0.556166887283325,0.68478524684906,0.0908420383930206,0.113721586763859,1.0
2015,1,94,46,2015-01-07,2015-01-08,0.00399406393989921,0.000176005574758165,0.255798608064651,0.00208847923204303,0.668456137180328,0.595924973487854,0.0770055279135704,0.397495359182358,0.227186873555183,0.00374637311324477,0.0224859975278378,0.110885240137577,0.0197231471538544,0.120166912674904,0.141017571091652,0.628041386604309,0.558931887149811,0.710765600204468,0.0926067978143692,0.124157227575779,1.0
2015,1,94,47,2015-01-07,2015-01-08,0.00398501008749008,0.00017554459918756,0.2547687292099,0.00230771629139781,0.726195633411407,0.610498666763306,0.0811051577329636,0.403421729803085,0.2259741127491,0.00379854370839894,0.0237862784415483,0.112460240721703,0.019388422369957,0.115008652210236,0.135599344968796,0.646915376186371,0.5919309258461,0.730256736278534,0.0940435007214546,0.121677219867706,1.0
2015,1,94,48,2015-01-07,2015-01-08,0.00397282559424639,0.00017495357315056,0.253603607416153,0.00257391855120659,0.709243535995483,0.606853425502777,0.0804430991411209,0.398969262838364,0.221820265054703,0.00379085773602128,0.0234479773789644,0.111862599849701,0.0188318118453026,0.111383207142353,0.131800755858421,0.644088625907898,0.594812095165253,0.73151308298111,0.0949343219399452,0.11945328861475,1.0
2015,1,94,49,2015-01-07,2015-01-08,0.00395762221887708,0.000174241067725234,0.252328157424927,0.00283924257382751,0.748870611190796,0.61721533536911,0.0830134600400925,0.400696069002151,0.219853654503822,0.0038211839273572,0.0241471193730831,0.112314067780972,0.0185166783630848,0.108515456318855,0.12885020673275,0.658225417137146,0.625248312950134,0.755403399467468,0.0971805304288864,0.117455005645752,1.0
2015,1,94,50,2015-01-07,2015-01-08,0.00393953174352646,0.000173415115568787,0.250961303710938,0.00326465722173452,0.77888685464859,0.625604212284088,0.0850993096828461,0.401625633239746,0.217838689684868,0.00384423695504665,0.0248557850718498,0.113031268119812,0.0182538293302059,0.104624561965466,0.124529093503952,0.668523550033569,0.645319044589996,0.763743877410889,0.0978340953588486,0.115809567272663,1.0
2015,1,94,51,2015-01-07,2015-01-08,0.00391871156170964,0.000172482818015851,0.249519199132919,0.00405999785289168,0.748274505138397,0.617912888526917,0.0835196599364281,0.395591497421265,0.213797301054001,0.00381897925399244,0.0241640638560057,0.112057633697987,0.0178571008145809,0.102259978652,0.121965557336807,0.661923229694366,0.640928149223328,0.760191142559052,0.0980263501405716,0.114571437239647,1.0
2015,1,94,52,2015-01-07,2015-01-08,0.00389494420960546,0.000171430059708655,0.24800443649292,0.00385034317150712,0.71599805355072,0.609683871269226,0.0817950963973999,0.389445692300797,0.20989054441452,0.00378967029973865,0.0234219413250685,0.111053422093391,0.0174854248762131,0.0982388406991959,0.117407627403736,0.654609799385071,0.621831178665161,0.74081689119339,0.0961361974477768,0.11362063139677,1.0
2015,1,94,53,2015-01-07,2015-01-08,0.00386877753771842,0.000170287763467059,0.246438726782799,0.00498697394505143,0.756967604160309,0.617657423019409,0.0843760222196579,0.391592711210251,0.208838984370232,0.00381302135065198,0.0240367334336042,0.111627861857414,0.0173480715602636,0.0973575040698051,0.116625092923641,0.669083535671234,0.655379474163055,0.768219709396362,0.0983373299241066,0.11278834939003,1.0
2015,1,94,54,2015-01-07,2015-01-08,0.00384008651599288,0.000169047722010873,0.244823604822159,0.00569690996780992,0.744451880455017,0.614115595817566,0.0837994664907455,0.387919008731842,0.206042319536209,0.00379523984156549,0.0237050727009773,0.111167296767235,0.0170954521745443,0.094361275434494,0.113317511975765,0.667226314544678,0.647029459476471,0.758662700653076,0.0971946567296982,0.112164601683617,1.0
2015,1,94,55,2015-01-07,2015-01-08,0.00380891258828342,0.000167710444657132,0.243165358901024,0.00767320161685348,0.674989819526672,0.59786319732666,0.0798434391617775,0.377983510494232,0.201299220323563,0.00373474857769907,0.0223476830869913,0.109587162733078,0.0166808012872934,0.0888566076755524,0.107071258127689,0.647478222846985,0.59398227930069,0.709069550037384,0.0924232676625252,0.111716240644455,1.0
2015,1,95,46,2015-01-07,2015-01-08,0.00399426417425275,0.000176122062839568,0.256159603595734,0.00234326836653054,0.699296057224274,0.603144705295563,0.0789655521512032,0.403718322515488,0.229608148336411,0.00378825329244137,0.0232827086001635,0.113078318536282,0.0200816355645657,0.125690892338753,0.147141084074974,0.639706254005432,0.60070788860321,0.74697345495224,0.0965688601136208,0.122704766690731,1.0
2015,1,95,47,2015-01-07,2015-01-08,0.00398569647222757,0.000175648383446969,0.255094528198242,0.00235914252698421,0.696093142032623,0.603366315364838,0.0791836380958557,0.401090830564499,0.225920617580414,0.00379335344769061,0.0232811830937862,0.112849734723568,0.0195283107459545,0.123931117355824,0.14558257162571,0.640763580799103,0.622734367847443,0.767565071582794,0.0997358933091164,0.12015138566494,1.0
2015,1,95,48,2015-01-07,2015-01-08,0.00397401861846447,0.000175048102391884,0.253888159990311,0.00272365682758391,0.75346052646637,0.61853289604187,0.0827895179390907,0.405152171850204,0.224476605653763,0.00383948814123869,0.0244214683771133,0.113780379295349,0.0192057248204947,0.118050776422024,0.139354377985001,0.659872889518738,0.651672720909119,0.784559547901154,0.100870028138161,0.117788389325142,1.0
2015,1,95,49,2015-01-07,2015-01-08,0.00395886180922389,0.000174304615939036,0.25255411863327,0.00306558143347502,0.730210959911346,0.613092422485352,0.081733413040638,0.39990895986557,0.220190778374672,0.0038244491443038,0.0239246487617493,0.112946957349777,0.0186838246881962,0.111723944544792,0.132312268018723,0.655194401741028,0.636488914489746,0.765093445777893,0.0992702022194862,0.115753941237926,1.0
2015,1,95,50,2015-01-07,2015-01-08,0.00394030613824725,0.000173423366504721,0.251111090183258,0.00333395693451166,0.758941888809204,0.621433913707733,0.0838006064295769,0.400779992341995,0.218147143721581,0.00384644861333072,0.0246070344001055,0.113604225218296,0.0184250492602587,0.110272794961929,0.130909577012062,0.665197432041168,0.672667622566223,0.792217254638672,0.102424792945385,0.114062495529652,1.0
2015,1,95,51,2015-01-07,2015-01-08,0.00391905521973968,0.000172441519680433,0.249591380357742,0.00369266094639897,0.731367707252502,0.614638328552246,0.082415983080864,0.395114868879318,0.214251518249512,0.00382244284264743,0.0239863209426403,0.11266078799963,0.0180808641016483,0.108414568006992,0.128856539726257,0.659414052963257,0.671674132347107,0.79225617647171,0.102990038692951,0.112739577889442,1.0
2015,1,95,52,2015-01-07,2015-01-08,0.0038948655128479,0.000171343723195605,0.247996613383293,0.00409426679834723,0.771252751350403,0.622426927089691,0.0849322527647018,0.397070854902267,0.213025957345963,0.00384567305445671,0.0245942920446396,0.113133504986763,0.0179656948894262,0.10506284981966,0.124978266656399,0.673703789710999,0.691016793251038,0.80179363489151,0.10278046131134,0.111646920442581,1.0
2015,1,95,53,2015-01-07,2015-01-08,0.00386768719181418,0.000170125451404601,0.246331617236137,0.00455940188840032,0.746819913387299,0.616457045078278,0.0837114676833153,0.392030537128448,0.209698289632797,0.00382010382600129,0.0240382589399815,0.112348906695843,0.0177269782871008,0.102402128279209,0.121927052736282,0.668702304363251,0.6796715259552,0.791032195091248,0.101663537323475,0.110820740461349,1.0
2015,1,95,54,2015-01-07,2015-01-08,0.00383793050423265,0.000168807207955979,0.244612738490105,0.00515864882618189,0.735994935035706,0.613376557826996,0.0832619816064835,0.388596028089523,0.207043588161469,0.0038027442060411,0.0237389449030161,0.111875966191292,0.0175560526549816,0.0976672694087029,0.11639541387558,0.667555630207062,0.657866895198822,0.766148686408997,0.0983454808592796,0.11019104719162,1.0
2015,1,95,55,2015-01-07,2015-01-08,0.00380561547353864,0.000167387261171825,0.242845043540001,0.0062640942633152,0.735734045505524,0.612637460231781,0.0834236070513725,0.386467814445496,0.204854920506477,0.00379189825616777,0.0236512795090675,0.111680671572685,0.0173934809863567,0.0953271239995956,0.113847732543945,0.66929817199707,0.656883716583252,0.763552665710449,0.0977061614394188,0.109707318246365,1.0
2015,1,96,46,2015-01-07,2015-01-08,0.00399352889508009,0.000176214511157013,0.25654262304306,0.00287469034083188,0.723709762096405,0.609790563583374,0.0801592618227005,0.407514095306396,0.231401458382607,0.00382293737493455,0.0238046497106552,0.114685781300068,0.0203311052173376,0.129812449216843,0.151668816804886,0.649437010288239,0.633225083351135,0.774995028972626,0.099774070084095,0.121306240558624,1.0
2015,1,96,47,2015-01-07,2015-01-08,0.00398574536666274,0.000175738503457978,0.255437195301056,0.00257288757711649,0.729026794433594,0.612440288066864,0.0809260755777359,0.406072854995728,0.228102996945381,0.00383545318618417,0.024013202637434,0.114674560725689,0.0198347046971321,0.127525418996811,0.149453341960907,0.653271853923798,0.659213900566101,0.796853005886078,0.102925084531307,0.118680976331234,1.0
2015,1,96,48,2015-01-07,2015-01-08,0.00397424539551139,0.000175106630194932,0.254169940948486,0.00280388025566936,0.721043109893799,0.611214935779572,0.0808068290352821,0.402747690677643,0.224234789609909,0.00383425015024841,0.0238850507885218,0.114218182861805,0.0193118248134851,0.122310012578964,0.143817782402039,0.652844429016113,0.66104531288147,0.793905556201935,0.103297002613544,0.11628158390522,1.0
2015,1,96,49,2015-01-07,2015-01-08,0.0039591402746737,0.000174329572473653,0.252769470214844,0.00308203883469105,0.763694763183594,0.623498499393463,0.0837011337280273,0.405414611101151,0.222477868199348,0.00386988860554993,0.0249283779412508,0.11523424834013,0.0190091114491224,0.119507253170013,0.141206175088882,0.666781663894653,0.704189538955688,0.824943482875824,0.107087843120098,0.114164158701897,1.0
2015,1,96,50,2015-01-07,2015-01-08,0.00394021812826395,0.00017339589248877,0.251246780157089,0.00335651356726885,0.734925389289856,0.616459012031555,0.0822874009609222,0.399519175291061,0.218187421560287,0.00384674081578851,0.0242885109037161,0.114174298942089,0.0185593944042921,0.117780603468418,0.139477580785751,0.660296022891998,0.709573864936829,0.831860184669495,0.108932860195637,0.11245459318161,1.0
2015,1,96,51,2015-01-07,2015-01-08,0.00391829153522849,0.000172348794876598,0.249636739492416,0.00372142670676112,0.777357876300812,0.62490302324295,0.0849650353193283,0.401725381612778,0.216907799243927,0.00387311703525484,0.0249678418040276,0.114633239805698,0.018465293571353,0.115074932575226,0.136098682880402,0.675315618515015,0.736955463886261,0.848202347755432,0.109415844082832,0.110990352928638,1.0
2015,1,96,52,2015-01-07,2015-01-08,0.0038932547904551,0.000171179650351405,0.247944563627243,0.00412838393822312,0.756686925888062,0.619842708110809,0.0839871689677238,0.397023379802704,0.213579669594765,0.00385140860453248,0.0244888998568058,0.113827064633369,0.0182650294154882,0.112528763711452,0.133033260703087,0.671729505062103,0.729259312152863,0.840314567089081,0.108497560024261,0.109845638275146,1.0
2015,1,96,53,2015-01-07,2015-01-08,0.00386509555391967,0.000169884573551826,0.246175557374954,0.00452850246801972,0.807270407676697,0.631300866603851,0.0867003798484802,0.40081125497818,0.212871462106705,0.00387658714316785,0.0255729239434004,0.114866353571415,0.0183390248566866,0.110667809844017,0.130781382322311,0.68804407119751,0.759677529335022,0.859354615211487,0.109261587262154,0.108902283012867,1.0
2015,1,96,54,2015-01-07,2015-01-08,0.00383378518745303,0.00016845874779392,0.244333237409592,0.00499219167977571,0.792820632457733,0.627401828765869,0.0860986709594727,0.39696478843689,0.210130780935287,0.00385539466515183,0.025177588686347,0.114234529435635,0.0182071458548307,0.106780022382736,0.126167833805084,0.686133146286011,0.739117860794067,0.838087916374207,0.106374517083168,0.108242139220238,1.0
