R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.45567125528855856,1.1740637487914365,1.098081582527849,1.1871351567872355,1.1900024565377896,-0.08255886436791296,0.9974471833258057,0.6682906766076615,34,Diatoms,Ecospace,All
-0.7680993409006747,0.35880928586630034,0.8731102372097821,1.1714631902966213,1.329523468165831,0.6287341617756754,1.1333260426786484,0.046305368721060725,8,Diatoms,Ecospace,Winter
-0.34032468630123497,0.5431120641850983,0.43580042376118455,0.8037378805747718,0.8256313082117487,-0.1888715871395627,0.7290762497776747,0.18015560279526333,9,Diatoms,Ecospace,Spring
0.005744407741033367,1.1331782539558763,0.7526616464780767,1.3567585270679094,1.6071352447332112,-0.8614464545705647,1.4505781853300856,0.31805726131928325,9,Diatoms,Ecospace,Summer
0.7852956181508906,0.6298102103190313,1.1153527072091802,0.7330717707432447,0.7603930559540748,0.20199846158458779,0.6537132469597953,0.8031457212625618,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.7680993409006747,0.35880928586630034,0.8731102372097821,1.1714631902966213,1.329523468165831,0.6287341617756754,1.1333260426786484,0.046305368721060725,8,Diatoms,Ecospace,Winter
-0.34032468630123497,0.5431120641850983,0.43580042376118455,0.8037378805747718,0.8256313082117487,-0.1888715871395627,0.7290762497776747,0.18015560279526333,9,Diatoms,Ecospace,Spring
0.005744407741033367,1.1331782539558763,0.7526616464780767,1.3567585270679094,1.6071352447332112,-0.8614464545705647,1.4505781853300856,0.31805726131928325,9,Diatoms,Ecospace,Summer
0.7852956181508906,0.6298102103190313,1.1153527072091802,0.7330717707432447,0.7603930559540748,0.20199846158458779,0.6537132469597953,0.8031457212625618,8,Diatoms,Ecospace,Fall
0.21785586603677293,2.4559817713410426,0.8929318499905963,2.4235608746922206,2.4594498515870185,0.41862424575326146,1.8524432449959445,0.4149581480249339,35,Nanophytoplankton,Ecospace,All
-0.6043887240191621,1.84014478662889,0.5667478994143377,2.2288938585921168,2.2291896009430285,0.03631038533098074,2.0468458287335465,0.09354196748540211,8,Nanophytoplankton,Ecospace,Winter
0.09284318797314002,2.655457822482271,0.22902004802261713,2.644046271966353,3.0131540136632804,1.4450316334793392,2.1154074090857273,0.4126679856924852,9,Nanophytoplankton,Ecospace,Spring
-0.5173144481000345,2.3280303127544864,0.12071285909197525,2.392707974160743,2.403569155691031,-0.22823942818208984,1.7227369645284274,0.0640007608927664,9,Nanophytoplankton,Ecospace,Summer
0.4341991063183004,2.21744393492225,0.6215455689359403,2.0264533591452327,2.061574604645657,0.37891507456011814,1.5463830647180328,0.4592461521922506,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.6043887240191621,1.84014478662889,0.5667478994143377,2.2288938585921168,2.2291896009430285,0.03631038533098074,2.0468458287335465,0.09354196748540211,8,Nanophytoplankton,Ecospace,Winter
0.09284318797314002,2.655457822482271,0.22902004802261713,2.644046271966353,3.0131540136632804,1.4450316334793392,2.1154074090857273,0.4126679856924852,9,Nanophytoplankton,Ecospace,Spring
-0.5173144481000345,2.3280303127544864,0.12071285909197525,2.392707974160743,2.403569155691031,-0.22823942818208984,1.7227369645284274,0.0640007608927664,9,Nanophytoplankton,Ecospace,Summer
0.4341991063183004,2.21744393492225,0.6215455689359403,2.0264533591452327,2.061574604645657,0.37891507456011814,1.5463830647180328,0.4592461521922506,9,Nanophytoplankton,Ecospace,Fall
0.516071350631813,1.3704148585313767,0.9232118032337823,1.1935272684886669,1.1967633257288912,0.08794951497113293,0.9948002349904909,0.6971378708102511,31,Picoplankton,Ecospace,All
0.18563385847834182,0.7001455698684232,0.5322026117130351,0.7969328213814806,0.9205991387176632,-0.46086966966015064,0.8327359659858717,0.4741957695665867,6,Picoplankton,Ecospace,Winter
0.7685454030679134,1.4511913816579423,0.1552885907693034,1.3355456690292444,1.4563700403088586,0.5808024278930438,1.2575872732023643,0.4725134844262079,9,Picoplankton,Ecospace,Spring
-0.46961094834734574,1.1769358971169437,0.12818294464468058,1.2422974315959814,1.2505233598652223,0.14319834153589853,0.9404069357292294,0.10760864733014741,8,Picoplankton,Ecospace,Summer
0.7883862733768578,1.44781943413739,0.7427707613718028,0.9758235310699244,0.9820200424076048,-0.1101444501573196,0.8751063180168586,0.787546396135109,8,Picoplankton,Ecospace,Fall
0.5901696394918233,1.1942271142352863,0.9032700563480842,0.9842925846056246,0.9864402444485698,0.06505738819022215,0.7334438511053166,0.7528750101636769,35,Dinoflagellates,Ecospace,All
0.24307765587663177,0.6688323815462693,0.5386383494323979,0.7498841986747018,0.7638388764092747,-0.14533931915412185,0.6842073011712295,0.5400076794238793,8,Dinoflagellates,Ecospace,Winter
0.6723141734976269,0.5969612820133484,0.6128610283661329,0.4899217720054968,0.5719408383061795,-0.2951151975709983,0.48699493887415357,0.7540908958617114,9,Dinoflagellates,Ecospace,Spring
0.06748970731096376,0.7320218821964788,0.27097002342644655,0.76322134054059,0.8332353300884945,-0.33432663766309034,0.7122347430616831,0.3626154227435432,9,Dinoflagellates,Ecospace,Summer
0.058892664560882574,1.042714260128136,0.43186155276780064,1.104860954850218,1.4980386021575531,1.0116332952219498,1.044867693543746,0.4891197112998842,9,Dinoflagellates,Ecospace,Fall
