N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.3957617795477512,1.2427703336064615,1.5557550882746176,1.5557550882746176,-0.05523100691229864,0.00305046412454638,934.3984772361598,-2.3266501296959676,0.33013789080654876,ZC2-AMP
17,0.04443551172622328,1.4053387673659323,1.782793357841045,1.782793357841045,-0.3384852300808225,0.11457225098286733,263.07309202009816,-1.0937825297362762,0.23615225301764942,ZC1-EUP
18,0.3015001322875992,1.261938767417508,1.761722485042117,1.761722485042117,-0.14518718644293943,0.021079319107216856,577.9766807248538,-1.615587560084713,0.20352921984536043,ZC3-DEC
18,0.28848550882205065,1.5326023890794724,2.1221801070998083,2.1221801070998083,-0.5790297306415068,0.33527542896677587,359.13554908602623,-2.7321277822916747,0.13966492617899318,ZC5-CSM
18,0.06612071281045612,1.6120757907933456,2.0271037888585757,2.0271037888585757,-0.42306891140181657,0.1789873037947181,237.2206579235117,-2.0894625073388604,0.10640383903275341,ZC4-CLG
18,0.17160574698389788,1.8934256002491228,2.3024049137966016,2.3024049137966016,-0.5064611828710707,0.2565029297551641,301.0839698542704,-1.4578587753583099,0.08264229932915912,Total
