N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.3916998563120782,1.2562838149767073,1.5550444722448613,1.5550444722448613,-0.06527331389557017,0.004260605506909634,841.2703838054705,-2.3236118224012046,0.32305683130905427,ZC2-AMP
18,0.29162756702697823,1.2572493524809791,1.7562829119103038,1.7562829119103038,-0.1452341663614016,0.021092963078691275,606.6049441616516,-1.5994604856719006,0.19206176728883473,ZC3-DEC
17,0.06380861253217614,1.433341379045565,1.8061180637593723,1.8061180637593723,-0.40041619064344597,0.16033312572940847,258.9118447080384,-1.1489278258934554,0.1917514505758069,ZC1-EUP
18,0.2931400315612669,1.673728672140525,2.222475021762637,2.222475021762637,-0.6232857030692927,0.38848506765058244,409.851613711207,-3.0932267511277614,0.11500812526964466,ZC5-CSM
18,0.0947153076185912,1.6218358089186706,2.0441802448799793,2.0441802448799793,-0.4246352126647669,0.1803150638348518,234.2464521830335,-2.141733422571651,0.10258998675283093,ZC4-CLG
18,0.18886844960958735,1.8598222576324714,2.2642642437704827,2.2642642437704827,-0.47468447086572707,0.2253253468810753,302.3745308090764,-1.3771015505943964,0.09742477548979156,Total
