Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Diatoms,Ecospace,Season,Spring,236,-0.1349248258268413,1.5576974758446882,1.1399542331858414,0.01093766061851265,0.3834676298536116,1.1746983120525138,1.0269814190769135,1.5518430067595461
Diatoms,Ecospace,Season,Summer,104,0.453063480998006,0.9457969857820789,0.7454630371151764,0.2572599195293796,0.483050898060463,0.6361705788358479,0.7216373570581486,0.8302201036474818
Diatoms,Ecospace,Season,Fall,75,0.24252618274821416,1.2428740576455863,0.9905678153095289,0.29826696962438337,0.5176798677059078,0.9018818101091022,1.132070503471351,1.2189819415602448
Diatoms,Ecospace,Season,Winter,49,-0.7046817706961698,0.764841333347794,0.7089023711412831,0.6493338300030496,0.4679044078891349,0.37049265858977515,0.33552933381007666,0.2973312416241222
Diatoms,Ecospace,sdomain,SGS,240,0.0012063266015286621,1.3736696917981701,1.0229479639907206,0.05438075708054525,0.3795007289872565,0.9998246301464255,0.9979144919948469,1.3736691621132835
Diatoms,Ecospace,sdomain,SGI,77,-1.0381306204287178e-16,1.2001196132242988,0.896085877609111,0.2703808840426688,0.5461431018787262,0.9934852726704042,0.9934852726704041,1.2001196132242988
Diatoms,Ecospace,sdomain,SGN,147,-0.009204886487789454,1.2947081631281836,0.959728117634694,0.1629367103708174,0.488011799618011,1.0046137050083257,0.9965928350693501,1.2946754410799264
Diatoms,Ecospace,sdomain_Season,SGS_Spring,119,-0.09047731722876688,1.6341339476234549,1.2207006033523058,-0.0885001076127127,0.31066493955128516,1.1427709219631803,1.067843090218208,1.6316272901133095
Diatoms,Ecospace,sdomain_Season,SGI_Spring,41,-0.19828931567239602,1.4343452798077667,1.070233311153209,0.20450126591522,0.4982181840617338,1.2210571861838175,1.0174323215734835,1.4205730283927656
Diatoms,Ecospace,sdomain_Season,SGN_Spring,76,-0.1703367921360928,1.4978379051654542,1.0511350194164815,0.06027883458906373,0.4268439889860076,1.1964783956747238,0.9598975457529578,1.4881208846714107
Diatoms,Ecospace,sdomain_Season,SGN_Summer,29,0.490758581520096,0.9732090218339933,0.7679749301924009,0.20133744698443778,0.4752659125497851,0.5878212932439232,0.7305307781828811,0.8404116936617798
Diatoms,Ecospace,sdomain_Season,SGS_Summer,59,0.4188045240460326,0.9273810399006175,0.7138015662024059,0.2652737585919057,0.4648734351977343,0.6756658995444005,0.6893733308356053,0.8274287666051542
Diatoms,Ecospace,sdomain_Season,SGI_Summer,16,0.5110710150621197,0.962492966943438,0.8214119049035482,0.17895514630363624,0.4157168186548261,0.5074784569898019,0.7357284872282386,0.8155974061869966
Diatoms,Ecospace,sdomain_Season,SGN_Fall,27,0.2568787415436493,1.2397500568331445,1.086865661658029,0.3751424398579334,0.6028287235953089,0.9076334738076404,1.214064776760863,1.212845215005087
