Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.41108283686082,12.142857142857142,179.85714285714286,2.857142857142857,0.723064330191842,0.8227183511838222,18.926954108802995,14.55408631867451
C09,17.120238435914498,11.153846153846153,293.1025641025641,-5.205128205128205,0.3617777056545198,0.5623452817138647,11.695905879096149,16.3605818678082
