N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
23,-0.014265959355407039,0.7949036749912858,1.1265106322319947,1.1265106322319947,0.4281604839835275,0.18332140004500852,787.8303235096768,-0.09776361915540743,0.6305522994746942,ZS4-LAR
23,-0.04178748856798503,1.037923389150307,1.2630134825615844,1.2630134825615844,0.3428705752223222,0.11756023135328612,199.4102260007204,-0.3624521403502585,0.6055365609866303,Total
23,-0.011426160292449878,1.1235819273835572,1.2932561827758977,1.2932561827758977,0.22435238641043,0.0503339932880549,478.2643923595514,-0.8447046345203761,0.5188380902642175,ZS2-CTH
23,0.03559631894276245,1.2156256264684182,1.5237212618319693,1.5237212618319693,-0.039394058817553194,0.0015518918701208405,244.17942701216862,-0.9412525965286203,0.3565849521878316,ZS3-CHA
