N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
259,0.010409217995652363,0.7792984898553469,1.0362539770936423,1.0362539770936423,0.4615653217045961,0.21304254620026727,337.31407067781146,-0.07798440699991871,0.6779403042645837,ZC1-EUP
261,-0.006254485712625016,0.90755408278198,1.1881608578963034,1.1881608578963034,0.2891534127439841,0.08360969610149283,419.5016078906554,-0.41715594048394466,0.5618097378853929,ZC2-AMP
261,0.004150405295378125,0.9313947323446484,1.1821071029556487,1.1821071029556487,0.2983927149333361,0.08903821232528716,289.1145141435834,-0.4027517305614978,0.5675023833230682,ZC3-DEC
261,-0.00027788018657308374,0.8640218388923246,1.1550847151459567,1.1550847151459567,0.33160307723169163,0.10996060082952724,344.70638089399097,-0.33935231723752257,0.6054977658177252,ZC4-CLG
262,-1.220397828595592e-16,0.9753480747168032,1.289935841950952,1.289935841950952,0.16484514788577712,0.027173922781483728,709.5430812728454,-0.6703097042284452,0.4778449342441602,ZC5-CSM
262,2.0339963809926531e-16,0.804056371329212,1.0843862092287295,1.0843862092287295,0.40980060517136224,0.16793653599881472,622.95094889023,-0.18039878965727496,0.6487990539492781,Total
