N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
259,0.011385084953803228,0.7564608332049274,1.0237458558148382,1.0237458558148382,0.47396709891107736,0.22464481085018298,338.25472553061087,-0.05211780821781464,0.6904404026899944,ZC1-EUP
261,-0.006375938351548933,0.8960597323957019,1.1732009405963464,1.1732009405963464,0.3068023176058407,0.09412766208831515,411.9619417575725,-0.38169429488929074,0.5781602234992402,ZC2-AMP
261,0.004410557398872701,0.9321440587606633,1.1862157412096612,1.1862157412096612,0.2933011513083434,0.08602556535879974,289.0393877470084,-0.4125197377116385,0.5669042480626594,ZC3-DEC
261,-0.00010507147134437584,0.8501766902861944,1.140909228030007,1.140909228030007,0.34791356007643126,0.12104384528505654,356.78647018769294,-0.3066803045525037,0.6170206643364611,ZC4-CLG
262,-1.3559975873284354e-17,0.9728583888142407,1.2873965775728329,1.2873965775728329,0.16812994949824578,0.028267679918282676,734.8425578940927,-0.663740101003508,0.4798129740751401,ZC5-CSM
262,9.830982508131157e-17,0.7970659482550041,1.0719262500573494,1.0719262500573494,0.4232858582045082,0.17917091775592703,673.7299355309916,-0.15342828359098393,0.659316437364192,Total
