year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,1,92,49,2015-01-07,2015-01-08,0.00378410960547626,0.000166894576977938,0.244731694459915,0.00506644323468208,0.681024849414825,0.580135643482208,0.0784442871809006,0.38501712679863,0.207520753145218,0.0036475311499089,0.0224574748426676,0.103167176246643,0.0197375323623419,0.111812077462673,0.127382501959801,0.53822261095047,0.522088587284088,0.668741881847382,0.0936680361628532,0.147351518273354,1.0
2015,1,92,50,2015-01-07,2015-01-08,0.0037666957359761,0.000166150188306347,0.24349120259285,0.00821723230183125,0.702377676963806,0.58462393283844,0.080290362238884,0.386184453964233,0.205116540193558,0.00366619857959449,0.022898068651557,0.103742808103561,0.0195111464709044,0.108372882008553,0.123552866280079,0.545535564422607,0.535706758499146,0.674664914608002,0.0939432978630066,0.145499140024185,1.0
2015,1,92,51,2015-01-07,2015-01-08,0.00374687905423343,0.000165306002600119,0.242193564772606,0.0109175639227033,0.728153586387634,0.590770065784454,0.0819124430418015,0.386115103960037,0.202848240733147,0.0036818569060415,0.0232538934797049,0.103882640600204,0.0193162728101015,0.106114238500595,0.121068477630615,0.553993403911591,0.552706480026245,0.6876380443573,0.0948906093835831,0.14397893846035,1.0
2015,1,92,52,2015-01-07,2015-01-08,0.00372443255037069,0.000164349359693006,0.240841493010521,0.00828364584594965,0.687262177467346,0.579960107803345,0.0795127749443054,0.378484040498734,0.198401376605034,0.00364674557931721,0.0223034657537937,0.102715462446213,0.0188791714608669,0.104182653129101,0.119035787880421,0.54474550485611,0.54259979724884,0.68025940656662,0.0948710516095161,0.142816215753555,1.0
2015,1,92,53,2015-01-07,2015-01-08,0.00369998603127897,0.000163320772117004,0.239456877112389,0.00609260145574808,0.659102380275726,0.572111248970032,0.0778703242540359,0.372556418180466,0.194626316428185,0.00361944735050201,0.021621523424983,0.101881116628647,0.0185070186853409,0.10237180441618,0.117204807698727,0.538550913333893,0.537685453891754,0.676851689815521,0.0951211974024773,0.141817599534988,1.0
2015,1,92,54,2015-01-07,2015-01-08,0.00367330387234688,0.000162209529662505,0.238036617636681,0.00773943681269884,0.633896708488464,0.564731061458588,0.0763875097036362,0.36706605553627,0.191074073314667,0.00359262968413532,0.0210008751600981,0.101122818887234,0.0181185267865658,0.100617252290249,0.115532003343105,0.532797038555145,0.53336101770401,0.674495697021484,0.0954904556274414,0.140929728746414,1.0
2015,1,92,55,2015-01-07,2015-01-08,0.00364500796422362,0.000161049392772838,0.23660483956337,0.012267978861928,0.566417694091797,0.545423746109009,0.0722320824861526,0.356568872928619,0.186095610260963,0.00353083806112409,0.0195516161620617,0.0995392054319382,0.0175609216094017,0.0961842983961105,0.110815852880478,0.514476716518402,0.495280742645264,0.637828350067139,0.0923393070697784,0.140119001269341,1.0
2015,1,93,46,2015-01-07,2015-01-08,0.00382409547455609,0.000168723578099161,0.2483971118927,0.00184436596464366,0.628165602684021,0.56643283367157,0.0741365551948547,0.387787967920303,0.217535451054573,0.00361243356019258,0.0217515602707863,0.103260569274426,0.0209583137184381,0.125325426459312,0.142219409346581,0.523476958274841,0.49427193403244,0.656734704971313,0.0925946235656738,0.153487533330917,1.0
2015,1,93,47,2015-01-07,2015-01-08,0.0038148972671479,0.000168284052051604,0.247395500540733,0.00205394369550049,0.687177717685699,0.582423746585846,0.0780300199985504,0.392426729202271,0.216158732771873,0.00366148119792342,0.0227811448276043,0.104721888899803,0.0207512956112623,0.123595513403416,0.140228971838951,0.539007008075714,0.533276975154877,0.686400413513184,0.0954863727092743,0.150614470243454,1.0
2015,1,93,48,2015-01-07,2015-01-08,0.00380294444039464,0.000167733727721497,0.246278986334801,0.0023081568069756,0.675287961959839,0.579823434352875,0.0776384323835373,0.388453334569931,0.212149173021317,0.00365682248957455,0.0225202701985836,0.104237422347069,0.020357858389616,0.118425652384758,0.134332776069641,0.537571489810944,0.525855958461761,0.674215316772461,0.0941656604409218,0.148053660988808,1.0
2015,1,93,49,2015-01-07,2015-01-08,0.00378815783187747,0.000167068908922374,0.245065540075302,0.0031041216570884,0.706540048122406,0.586887240409851,0.080091580748558,0.390762716531754,0.209855750203133,0.00368429045192897,0.0231798384338617,0.10502777993679,0.0201012305915356,0.118147768080235,0.134264767169952,0.546947360038757,0.561646819114685,0.70595246553421,0.0981666892766953,0.145744562149048,1.0
2015,1,93,50,2015-01-07,2015-01-08,0.00377073907293379,0.000166300422279164,0.243774458765984,0.00471230363473296,0.735930979251862,0.594231784343719,0.0820081233978271,0.391171157360077,0.207547172904015,0.00370458327233791,0.0236388016492128,0.105222910642624,0.0199168883264065,0.114425212144852,0.130021303892136,0.556394815444946,0.575802445411682,0.713428258895874,0.0983384251594543,0.143768534064293,1.0
2015,1,93,51,2015-01-07,2015-01-08,0.00375073938630521,0.000165428617037833,0.242417961359024,0.00645448034629226,0.762277901172638,0.601191878318787,0.0838083773851395,0.391577064990997,0.205447763204575,0.00372249213978648,0.0242449548095465,0.105852015316486,0.0197822581976652,0.112195819616318,0.127464339137077,0.564017713069916,0.596977114677429,0.725620627403259,0.0995272919535637,0.142203867435455,1.0
2015,1,93,52,2015-01-07,2015-01-08,0.00372795620933175,0.000164440876687877,0.240998804569244,0.00724345538765192,0.725737512111664,0.59192305803299,0.0818033665418625,0.384845733642578,0.201270908117294,0.00369143253192306,0.0234161354601383,0.104839719831944,0.0194123014807701,0.107675604522228,0.122373260557652,0.55639660358429,0.575108647346497,0.702345728874207,0.0971342548727989,0.141042172908783,1.0
2015,1,93,53,2015-01-07,2015-01-08,0.00370303285308182,0.000163374381372705,0.239541158080101,0.00515998993068933,0.700337827205658,0.585305035114288,0.0804356634616852,0.379473805427551,0.197710156440735,0.0036666258238256,0.0228134356439114,0.104090318083763,0.0191131792962551,0.106529802083969,0.121181033551693,0.551422834396362,0.574320495128632,0.703249096870422,0.0978015065193176,0.140072599053383,1.0
2015,1,93,54,2015-01-07,2015-01-08,0.00367570295929909,0.000162216281751171,0.238040536642075,0.0063231298699975,0.680710911750793,0.579864740371704,0.0793590098619461,0.37473464012146,0.19447249174118,0.0036440605763346,0.0223135389387608,0.103467278182507,0.0188108962029219,0.102664902806282,0.116969257593155,0.547566115856171,0.559945106506348,0.687309324741364,0.0959900245070457,0.139264509081841,1.0
2015,1,93,55,2015-01-07,2015-01-08,0.00364652252756059,0.000160996583872475,0.236519038677216,0.00977460108697414,0.618735730648041,0.562035441398621,0.075580932199955,0.364884853363037,0.189751625061035,0.00358616793528199,0.0207868535071611,0.101578466594219,0.0183397140353918,0.102192126214504,0.116667315363884,0.532427549362183,0.541071534156799,0.678834855556488,0.0961559787392616,0.138573169708252,1.0
2015,1,94,46,2015-01-07,2015-01-08,0.00382683193311095,0.000168940357980318,0.248845815658569,0.00205137976445258,0.663556158542633,0.576985478401184,0.0761400535702705,0.393515199422836,0.220322847366333,0.00365502340719104,0.0223939549177885,0.105445511639118,0.021354578435421,0.134735569357872,0.15242412686348,0.534443318843842,0.544308543205261,0.706683278083801,0.098586730659008,0.1522516310215,1.0
2015,1,94,47,2015-01-07,2015-01-08,0.00381814199499786,0.000168494778336026,0.247820183634758,0.00226488686166704,0.720837950706482,0.591018795967102,0.0801806002855301,0.399235486984253,0.21888355910778,0.0037055965512991,0.0236822552978992,0.106921769678593,0.0211664903908968,0.130257874727249,0.14746330678463,0.54992663860321,0.575869798660278,0.725415587425232,0.100010253489017,0.149236649274826,1.0
2015,1,94,48,2015-01-07,2015-01-08,0.00380635261535645,0.000167920385138132,0.246661260724068,0.00252428837120533,0.703978598117828,0.587406516075134,0.0795135647058487,0.394688367843628,0.214602902531624,0.00369774363934994,0.0233392715454102,0.106330595910549,0.0207256115972996,0.127367258071899,0.144161894917488,0.547019124031067,0.578287780284882,0.726088285446167,0.10085354745388,0.146502763032913,1.0
2015,1,94,49,2015-01-07,2015-01-08,0.00379158672876656,0.000167226142366417,0.245395943522453,0.00278275040909648,0.743275821208954,0.597345113754272,0.0820413455367088,0.396262526512146,0.21244865655899,0.00372694572433829,0.0240288972854614,0.106735840439796,0.0205409936606884,0.125240415334702,0.141704916954041,0.558584809303284,0.607604205608368,0.749239027500153,0.103134512901306,0.144023597240448,1.0
2015,1,94,50,2015-01-07,2015-01-08,0.00377398240379989,0.000166420490131713,0.244043439626694,0.00319820293225348,0.77303159236908,0.605369031429291,0.0840902775526047,0.397059768438339,0.210263058543205,0.00374904298223555,0.0247280169278383,0.10739404708147,0.0204005483537912,0.121714688837528,0.137593194842339,0.566975355148315,0.626968443393707,0.757064759731293,0.103748366236687,0.141963347792625,1.0
2015,1,94,51,2015-01-07,2015-01-08,0.00375370075926185,0.000165510748047382,0.242619633674622,0.00397606799378991,0.742616176605225,0.597832918167114,0.0825180485844612,0.390988022089005,0.206140458583832,0.00372402998618782,0.0240343492478132,0.106446988880634,0.0200884304940701,0.119791500270367,0.135301560163498,0.561107158660889,0.622661590576172,0.753215432167053,0.103897660970688,0.140395358204842,1.0
2015,1,94,52,2015-01-07,2015-01-08,0.00373053667135537,0.000164483673870564,0.241126999258995,0.00377013720571995,0.710555672645569,0.589784920215607,0.0808044001460075,0.384824812412262,0.202171012759209,0.00369508611038327,0.0232915785163641,0.105473674833775,0.0197878833860159,0.115766607224941,0.130685344338417,0.554718017578125,0.6041339635849,0.733778953552246,0.101855710148811,0.139177218079567,1.0
2015,1,94,53,2015-01-07,2015-01-08,0.00370502332225442,0.000163369390065782,0.239586725831032,0.00488236779347062,0.751187741756439,0.597417771816254,0.0833453163504601,0.386871606111526,0.200969591736794,0.00371750444173813,0.0238987747579813,0.106002271175385,0.0197386741638184,0.115356229245663,0.130201280117035,0.566835284233093,0.636767148971558,0.760721862316132,0.104159362614155,0.138123750686646,1.0
2015,1,94,54,2015-01-07,2015-01-08,0.0036770417355001,0.000162160082254559,0.238000065088272,0.00557671394199133,0.73874568939209,0.593918323516846,0.082768514752388,0.383180946111679,0.198107585310936,0.00369983562268317,0.023565411567688,0.105550229549408,0.019548961892724,0.11233651638031,0.126823648810387,0.565177321434021,0.6287442445755,0.751173198223114,0.102935835719109,0.137335494160652,1.0
2015,1,94,55,2015-01-07,2015-01-08,0.00364663382060826,0.000160856376169249,0.236373096704483,0.00751037802547216,0.66979855298996,0.578135073184967,0.0788553282618523,0.373317688703537,0.193392246961594,0.00364054716192186,0.0222130436450243,0.104037538170815,0.0191701352596283,0.10625758767128,0.120099030435085,0.548407316207886,0.577309608459473,0.702062010765076,0.0978707447648048,0.136759802699089,1.0
2015,1,95,46,2015-01-07,2015-01-08,0.00382890203036368,0.000169145059771836,0.249317392706871,0.00230409298092127,0.694199621677399,0.584344089031219,0.078097328543663,0.399901151657104,0.222827911376953,0.00369748799130321,0.0231971256434917,0.107664793729782,0.0217306204140186,0.141034081578255,0.159189224243164,0.544464588165283,0.584707796573639,0.742164611816406,0.102781757712364,0.15094330906868,1.0
2015,1,95,47,2015-01-07,2015-01-08,0.00382067728787661,0.000168686659890227,0.248256579041481,0.00231778458692133,0.690992474555969,0.584483683109283,0.0783006623387337,0.397156774997711,0.218999490141869,0.00370215671136975,0.0231894627213478,0.107424899935722,0.0213079582899809,0.140488907694817,0.158492863178253,0.544717192649841,0.605508387088776,0.761823892593384,0.106022194027901,0.147838145494461,1.0
2015,1,95,48,2015-01-07,2015-01-08,0.00380936684086919,0.000168102385941893,0.247055903077126,0.002673898357898,0.747908890247345,0.59909200668335,0.0818534940481186,0.40103554725647,0.21734194457531,0.00374683598056436,0.0243189930915833,0.108286544680595,0.0211248695850372,0.135247141122818,0.15266826748848,0.56035590171814,0.633160650730133,0.777957439422607,0.107095032930374,0.144951060414314,1.0
2015,1,95,49,2015-01-07,2015-01-08,0.00379463261924684,0.000167377133038826,0.245731681585312,0.00300775514915586,0.724800109863281,0.593729317188263,0.0807967707514763,0.395712196826935,0.212948232889175,0.00373178394511342,0.0238183327019215,0.107468031346798,0.0207096096128225,0.129209399223328,0.145768761634827,0.555881440639496,0.618112146854401,0.758050322532654,0.105284988880157,0.142436057329178,1.0
2015,1,95,50,2015-01-07,2015-01-08,0.00377656286582351,0.000166516823810525,0.244302913546562,0.0032694791443646,0.753286778926849,0.601709365844727,0.0828279033303261,0.396451890468597,0.210741743445396,0.00375285954214633,0.0244919955730438,0.108068265020847,0.0205730553716421,0.128600478172302,0.144938811659813,0.563937187194824,0.65303099155426,0.784345746040344,0.108532413840294,0.140313178300858,1.0
2015,1,95,51,2015-01-07,2015-01-08,0.00375584838911891,0.000165557896252722,0.242801383137703,0.00361993466503918,0.725889205932617,0.595034122467041,0.0814481973648071,0.390741109848022,0.206764295697212,0.00372905633412302,0.023869164288044,0.107147395610809,0.0203150175511837,0.127299159765244,0.143242567777634,0.55869072675705,0.651973903179169,0.783982634544373,0.109080940485001,0.138654142618179,1.0
2015,1,95,52,2015-01-07,2015-01-08,0.00373225938528776,0.00016448597307317,0.241228654980659,0.00401263730600476,0.765447795391083,0.60248214006424,0.0839245468378067,0.392582476139069,0.205383449792862,0.00375134428031743,0.0244696233421564,0.107575558125973,0.0202963370829821,0.12406437844038,0.139391422271729,0.570536851882935,0.670732796192169,0.793129026889801,0.108836084604263,0.137291178107262,1.0
2015,1,95,53,2015-01-07,2015-01-08,0.00370575091801584,0.000163296863320284,0.239589437842369,0.00446748733520508,0.741174340248108,0.596614897251129,0.0827090665698051,0.38752081990242,0.201997324824333,0.0037260320968926,0.0239124465733767,0.106809891760349,0.0201226100325584,0.121498130261898,0.136354893445969,0.566109240055084,0.659763514995575,0.782296478748322,0.107643641531467,0.136255010962486,1.0
2015,1,95,54,2015-01-07,2015-01-08,0.00367672485299408,0.000162010677740909,0.237899601459503,0.00505366269499063,0.730409979820251,0.593552470207214,0.0822571739554405,0.384060770273209,0.199278265237808,0.00370874698273838,0.0236113164573908,0.106343045830727,0.020014887675643,0.116345606744289,0.1304542273283,0.565008461475372,0.638688087463379,0.757619202136993,0.104140914976597,0.135477423667908,1.0
2015,1,95,55,2015-01-07,2015-01-08,0.00364520098082721,0.000160625815624371,0.236164063215256,0.00613549584522843,0.730133235454559,0.592764794826508,0.0824105069041252,0.381902873516083,0.197023496031761,0.00369783234782517,0.023521276190877,0.10614250600338,0.019915034994483,0.114027261734009,0.127868130803108,0.566385626792908,0.637802124023438,0.754991769790649,0.103467091917992,0.134875297546387,1.0
2015,1,96,46,2015-01-07,2015-01-08,0.00383019912987947,0.000169332808582112,0.24981863796711,0.00282937660813332,0.718470573425293,0.591173470020294,0.0792989432811737,0.403905063867569,0.224727869033813,0.00373304355889559,0.0237270798534155,0.109336443245411,0.0220029205083847,0.145878046751022,0.164287060499191,0.552862644195557,0.616060614585876,0.769371867179871,0.106123149394989,0.149624094367027,1.0
2015,1,96,47,2015-01-07,2015-01-08,0.00382270943373442,0.000168870596098714,0.248716250061989,0.00253024115227163,0.723725974559784,0.593666136264801,0.0800451338291168,0.402334332466125,0.221281677484512,0.00374495843425393,0.0239289067685604,0.109301619231701,0.0216412991285324,0.144837498664856,0.162945419549942,0.55539208650589,0.640630602836609,0.790154159069061,0.109329611063004,0.146442979574203,1.0
2015,1,96,48,2015-01-07,2015-01-08,0.00381154823116958,0.000168254235177301,0.247453778982162,0.00275524938479066,0.71577525138855,0.592390179634094,0.0799145177006721,0.398897737264633,0.217284142971039,0.00374343199655414,0.0237952899187803,0.108840122818947,0.0212399549782276,0.140348076820374,0.157782018184662,0.554361820220947,0.641897082328796,0.786431968212128,0.109586358070374,0.143511489033699,1.0
2015,1,96,49,2015-01-07,2015-01-08,0.00379684288054705,0.000167495047207922,0.246062308549881,0.00302671315148473,0.75808846950531,0.604201018810272,0.0827641487121582,0.401403695344925,0.215338498353958,0.00377785135060549,0.0248289294540882,0.109781242907047,0.021065030246973,0.138595968484879,0.155889481306076,0.565577268600464,0.683354020118713,0.816350102424622,0.113456569612026,0.140899360179901,1.0
2015,1,96,50,2015-01-07,2015-01-08,0.00377839966677129,0.000166582642123103,0.244553372263908,0.00329466932453215,0.729503512382507,0.597278416156769,0.081354133784771,0.395443707704544,0.21096459031105,0.0037548600230366,0.0241863541305065,0.108744367957115,0.0207113139331341,0.137756928801537,0.154765114188194,0.559572041034698,0.688311815261841,0.822528958320618,0.115305230021477,0.138756856322289,1.0
2015,1,96,51,2015-01-07,2015-01-08,0.00375701417215168,0.000165559264132753,0.242961421608925,0.00365146156400442,0.771595537662506,0.60535854101181,0.0839897394180298,0.397516816854477,0.209524229168892,0.00378021411597729,0.0248580053448677,0.109155997633934,0.0207342281937599,0.135401755571365,0.151579618453979,0.571894228458405,0.714743912220001,0.838237941265106,0.115785785019398,0.136938229203224,1.0
2015,1,96,52,2015-01-07,2015-01-08,0.00373258907347918,0.000164416982443072,0.241291418671608,0.00404956145212054,0.751051664352417,0.600356817245483,0.0830123648047447,0.39276722073555,0.206122651696205,0.00375863607041538,0.0243768654763699,0.108364440500736,0.0206115916371346,0.133099362254143,0.148633360862732,0.568534135818481,0.707240223884583,0.830127060413361,0.114807173609734,0.135522857308388,1.0
2015,1,96,53,2015-01-07,2015-01-08,0.00370511738583446,0.00016315231914632,0.239548549056053,0.00444091204553843,0.801234602928162,0.611360013484955,0.0856843590736389,0.396431446075439,0.205270200967789,0.0037828260101378,0.0254522580653429,0.109332151710987,0.0207835864275694,0.131459221243858,0.146486148238182,0.582079946994781,0.736739873886108,0.848698973655701,0.115625433623791,0.134365141391754,1.0
2015,1,96,54,2015-01-07,2015-01-08,0.00367457512766123,0.000161760792252608,0.237736165523529,0.00489450711756945,0.786872029304504,0.607494711875916,0.0850813016295433,0.392556637525558,0.202476531267166,0.00376177066937089,0.0250557009130716,0.108710959553719,0.0207127891480923,0.127275288105011,0.141595482826233,0.580279111862183,0.716863453388214,0.827576518058777,0.112592823803425,0.133553296327591,1.0
