N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
20,0.4121487815092886,1.4296145494978316,2.0416570915954266,2.0416570915954266,-0.43687941109802736,0.1908636198413592,180.65153528085028,-3.552083078753671,0.18111651610329227,ZS2-CTH
20,0.6527974953254744,1.605318040942962,2.0761347549318825,2.0761347549318825,-0.4817952992385114,0.23212671036832674,184.78305213505297,-3.4689179771004053,0.15733828661812932,Total
20,0.6664245386479798,1.7529061817742864,1.9539937736444075,1.9539937736444075,-0.5912262884959258,0.3495485242086677,294.684083562397,-2.949173506501766,0.11227750713782558,ZS3-CHA
0,,,,,,,,,,ZS4-LAR
