R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6177435794220988,1.1740637487914365,0.9369107710241343,0.9472065705137431,0.9479067542727755,-0.036427017055216934,0.7749952908320479,0.7643540219713283,34,Diatoms,Ecospace,All
-0.8312556197685765,0.35880928586630034,0.6594867840506143,0.9782979743855087,0.9847254489867778,0.11232668069261911,0.7798859264593908,0.020285878090069986,8,Diatoms,Ecospace,Winter
0.3084453710224104,0.5431120641850983,0.4742400338100053,0.6008199077743159,0.7214609480650164,-0.3994012243408057,0.5835189473355601,0.5289424770929592,9,Diatoms,Ecospace,Spring
0.11444671945596191,1.1331782539558763,0.5110391703128888,1.1885714734443493,1.2397524928435628,-0.352539495696804,1.1358790273440538,0.3135437104015073,9,Diatoms,Ecospace,Summer
0.7053000190416508,0.6298102103190313,0.45013419611587163,0.44651745355020006,0.7310114855588996,0.5787918068650197,0.579521338062247,0.6625302208253292,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8312556197685765,0.35880928586630034,0.6594867840506143,0.9782979743855087,0.9847254489867778,0.11232668069261911,0.7798859264593908,0.020285878090069986,8,Diatoms,Ecospace,Winter
0.3084453710224104,0.5431120641850983,0.4742400338100053,0.6008199077743159,0.7214609480650164,-0.3994012243408057,0.5835189473355601,0.5289424770929592,9,Diatoms,Ecospace,Spring
0.11444671945596191,1.1331782539558763,0.5110391703128888,1.1885714734443493,1.2397524928435628,-0.352539495696804,1.1358790273440538,0.3135437104015073,9,Diatoms,Ecospace,Summer
0.7053000190416508,0.6298102103190313,0.45013419611587163,0.44651745355020006,0.7310114855588996,0.5787918068650197,0.579521338062247,0.6625302208253292,8,Diatoms,Ecospace,Fall
0.2464043850118083,2.4559817713410426,0.8988639765663367,2.3983080393680503,2.4340645712647526,0.41567882480208346,1.814599654365558,0.4307862359390495,35,Nanophytoplankton,Ecospace,All
-0.5582709345677752,1.84014478662889,0.5722675100234467,2.211199452937389,2.2120236697431306,0.06037958954198486,2.0062356417448735,0.1231523771785843,8,Nanophytoplankton,Ecospace,Winter
0.21808506372390607,2.655457822482271,0.16367981865767706,2.6246272551143908,3.013670646894296,1.481061288287215,2.114895041624877,0.41872257842744254,9,Nanophytoplankton,Ecospace,Spring
-0.1533384431312802,2.3280303127544864,0.1037904874247497,2.346188215239234,2.3527475955900554,-0.17556226025921873,1.6818539481078358,0.07178625430959518,9,Nanophytoplankton,Ecospace,Summer
0.4600805418766853,2.21744393492225,0.6584038218168679,2.001784789277156,2.018260635228723,0.2573589888316754,1.476706873471236,0.47016698544979485,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5582709345677752,1.84014478662889,0.5722675100234467,2.211199452937389,2.2120236697431306,0.06037958954198486,2.0062356417448735,0.1231523771785843,8,Nanophytoplankton,Ecospace,Winter
0.21808506372390607,2.655457822482271,0.16367981865767706,2.6246272551143908,3.013670646894296,1.481061288287215,2.114895041624877,0.41872257842744254,9,Nanophytoplankton,Ecospace,Spring
-0.1533384431312802,2.3280303127544864,0.1037904874247497,2.346188215239234,2.3527475955900554,-0.17556226025921873,1.6818539481078358,0.07178625430959518,9,Nanophytoplankton,Ecospace,Summer
0.4600805418766853,2.21744393492225,0.6584038218168679,2.001784789277156,2.018260635228723,0.2573589888316754,1.476706873471236,0.47016698544979485,9,Nanophytoplankton,Ecospace,Fall
0.4735670026755518,1.3704148585313767,0.9287570998389624,1.2390040434951468,1.2421553114658426,0.08842396737017033,1.0238530720368615,0.6745877894701412,31,Picoplankton,Ecospace,All
0.16986649451891425,0.7001455698684232,0.6347311145418499,0.8614572810497636,0.942856034228175,-0.3832347246881864,0.8362790007349538,0.4795327105308419,6,Picoplankton,Ecospace,Winter
0.4942496401987619,1.4511913816579423,0.17749396161567257,1.372168048820515,1.5562499457499126,0.7342130068602074,1.2874434580023122,0.48248865037459276,9,Picoplankton,Ecospace,Spring
-0.4547978253569557,1.1769358971169437,0.13835774580728463,1.2459686545541588,1.2460365216156994,0.013004809443070309,0.9702896315529498,0.05400669040873274,8,Picoplankton,Ecospace,Summer
0.7695391373226147,1.44781943413739,0.7447693742305589,0.9956341694823322,1.0173186690869889,-0.2089255250852539,0.9215578817860717,0.7692749393460339,8,Picoplankton,Ecospace,Fall
0.4958488068176366,1.1942271142352863,0.9152483061328167,1.0862403721982736,1.087850576904016,0.05916697961665098,0.827003523687638,0.7009710381789376,35,Dinoflagellates,Ecospace,All
0.09633409071719252,0.6688323815462693,0.5693182134896577,0.83552144799287,0.8393561995194376,-0.08014199657864679,0.7450728740367065,0.45014770756198386,8,Dinoflagellates,Ecospace,Winter
0.6131887741204423,0.5969612820133484,0.8180235279068456,0.6531847445154091,0.915183387226933,-0.6410228715018693,0.7460778497684536,0.6220341980437208,9,Dinoflagellates,Ecospace,Spring
0.05887132974297668,0.7320218821964788,0.20445184899502053,0.7483547608989096,0.7802841403323562,-0.22092643910166077,0.6444795149126518,0.3104818461262657,9,Dinoflagellates,Ecospace,Summer
0.05766539588438292,1.042714260128136,0.36456669841651324,1.08458295491981,1.5904532664165973,1.1632804505159697,1.1632804505159697,0.48387401684346976,9,Dinoflagellates,Ecospace,Fall
