Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Diatoms,SalishSeaCast,sdomain_Season,SGS_Winter,25,-0.3539121660357544,0.5438204131504646,0.3545139741020021,0.8257571164438614,0.5017933343762091,0.4408475141190604,0.03439636224209219,0.41290049708255677
Diatoms,SalishSeaCast,sdomain_Season,SGI_Winter,9,-0.1305495571942065,0.17976042616930354,0.1305495571942065,0.6479355481239114,0.5069426251835509,0.1418082763853637,0.031853853986277034,0.12357436600268777
Diatoms,SalishSeaCast,All,All,468,-4.649651983472878e-17,1.195295112730254,0.6902947448843519,0.28102598897862696,0.530457947438095,0.996789718842316,0.9967897188423162,1.195295112730254
Nanophytoplankton,Ecospace,Season,Spring,236,0.18169456798146835,1.2689937291376883,0.9984775423441987,-0.033762311832408,0.27934578866326576,0.9222237787322776,0.8219784426377559,1.2559188542882873
Nanophytoplankton,Ecospace,Season,Summer,104,-0.05790742239801142,1.2783860093934292,0.986671004963125,0.12928280418706925,0.3528482330209175,1.1811797935149375,0.6616767747244369,1.2770738112748516
Nanophytoplankton,Ecospace,Season,Fall,75,-0.3383480248112424,1.1309820262145376,0.9363760187068106,0.4527499708550853,0.5916246242166128,0.6075088195174391,1.208444626339166,1.0791853213080098
Nanophytoplankton,Ecospace,Season,Winter,49,-0.26486241649743975,0.7675753550456396,0.6036899116996245,0.5942017300124437,0.5736587424909128,0.3567878448658593,0.8728125022437428,0.7204303061369478
Nanophytoplankton,Ecospace,sdomain,SGS,240,-0.0030223880642035778,1.2243111351756468,0.9725455520967027,0.248141832948245,0.5085385970574603,0.998898646542198,0.9979144919948469,1.224307404570221
Nanophytoplankton,Ecospace,sdomain,SGI,77,1.1823154288215952e-16,1.1966561368642785,0.8913172550099809,0.27458608511901134,0.503772427235183,0.9934852726704041,0.9934852726704041,1.1966561368642785
Nanophytoplankton,Ecospace,sdomain,SGN,147,-0.005247898092350544,1.180340881573038,0.925313812562661,0.30505314623224633,0.558293007448432,1.0057289326764105,0.9965928350693503,1.1803292152099893
