Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.972498382567418,10.857142857142858,168.28571428571428,4.571428571428571,0.7718522018354378,0.8579428764094166,18.926954108802995,16.213656375451666
C09,12.950596461860307,9.871794871794872,167.71794871794873,3.5641025641025643,0.387210730716932,0.6168151738843395,11.695905879096149,10.75218431090266
