R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5945729998258994,1.1740637487914365,0.9517537037821411,0.9774895626538167,0.9782505494017844,-0.038578391720536,0.8037742986365735,0.7511609699519177,34,Diatoms,Ecospace,All
-0.8253511613508752,0.35880928586630034,0.6552423096232787,0.9727169683424002,0.9868824940038556,0.16660959297123507,0.8024240880779088,0.025253626524682105,8,Diatoms,Ecospace,Winter
0.3290829783075637,0.5431120641850983,0.5116436589511635,0.6114400173598497,0.7192659716511831,-0.3787936683028209,0.5687792422928627,0.5492606562377083,9,Diatoms,Ecospace,Spring
0.1313256520269208,1.1331782539558763,0.571534751078705,1.200266059058591,1.2892569221952819,-0.47068545643604703,1.186937305874186,0.3468507634384752,9,Diatoms,Ecospace,Summer
0.6133517852462712,0.6298102103190313,0.44154891602846946,0.5004896379747777,0.8007716334388234,0.6250962575477134,0.6384355644395987,0.6153986502657431,8,Diatoms,Ecospace,Fall
0.673710678003898,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8253511613508752,0.35880928586630034,0.6552423096232787,0.9727169683424002,0.9868824940038556,0.16660959297123507,0.8024240880779088,0.025253626524682105,8,Diatoms,Ecospace,Winter
0.3290829783075637,0.5431120641850983,0.5116436589511635,0.6114400173598497,0.7192659716511831,-0.3787936683028209,0.5687792422928627,0.5492606562377083,9,Diatoms,Ecospace,Spring
0.1313256520269208,1.1331782539558763,0.571534751078705,1.200266059058591,1.2892569221952819,-0.47068545643604703,1.186937305874186,0.3468507634384752,9,Diatoms,Ecospace,Summer
0.6133517852462712,0.6298102103190313,0.44154891602846946,0.5004896379747777,0.8007716334388234,0.6250962575477134,0.6384355644395987,0.6153986502657431,8,Diatoms,Ecospace,Fall
0.2643042974371189,2.4559817713410426,0.900748785775846,2.381972912720608,2.418577411831158,0.419191770059007,1.807474577815719,0.43708942066336476,35,Nanophytoplankton,Ecospace,All
-0.5602890923163966,1.84014478662889,0.4873106328177259,2.1513836790462997,2.151766026602776,0.04056228266634959,1.9719057427834934,0.10296796932752139,8,Nanophytoplankton,Ecospace,Winter
0.0022626042749136054,2.655457822482271,0.32943096860840393,2.675074279843583,2.9702627239052664,1.2909059788925241,2.0738727551597913,0.39029955873773403,9,Nanophytoplankton,Ecospace,Spring
-0.2631125992189322,2.3280303127544864,0.11495092180524467,2.360881524329547,2.3630005274197883,-0.10004959103161148,1.676974346319449,0.042640099265782605,9,Nanophytoplankton,Ecospace,Summer
0.4519509769327215,2.21744393492225,0.6137019465867908,2.0158405239010078,2.0557836801271856,0.40327846666513684,1.525415596441006,0.4639624583820977,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5602890923163966,1.84014478662889,0.4873106328177259,2.1513836790462997,2.151766026602776,0.04056228266634959,1.9719057427834934,0.10296796932752139,8,Nanophytoplankton,Ecospace,Winter
0.0022626042749136054,2.655457822482271,0.32943096860840393,2.675074279843583,2.9702627239052664,1.2909059788925241,2.0738727551597913,0.39029955873773403,9,Nanophytoplankton,Ecospace,Spring
-0.2631125992189322,2.3280303127544864,0.11495092180524467,2.360881524329547,2.3630005274197883,-0.10004959103161148,1.676974346319449,0.042640099265782605,9,Nanophytoplankton,Ecospace,Summer
0.4519509769327215,2.21744393492225,0.6137019465867908,2.0158405239010078,2.0557836801271856,0.40327846666513684,1.525415596441006,0.4639624583820977,9,Nanophytoplankton,Ecospace,Fall
0.47167650273582384,1.3704148585313767,0.9267598436581345,1.2404916325744024,1.2439166431003637,0.09224491582180298,1.0180786295244197,0.6726740138372427,31,Picoplankton,Ecospace,All
0.17454050906178784,0.7001455698684232,0.6256324818083804,0.8536454373783258,0.9410018675142385,-0.3959469432997953,0.8287258309780002,0.4827464181369837,6,Picoplankton,Ecospace,Winter
0.3508776366075626,1.4511913816579423,0.1863441394446333,1.3967502265330967,1.5505507680377528,0.6732729676306689,1.3028486407648248,0.45638539228113295,9,Picoplankton,Ecospace,Spring
-0.40263696661141385,1.1769358971169437,0.19028568615507918,1.2655951607059919,1.2686524949224396,0.088022963313587,0.9604703551087558,0.10938507049338564,8,Picoplankton,Ecospace,Summer
0.7853126745179068,1.44781943413739,0.7155161431561735,0.99049164729779,1.00874783736491,-0.19104579561375623,0.8973352402044433,0.7685878354601057,8,Picoplankton,Ecospace,Fall
0.627390409053327,1.1942271142352863,0.9129175994239526,0.9442436443931135,0.9460623953834645,0.05863442659317111,0.6828184783578767,0.771330609333659,35,Dinoflagellates,Ecospace,All
0.5644858621202707,0.6688323815462693,0.5382173445618649,0.5749874760115502,0.5878523174751112,-0.12231005514971319,0.46245310597102485,0.7471550379604306,8,Dinoflagellates,Ecospace,Winter
0.6932462843995564,0.5969612820133484,0.41588736969368084,0.4302353169638929,0.43350266005979776,0.05312370766333236,0.37530361141103413,0.7984648509157722,9,Dinoflagellates,Ecospace,Spring
0.13942635376288348,0.7320218821964788,0.2656942319146816,0.7431112195993463,0.9647161467418467,-0.6151934322552607,0.839115594288772,0.4290280853163577,9,Dinoflagellates,Ecospace,Summer
0.11216585243635102,1.042714260128136,0.5334595878463023,1.1167132867039513,1.4334966178581723,0.8988125436984499,1.0299165603843594,0.5060701549128579,9,Dinoflagellates,Ecospace,Fall
