N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.22832372989564764,0.5422008956966383,0.6960178647886731,0.6960178647886731,-0.09388677688803705,0.008814726874424049,832.6205257950903,-2.0312674305716447,0.30886132718736403,ZC2-AMP
17,0.15650036913263102,0.5466724339415715,0.7103006120804484,0.7103006120804484,-0.3195348735302793,0.1021025354020116,605.2001510963488,-3.607673228403498,0.24377825077454585,ZC1-EUP
18,0.20102128606981376,0.782833560499179,0.9973081949484867,0.9973081949484867,-0.45593824285379586,0.20787968129660694,769.2807958132363,-2.4243929374293622,0.13618673463946607,Total
18,0.13147218253222082,0.6393840387217274,0.9565954739073711,0.9565954739073711,-0.2077811046466524,0.04317298744818311,499.95496713007884,-0.8677245528876749,0.13264232907269202,ZC3-DEC
18,0.0606935657211929,1.0288212092669502,1.2980459999850535,1.2980459999850535,-0.44755091472342956,0.20030182126977852,191.33432283896883,-1.458424385702581,0.1201417786727137,ZC4-CLG
18,0.15218889304064342,0.8494269564333109,1.0611967893123906,1.0611967893123906,-0.6391345023845453,0.4084929121383403,436.70992281797146,-2.9841836671283803,0.08222039859742336,ZC5-CSM
