N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.5938020848427606,1.0855494541999295,1.1710775935174402,1.1710775935174402,-0.06016265004112522,0.0036195444599709044,848.0247835129787,-1.6798851864430073,0.333824986946312,ZS2-CTH
17,0.3375217201018762,1.073244850519349,1.3235839796690916,1.3235839796690916,-0.0893662210227125,0.0079863214598803,564.5866038312596,-4.700350136261409,0.35351368459496035,ZS3-CHA
17,0.6655494143506581,1.0107481306654638,1.1897730255323171,1.1897730255323171,-0.09629892928866794,0.009273483782143868,468.01591460476084,-3.0241064558503785,0.32898109148238197,ZS4-LAR
17,0.6324780668848007,1.379836847430491,1.6002436276412888,1.6002436276412888,-0.46469198345934,0.2159386394913755,527.3509531077946,-6.079301853080084,0.17023004475290482,Total
