Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Diatoms,Ecospace,Season,Spring,236,-0.10616333350467612,1.5724268937504997,1.1171040370934537,0.02093712560564991,0.3868714782665251,1.1746983120525138,1.064760400115938,1.5688389601259336
Diatoms,Ecospace,Season,Summer,104,0.37029777048610657,0.8744769100607117,0.660911499861978,0.2802732989018673,0.5129920669770922,0.6361705788358479,0.6829479307973715,0.7922054199526464
Diatoms,Ecospace,Season,Fall,75,0.25831265777065593,1.241772734138317,0.9509782168615841,0.26429301848144027,0.49710878628004274,0.9018818101091022,1.0861224075710219,1.2146086176562434
Diatoms,Ecospace,Season,Winter,49,-0.6917034833793646,0.749522666297513,0.6917034833793646,0.6444444008656874,0.45000466581119103,0.37049265858977515,0.1833276118136292,0.28867025890206627
Diatoms,Ecospace,sdomain,SGS,240,0.001206326601528714,1.3754489437769004,0.9686041284609738,0.051929528662934245,0.3640831435628108,0.9998246301464255,0.9979144919948469,1.3754484147772033
Diatoms,Ecospace,sdomain,SGI,77,-2.3069569342860393e-16,1.195016024394619,0.8784753371457092,0.2765731974400402,0.5523051756463896,0.9934852726704042,0.9934852726704039,1.195016024394619
Diatoms,Ecospace,sdomain,SGN,147,-0.009204886487789261,1.2836390859974558,0.9352421353677223,0.17718969990496594,0.49199155963174834,1.0046137050083257,0.99659283506935,1.2836060817731934
Diatoms,Ecospace,sdomain_Season,SGS_Spring,119,-0.04956461720988832,1.6745489501482633,1.2067924812277313,-0.09107184026561232,0.29701324879303237,1.1427709219631803,1.1233472760651468,1.6738152631528629
Diatoms,Ecospace,sdomain_Season,SGI_Spring,41,-0.20174877786228096,1.422277246511061,1.0428628413087209,0.2139977492899425,0.5133062044906095,1.2210571861838175,1.00927999880026,1.4078955915032054
Diatoms,Ecospace,sdomain_Season,SGN_Spring,76,-0.14321917587859656,1.4818589496698396,1.0167219867670725,0.10062739772059424,0.451923658627121,1.1964783956747238,0.99121965069902,1.474921765510719
Diatoms,Ecospace,sdomain_Season,SGN_Summer,29,0.3971036391034653,0.940196244012989,0.7233251784403081,0.11712549131382527,0.4502506457530737,0.5878212932439232,0.6897224113220592,0.8522192658388547
