year,group,obs_anom,model_anom
2000,Total,0.236721893526246,-0.7021836742304342
2000,ZC1-EUP,0.7035140494320231,-0.31404086767218053
2000,ZC2-AMP,0.10088273162775531,1.0918983128795157
2000,ZC3-DEC,-0.013847673234991358,-0.17457691831609262
2000,ZC4-CLG,0.08750914784228708,-0.808292447169257
2000,ZC5-CSM,-0.1162365087341778,-1.1359317382888066
2001,Total,-0.08905515787335404,0.06187703156306822
2001,ZC1-EUP,0.37976179664671317,0.314793024082715
2001,ZC2-AMP,0.11347850677137412,1.3659099114811781
2001,ZC3-DEC,0.10822917152562016,0.7242772827426108
2001,ZC4-CLG,-0.20031092044387902,-0.12474491142636683
2001,ZC5-CSM,-0.37100835101378377,-0.5053961466834994
2003,Total,0.36861546178420823,-0.3340781597122048
2003,ZC1-EUP,-0.35559716117098966,-0.12230075183812666
2003,ZC2-AMP,0.7704542764418245,1.3947306721906578
2003,ZC3-DEC,-2.4919529867727186,0.370970862432658
2003,ZC4-CLG,0.36050460624853514,-0.5798749575799294
2003,ZC5-CSM,0.986153760000328,-0.8277825760257591
2004,Total,-1.2616072172982473,0.6365151695608019
2004,ZC1-EUP,-1.3847775022045952,0.8211534834675294
2004,ZC2-AMP,-0.6096994937966578,1.0097231279046037
2004,ZC3-DEC,-0.7293636284478716,1.0688496583023959
2004,ZC4-CLG,-0.47991923927482016,0.3697444214286835
2004,ZC5-CSM,-1.0205969017030125,0.16694806385979347
2005,Total,-0.9729231991461662,1.5686363535433512
2005,ZC1-EUP,-0.7003781544533817,1.7023942963079353
2005,ZC2-AMP,-0.09935480293003293,0.7184616727926004
2005,ZC3-DEC,-0.7953117095813107,1.9207860830836094
2005,ZC4-CLG,-0.5201946442862944,1.2948257111533599
2005,ZC5-CSM,-0.7712045706206723,1.1175436233877956
2007,Total,0.5563984642636679,1.0621888966517445
2007,ZC1-EUP,-1.0129323123435452,1.0996462827550135
2007,ZC2-AMP,0.18720828578577137,0.009375737947148138
2007,ZC3-DEC,0.5580820208853055,0.9814750617694217
2007,ZC4-CLG,0.45070370574812696,0.9939954190623119
2007,ZC5-CSM,1.7450170772944698,0.9184966140522317
2008,Total,0.11093811651100717,0.9558377386942621
2008,ZC1-EUP,0.9881986505768989,0.8519588346559533
2008,ZC2-AMP,-0.37321706743610367,-0.37796838882159456
