Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.804261323192893,18.071428571428573,566.6428571428571,-14.928571428571429,0.3484529106862048,0.5800641273558917,18.926954108802995,11.984684103522483
C09,11.686064460035405,8.153846153846153,136.56410256410257,3.3333333333333335,0.5479198475689352,0.7290666477947292,11.695905879096149,11.86063051498603
