Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
Suchy,13.322912594474229,10.642857142857142,177.5,-7.214285714285714,0.8206636326734889,0.831646782464664,18.926954108802995,12.619227312287535
Allen,13.339742049556953,9.794871794871796,177.94871794871796,-2.358974358974359,0.5404536812333993,0.7020288843761169,11.695905879096149,15.012815038646663
