N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.12181207457624087,0.5335378140094916,0.6502299601619725,0.6502299601619725,0.5876254123323742,0.3453036252187928,2099.7249032080495,0.16536759553694436,0.7456279692567638,ZS2-CTH
17,0.15592706408109253,0.6026596891427813,0.757306341773744,0.757306341773744,0.3826858354787329,0.14644844867605583,166.13532352843364,-0.26149931484241185,0.6308351725936947,ZS3-CHA
17,0.2738830197413631,0.6370008463279757,0.8356264488787943,0.8356264488787943,0.5121004394479338,0.26224686008276693,244.4980555673015,0.02504682590489371,0.7030722669084994,ZS4-LAR
17,0.02221422118821261,0.4624873847394742,0.6152889048957244,0.6152889048957244,0.610740383508196,0.37300381604773836,96.77739846971028,0.1918916456012536,0.78621462204456,Total
