N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.5342944173936783,0.9827510506058682,1.108877207411354,1.108877207411354,0.08972539319630832,0.008050646184232131,1147.4409122116354,-1.4027675521719867,0.43242911490874714,ZS2-CTH
17,0.3951807146681961,1.0580367443715655,1.305106613763554,1.305106613763554,-0.16888371061094798,0.028521707709722424,469.97280966074516,-4.542306119542384,0.3053462420619063,ZS3-CHA
17,0.5908754476824631,0.8643709748159486,1.1021472974958504,1.1021472974958504,0.13179889273569712,0.017370948126355795,584.0660321661522,-2.4531902388751217,0.40288180911306815,ZS4-LAR
17,0.6857785692589454,1.2554199381742799,1.4780954020064183,1.4780954020064183,-0.5859276297261876,0.3433111872765484,455.84905826920397,-5.0398082311409516,0.09223323248364879,Total
