N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
23,-0.031214676635921878,0.8991291405400743,1.2153685863971995,1.2153685863971995,0.35243951755838226,0.12421361353678524,787.3463286622559,-0.27777461996186625,0.569934191267947,ZS4-LAR
23,-0.002623029361879588,1.0933322594419346,1.3247654466507561,1.3247654466507561,0.2704151256605502,0.07312434018601116,201.81695016777087,-0.4989366079312021,0.5646312914409573,Total
23,-0.01783250851048723,1.0542993943808125,1.2351537809852262,1.2351537809852262,0.28740116795866966,0.08259943134400745,520.7509279495584,-0.6826731949450777,0.5545568688329202,ZS2-CTH
23,0.06966047302592351,1.2290325330966605,1.5088041522185165,1.5088041522185165,-0.026112586463184602,0.0006818671717972917,329.139066806065,-0.9034292349534152,0.3382973334900118,ZS3-CHA
