N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.5568026739315455,1.003828031605065,1.1068576098884735,1.1068576098884735,0.061370828630479685,0.003766378606791705,976.2159212375407,-1.3940232037018494,0.40569012516549363,ZS2-CTH
17,0.5343445748994735,1.1311860975405568,1.2883293709022616,1.2883293709022616,-0.5438021256255567,0.2957207518348738,605.6319364896814,-4.400728484858236,0.09148163870505122,ZS3-CHA
17,0.6696308858133029,1.0190090603213928,1.1963032896709693,1.1963032896709693,-0.0654679249138132,0.0042860491925206835,544.3773689562771,-3.0684016186738594,0.3391944849100019,ZS4-LAR
17,0.54615891480558,1.0366191197920926,1.2548628417399095,1.2548628417399095,-0.40855733185742205,0.16691909341445568,301.7996889388121,-3.35322120946676,0.22684750706526868,Total
