R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5788949224368011,1.1740637487914365,0.9807523084161303,1.0035663633403722,1.0038681914542842,-0.02461503982275376,0.8562823674554532,0.7450231873848211,34,Diatoms,Ecospace,All
-0.7867483336330323,0.35880928586630034,0.7498901490708217,1.0556780904744953,1.0839875107294574,0.24611520210984308,0.9767834500107859,0.04379329495540407,8,Diatoms,Ecospace,Winter
-0.046529169344602786,0.5431120641850983,0.43711497129899335,0.7128341228344692,0.9163335853203424,-0.5757905460398304,0.7438972831808326,0.33500030246980617,9,Diatoms,Ecospace,Spring
0.08545573614172215,1.1331782539558763,0.24025921399229913,1.1381061826799586,1.1944770433863379,0.3626151184418822,1.0806476366859687,0.36329114301955645,9,Diatoms,Ecospace,Summer
0.7554168603111153,0.6298102103190313,1.088599968839109,0.7388274548845024,0.7471052929021349,-0.11090676530885477,0.6098035768247388,0.7970699307777984,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.7867483336330323,0.35880928586630034,0.7498901490708217,1.0556780904744953,1.0839875107294574,0.24611520210984308,0.9767834500107859,0.04379329495540407,8,Diatoms,Ecospace,Winter
-0.046529169344602786,0.5431120641850983,0.43711497129899335,0.7128341228344692,0.9163335853203424,-0.5757905460398304,0.7438972831808326,0.33500030246980617,9,Diatoms,Ecospace,Spring
0.08545573614172215,1.1331782539558763,0.24025921399229913,1.1381061826799586,1.1944770433863379,0.3626151184418822,1.0806476366859687,0.36329114301955645,9,Diatoms,Ecospace,Summer
0.7554168603111153,0.6298102103190313,1.088599968839109,0.7388274548845024,0.7471052929021349,-0.11090676530885477,0.6098035768247388,0.7970699307777984,8,Diatoms,Ecospace,Fall
0.2229140389223278,2.4559817713410426,0.9446004219262439,2.4268972602830736,2.4591946416977195,0.3972505176652225,1.8255744937274212,0.4254964065868462,35,Nanophytoplankton,Ecospace,All
-0.35051393727102165,1.84014478662889,0.971375418773133,2.3627886755303162,2.387600348011343,0.3433148651159432,2.0140360682125853,0.2747881246807894,8,Nanophytoplankton,Ecospace,Winter
0.38020511193436374,2.655457822482271,0.21330230792075988,2.581907463497825,3.048894490983195,1.6215768458762303,2.152781883231651,0.43724454117602063,9,Nanophytoplankton,Ecospace,Spring
0.4367165211264084,2.3280303127544864,0.12328491934888665,2.2768924858055093,2.2907250812314492,-0.2513603108393166,1.643409628597701,0.1756402088764335,9,Nanophytoplankton,Ecospace,Summer
0.468297404566683,2.21744393492225,0.8094865388916908,1.9725989944946571,1.9769124493751886,-0.13052217977522,1.513010569810544,0.47554454316738914,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.35051393727102165,1.84014478662889,0.971375418773133,2.3627886755303162,2.387600348011343,0.3433148651159432,2.0140360682125853,0.2747881246807894,8,Nanophytoplankton,Ecospace,Winter
0.38020511193436374,2.655457822482271,0.21330230792075988,2.581907463497825,3.048894490983195,1.6215768458762303,2.152781883231651,0.43724454117602063,9,Nanophytoplankton,Ecospace,Spring
0.4367165211264084,2.3280303127544864,0.12328491934888665,2.2768924858055093,2.2907250812314492,-0.2513603108393166,1.643409628597701,0.1756402088764335,9,Nanophytoplankton,Ecospace,Summer
0.468297404566683,2.21744393492225,0.8094865388916908,1.9725989944946571,1.9769124493751886,-0.13052217977522,1.513010569810544,0.47554454316738914,9,Nanophytoplankton,Ecospace,Fall
0.5305014196168782,1.3704148585313767,0.927358655753221,1.1788292669522902,1.1824130494498697,0.09199010210923224,0.9900809260440911,0.7026273125724907,31,Picoplankton,Ecospace,All
0.008677414858971999,0.7001455698684232,0.2822020361060181,0.7526040110526364,0.9238953157768721,-0.535882223125501,0.8748098815243098,0.344069522709045,6,Picoplankton,Ecospace,Winter
0.4011819753729202,1.4511913816579423,0.47445857516319134,1.333647463946601,1.3770679253439957,0.34307508350216337,1.192563594795349,0.5017217597860547,9,Picoplankton,Ecospace,Spring
-0.35563784601622084,1.1769358971169437,0.1615756046895127,1.2436011838972316,1.280844045698636,0.3066228380454621,0.9151703981832696,0.21691040819827745,8,Picoplankton,Ecospace,Summer
0.845390132804495,1.44781943413739,0.5906204914654554,0.9996036609321155,1.0017664076138664,0.06579100603200479,0.923651734949583,0.7548427696080222,8,Picoplankton,Ecospace,Fall
0.6019417390992128,1.1942271142352863,0.9191751300690584,0.9744504992151388,0.9763006082740265,0.060075804577226145,0.7019371575254869,0.7635239933387069,35,Dinoflagellates,Ecospace,All
0.22494373570956205,0.6688323815462693,0.34505766393480564,0.6801278801986967,0.6948865209986945,-0.14245470733568713,0.6039567109630056,0.4882417398061405,8,Dinoflagellates,Ecospace,Winter
0.6774497162845386,0.5969612820133484,0.5631462426692254,0.46691659824672743,0.7912923205562252,-0.638852429636892,0.687860495174556,0.6567325046832269,9,Dinoflagellates,Ecospace,Spring
0.17596774236567356,0.7320218821964788,0.06557745930276371,0.7233685648384351,0.7266492374596791,0.0689712527384853,0.5502961264043427,0.09901049518573579,9,Dinoflagellates,Ecospace,Summer
0.1206015592118519,1.042714260128136,0.5579275285956689,1.1217014187544962,1.4571775856731835,0.9301357123304523,0.9547485812753231,0.5155498203144584,9,Dinoflagellates,Ecospace,Fall
