R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6206056947237293,1.1740637487914365,0.9444750252276581,0.9455748829769275,0.9462459463793556,-0.035630488665355696,0.7774235437778083,0.7709926250681685,34,Diatoms,Ecospace,All
-0.800954730354457,0.35880928586630034,0.6033934522066086,0.9163221289401687,0.9180088452868701,0.05562370033977748,0.7139950050464267,0.022488486573377542,8,Diatoms,Ecospace,Winter
0.33690948812271226,0.5431120641850983,0.5729842129778708,0.6431117863584019,0.8026497134685789,-0.4802642947150006,0.6665363189821979,0.5139294098631826,9,Diatoms,Ecospace,Spring
0.10019511821292608,1.1331782539558763,0.5631245558395972,1.2138076876405428,1.233319782660001,-0.21851449316974592,1.1182846373129638,0.32894908812143087,9,Diatoms,Ecospace,Summer
0.7200163534548625,0.6298102103190313,0.4363573773759173,0.4373962913553138,0.7257002769440628,0.5790728592028007,0.582131480177202,0.6639926418531612,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.800954730354457,0.35880928586630034,0.6033934522066086,0.9163221289401687,0.9180088452868701,0.05562370033977748,0.7139950050464267,0.022488486573377542,8,Diatoms,Ecospace,Winter
0.33690948812271226,0.5431120641850983,0.5729842129778708,0.6431117863584019,0.8026497134685789,-0.4802642947150006,0.6665363189821979,0.5139294098631826,9,Diatoms,Ecospace,Spring
0.10019511821292608,1.1331782539558763,0.5631245558395972,1.2138076876405428,1.233319782660001,-0.21851449316974592,1.1182846373129638,0.32894908812143087,9,Diatoms,Ecospace,Summer
0.7200163534548625,0.6298102103190313,0.4363573773759173,0.4373962913553138,0.7257002769440628,0.5790728592028007,0.582131480177202,0.6639926418531612,8,Diatoms,Ecospace,Fall
0.18236961583360564,2.4559817713410426,0.9527457253696209,2.4670038544785795,2.4982932517530565,0.394158792547742,1.8708816682711573,0.3980047399416117,35,Nanophytoplankton,Ecospace,All
-0.3572877490299904,1.84014478662889,0.9615872236896906,2.3611851648652546,2.4079382965113805,0.4721985356037953,1.9772072879480433,0.27677658248587966,8,Nanophytoplankton,Ecospace,Winter
0.39885555467919576,2.655457822482271,0.4589583154669484,2.5079659080383006,3.13174297338568,1.8756121815205304,2.327175080687804,0.45383875156293274,9,Nanophytoplankton,Ecospace,Spring
0.31167882435155925,2.3280303127544864,0.16431145059291322,2.2821646198059025,2.331776646924025,-0.4784422423307004,1.641045329658318,0.24674304604547326,9,Nanophytoplankton,Ecospace,Summer
0.5104521165984248,2.21744393492225,0.7357879395661802,1.947502581274469,1.968110172236686,-0.28406222204087317,1.5499129325323393,0.47133056076449165,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.3572877490299904,1.84014478662889,0.9615872236896906,2.3611851648652546,2.4079382965113805,0.4721985356037953,1.9772072879480433,0.27677658248587966,8,Nanophytoplankton,Ecospace,Winter
0.39885555467919576,2.655457822482271,0.4589583154669484,2.5079659080383006,3.13174297338568,1.8756121815205304,2.327175080687804,0.45383875156293274,9,Nanophytoplankton,Ecospace,Spring
0.31167882435155925,2.3280303127544864,0.16431145059291322,2.2821646198059025,2.331776646924025,-0.4784422423307004,1.641045329658318,0.24674304604547326,9,Nanophytoplankton,Ecospace,Summer
0.5104521165984248,2.21744393492225,0.7357879395661802,1.947502581274469,1.968110172236686,-0.28406222204087317,1.5499129325323393,0.47133056076449165,9,Nanophytoplankton,Ecospace,Fall
0.5354822144481692,1.3704148585313767,0.9282908122318044,1.1736014041894567,1.1771198459910284,0.09094435612218013,0.9878966725946312,0.7048978297848058,31,Picoplankton,Ecospace,All
0.15049564960390344,0.7001455698684232,0.26651489649488014,0.710682254014826,0.888865335786374,-0.5338654502691008,0.8398605450024293,0.4065432877756635,6,Picoplankton,Ecospace,Winter
0.41123654423661327,1.4511913816579423,0.4249873118956501,1.3339116522703462,1.378963357321823,0.34959926311945816,1.2094523028048072,0.4803349961287757,9,Picoplankton,Ecospace,Spring
-0.35700820944101974,1.1769358971169437,0.17476518833955543,1.2500340694052126,1.2917732155098391,0.3257189979643089,0.9278690582187966,0.21799697692921605,8,Picoplankton,Ecospace,Summer
0.8512033110422068,1.44781943413739,0.6077043971439793,0.9836817010180586,0.9842618925896314,0.033790298701574226,0.9097012986781697,0.7653780625727117,8,Picoplankton,Ecospace,Fall
0.5615854387179078,1.1942271142352863,0.9130390629279371,1.0174183781484527,1.0192746517015072,0.06148706698974444,0.7365745998210759,0.7395183742831314,35,Dinoflagellates,Ecospace,All
0.1274004330916819,0.6688323815462693,0.41259819864991215,0.7397698471651449,0.750011740806464,-0.1235240242738258,0.6505947844485813,0.4563125726529431,8,Dinoflagellates,Ecospace,Winter
0.614366589571761,0.5969612820133484,0.7006531608804403,0.5773597083715362,0.8734688251506962,-0.6554414967480104,0.7301206221368212,0.6247208456254805,9,Dinoflagellates,Ecospace,Spring
0.08565398927723891,0.7320218821964788,0.07082207817409705,0.7293768778678176,0.7295419265507438,-0.015517494229599435,0.5361551845874952,0.15991020014018753,9,Dinoflagellates,Ecospace,Summer
0.08293053769817192,1.042714260128136,0.44021469613097514,1.097683362560782,1.4983500093737594,1.019874495292239,1.019874495292239,0.5023349564427193,9,Dinoflagellates,Ecospace,Fall
