Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
Suchy,18.71401308416465,15.357142857142858,350.2142857142857,8.642857142857142,0.4817611527796263,0.5730725830097649,18.926954108802995,8.463607567770643
Allen,13.77939747854727,9.051282051282051,189.87179487179486,8.025641025641026,0.5512347186343083,0.6787147305565089,11.695905879096149,11.945636226341023
