Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.848012631198204,10.928571428571429,165.07142857142858,2.2142857142857144,0.7459101364276032,0.8211156202954367,18.926954108802995,12.999215046945515
C09,20.029465474133033,13.897435897435898,401.1794871794872,-5.897435897435898,0.1448725710592059,0.4434387794177952,11.695905879096149,16.94159825634199
