year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,4,126,32,2015-02-19 00:00:00,517.6985,0.026015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,517.6985,7.251247579949999,26.015,2015-02-19,4456,0.00393284857273102,0.00018078985158354,0.25699046254158,0.0453082583844662,0.00299582700245082,0.739729583263397,0.143305346369743,0.419215261936188,0.47613450884819,0.00291689904406667,0.0157783254981041,0.231904685497284,0.0231044311076403,0.1648810505867,0.174687564373016,0.550536572933197,1.48159861564636,1.11231160163879,0.190214246511459,0.0852941945195198,1.0
2015,4,59,16,2015-02-19 00:00:00,505.5595,0.025405,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,505.5595,7.08122024865,25.405,2015-02-19,4456,0.00293817929923534,0.00013554550241679,0.199826911091805,0.0114211961627007,0.509449899196625,0.666458189487457,0.123052358627319,0.383621245622635,0.440928906202316,0.00224694749340415,0.0144041394814849,0.140153959393501,0.0285378005355597,0.280151665210724,0.260233610868454,0.498881965875626,1.64142608642578,1.36187589168549,0.235441386699677,0.0812833458185196,0.717135
2015,4,126,29,2015-02-19 00:00:00,323.87249999999995,0.016274999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,323.87249999999995,4.536384945749999,16.275,2015-02-19,4456,0.00412138411775231,0.000188509031431749,0.266728222370148,0.0492131523787975,0.00305686169303954,0.689924240112305,0.134937226772308,0.422808110713959,0.503161728382111,0.0030284293461591,0.0139842387288809,0.232918545603752,0.0298628304153681,0.425353944301605,0.382850289344788,0.50544685125351,2.1272234916687,1.59940040111542,0.314893484115601,0.100082159042358,1.0
2015,4,55,11,2015-02-19 00:00:00,518.992,0.02608,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,518.992,7.2693652464,26.08,2015-02-19,4456,0.00287313316948712,0.000133704656036571,0.199692457914352,0.0385875254869461,0.042757473886013,0.67428982257843,0.129078060388565,0.403583258390427,0.468757331371307,0.00223806733265519,0.0148696359246969,0.144418835639954,0.031361248344183,0.332027435302734,0.308576136827469,0.518844842910767,1.8659987449646,1.50166392326355,0.265768140554428,0.0872958898544312,1.0
2015,4,12,4,2015-02-19 00:00:00,396.20899999999995,0.01991,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,396.20899999999995,5.5495806003,19.91,2015-02-19,4456,0.00265436549670994,0.000124129408504814,0.187988877296448,0.0290067605674267,0.162575200200081,0.624582886695862,0.122262068092823,0.353435397148132,0.405851185321808,0.00198260950855911,0.0135772284120321,0.134118482470512,0.0266910307109356,0.113271623849869,0.11562155932188,0.538212954998016,0.966136157512665,0.75745290517807,0.12773323059082,0.0742521286010742,1.577698
2015,4,5,4,2015-02-19 00:00:00,519.987,0.02613,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,519.987,7.2833019129,26.13,2015-02-19,4456,0.00257770833559334,0.000122397002996877,0.186004310846329,0.0263561382889748,0.00354806566610932,0.630484402179718,0.127865165472031,0.34550467133522,0.392608463764191,0.00193874014075845,0.0136000625789165,0.134632587432861,0.0230403449386358,0.0947717279195786,0.102196395397186,0.563977301120758,1.07471072673798,0.811242341995239,0.125515714287758,0.0682274550199509,1.0
2015,4,68,19,2015-02-20 00:00:00,499.19149999999996,0.025085,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,499.19149999999996,6.992025583049999,25.085,2015-02-19,4456,0.00298313237726688,0.000136864386149682,0.19936802983284,0.031914159655571,0.223636314272881,0.667808592319489,0.12233816832304,0.380022197961807,0.440756678581238,0.00225842837244272,0.0141700506210327,0.135704234242439,0.0295079611241817,0.301975458860397,0.281814098358154,0.496177643537521,1.69256961345673,1.40795505046844,0.250613868236542,0.0855244025588036,1.0
2015,4,74,39,2015-02-20 00:00:00,492.4254999999999,0.024744999999999996,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,492.4254999999999,6.897256250849998,24.744999999999997,2015-02-19,4456,0.00287751317955554,0.000129008287331089,0.188092574477196,0.00777547853067517,0.376281976699829,0.584221184253693,0.0961450785398483,0.298763781785965,0.354918926954269,0.00204920978285372,0.0101321619004011,0.114818163216114,0.0202392004430294,0.125143080949783,0.134967416524887,0.453451901674271,1.53943705558777,1.28061926364899,0.239175289869308,0.0731751620769501,1.0
2015,4,57,26,2015-02-20 00:00:00,503.3705,0.025295,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,503.3705,7.05055958235,25.295,2015-02-19,4456,0.00286047765985131,0.000130788117530756,0.1935955286026,0.0208298210054636,0.35412609577179,0.577860474586487,0.0984764769673347,0.31752622127533,0.372584760189056,0.00211173482239246,0.0102974427863955,0.125539243221283,0.0203080046921968,0.145404279232025,0.152699515223503,0.432106226682663,1.37026250362396,1.17157125473022,0.219338029623032,0.0722339302301407,0.717135
2015,5,58,43,2015-03-04 00:00:00,290.2415,0.014584999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,290.2415,4.06532561805,14.584999999999999,2015-03-03,4460,0.00254152808338404,0.00011241315951338,0.169100686907768,0.0376843996345997,0.00337270880118012,0.51110714673996,0.0937543287873268,0.308946788311005,0.363871306180954,0.00167320540640503,0.00908003747463226,0.0943763703107834,0.0362295657396317,0.327470004558563,0.277481108903885,0.566020250320435,2.72746396064758,1.99842548370361,0.386484652757645,0.058285765349865,1.0
2015,5,77,35,2015-03-10 00:00:00,261.38649999999996,0.013134999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,261.38649999999996,3.6611622895499996,13.134999999999998,2015-03-09,4462,0.00276711094193161,0.000120817887363955,0.178553268313408,0.0209092926234007,0.365897417068481,0.54439389705658,0.104368165135384,0.353691816329956,0.410166412591934,0.0018475673859939,0.0115089239552617,0.115893810987473,0.0403143055737019,0.500496506690979,0.414275050163269,0.504309594631195,2.07429027557373,1.65795302391052,0.291938900947571,0.0602065175771713,0.717135
2015,5,69,35,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00271267094649374,0.00011865083797602,0.176259845495224,0.00442063808441162,0.378253698348999,0.534719049930573,0.104979828000069,0.361097902059555,0.413570404052734,0.00179838319309056,0.0113430023193359,0.110978633165359,0.0449320338666439,0.596924781799316,0.447316318750381,0.550542712211609,2.75045561790466,1.98372662067413,0.380318522453308,0.0587247870862484,1.0
2015,5,68,19,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00282770837657154,0.000126074664876796,0.18680314719677,0.031560268253088,0.193188413977623,0.580371856689453,0.116683691740036,0.40671107172966,0.480252116918564,0.00197420734912157,0.0135573362931609,0.129354238510132,0.0447559878230095,0.724437892436981,0.539075613021851,0.485084563493729,2.55610227584839,1.75284695625305,0.386407822370529,0.0740125179290771,1.0
2015,5,20,14,2015-03-10 00:00:00,282.18199999999996,0.01418,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,282.18199999999996,3.9524386193999996,14.18,2015-03-09,4462,0.00257890671491623,0.000116685623652302,0.178516313433647,0.0191503409296274,0.426325738430023,0.543366432189941,0.115339994430542,0.39461275935173,0.461440771818161,0.00178310752380639,0.0132466666400433,0.12549652159214,0.0452158376574516,0.697534322738647,0.520598351955414,0.500352740287781,2.29865646362305,1.63170838356018,0.323366940021515,0.0656816139817238,0.717135
2015,5,19,10,2015-03-10 00:00:00,229.54649999999998,0.011535,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,229.54649999999998,3.21518896155,11.535,2015-03-09,4462,0.00258835521526635,0.000117460309411399,0.179431527853012,0.0378391705453396,0.00344696221873164,0.551477909088135,0.118905700743198,0.403455495834351,0.473171889781952,0.00179982546251267,0.013874089345336,0.127377331256866,0.0457963868975639,0.735822379589081,0.542447507381439,0.497640281915665,2.31656670570374,1.58592593669891,0.324872046709061,0.0690487995743752,0.717135
2015,5,21,6,2015-03-10 00:00:00,227.5565,0.011435,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,227.5565,3.18731562855,11.435,2015-03-09,4462,0.00259864865802228,0.000118411000585184,0.180756434798241,0.0275239124894142,0.226340487599373,0.601672530174255,0.131960690021515,0.439481645822525,0.506461024284363,0.00182498060166836,0.0166912507265806,0.134675279259682,0.0481150969862938,0.780629515647888,0.575407326221466,0.535163998603821,2.60141038894653,1.68207216262817,0.3334019780159,0.0715140327811241,0.717135
2015,6,5,4,2015-03-13 00:00:00,401.78099999999995,0.020189999999999996,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,401.78099999999995,5.627625932699999,20.189999999999998,2015-03-12,4463,0.00242561474442482,0.000111403503979091,0.172870576381683,0.0227566789835691,0.00287099275738001,0.563015878200531,0.13089881837368,0.424535572528839,0.478146076202393,0.00166370067745447,0.0148194758221507,0.128548070788383,0.0476328656077385,0.407889068126678,0.358443439006805,0.654994487762451,1.94600462913513,1.36546587944031,0.207101464271545,0.0640666484832764,1.0
2015,6,21,6,2015-03-15 12:00:00,231.18824999999995,0.0116175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,231.18824999999995,3.2381844612749995,11.6175,2015-03-15,4464,0.00254975352436304,0.000115189723146614,0.177971214056015,0.0268614068627357,0.212476521730423,0.580044567584991,0.133384704589844,0.467047542333603,0.547591090202332,0.00175806868355721,0.0180991496890783,0.132971286773682,0.0515620224177837,0.876411199569702,0.657076239585876,0.534614145755768,2.86616849899292,1.77485823631287,0.339937627315521,0.0726818069815636,0.803191
2015,6,12,4,2015-03-15 12:00:00,432.22799999999995,0.021719999999999996,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,432.22799999999995,6.0540879275999995,21.719999999999995,2015-03-15,4464,0.00246958434581757,0.000111293440568261,0.173432901501656,0.023529564961791,0.157985955476761,0.553530871868134,0.126840963959694,0.441110253334045,0.510741412639618,0.00166423071641475,0.0161083675920963,0.128134027123451,0.0500723235309124,0.585173189640045,0.547239422798157,0.576322913169861,2.28750348091125,1.54932308197021,0.262644380331039,0.0663179010152817,1.577698
2015,6,128,31,2015-03-15 12:00:00,257.80449999999996,0.012955000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,257.80449999999996,3.6109902901499997,12.955000000000002,2015-03-15,4464,0.00384836085140705,0.000169269187608734,0.24374321103096,0.0411494858562946,0.0404592268168926,0.632356286048889,0.143709182739258,0.495665520429611,0.597755312919617,0.00256179948337376,0.0171544402837753,0.221923917531967,0.0443961247801781,0.580394446849823,0.531725347042084,0.520291388034821,1.87817668914795,1.30543196201324,0.239845097064972,0.0837925150990486,1.341043
2015,6,127,29,2015-03-15 12:00:00,275.66474999999997,0.0138525,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,275.66474999999997,3.8611534538249996,13.852500000000001,2015-03-15,4464,0.00383788091130555,0.000168920334544964,0.243585526943207,0.0456406027078629,0.00364302238449454,0.612115561962128,0.14032194018364,0.495035380125046,0.610206007957458,0.00255588395521045,0.0163924638181925,0.21863628923893,0.0483300909399986,0.952764272689819,0.780939519405365,0.503709256649017,2.5229320526123,1.77906394004822,0.339170753955841,0.0898900255560875,1.0
2015,6,126,32,2015-03-15 12:00:00,303.82325,0.0152675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,303.82325,4.2555611157749995,15.2675,2015-03-15,4464,0.00365546112880111,0.000161550226039253,0.233947098255157,0.0419356487691402,0.00221121846698225,0.623735368251801,0.13867412507534,0.465714484453201,0.547826111316681,0.00244806380942464,0.0161822941154242,0.211924046278,0.0387534722685814,0.387368440628052,0.382447808980942,0.542953133583069,1.75667583942413,1.2641476392746,0.213961362838745,0.0747260078787804,1.0
2015,6,19,10,2015-03-15 12:00:00,301.83324999999996,0.0151675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,301.83324999999996,4.227687782775,15.1675,2015-03-15,4464,0.00253955367952585,0.000114259295514785,0.176670670509338,0.0331533551216125,0.00257893395610154,0.553095757961273,0.125754997134209,0.441793262958527,0.52028089761734,0.00173446058761328,0.0163831189274788,0.12837316095829,0.0496807247400284,0.803657293319702,0.621967554092407,0.520626485347748,2.75323176383972,1.75957381725311,0.329142957925797,0.0703641027212143,1.075703
2015,6,20,14,2015-03-15 12:00:00,248.99874999999997,0.0125125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.99874999999997,3.4876507916249997,12.5125,2015-03-15,4464,0.00253025814890862,0.000113511297968216,0.175793766975403,0.0201343856751919,0.439974337816238,0.537098348140717,0.120551370084286,0.427213579416275,0.505575478076935,0.00171883916482329,0.015216245315969,0.12567426264286,0.0487534403800964,0.768555283546448,0.591313600540161,0.515922963619232,2.49068307876587,1.72002446651459,0.30711430311203,0.0683886632323265,0.817534
2015,6,126,29,2015-03-15 12:00:00,294.96775,0.0148225,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,294.96775,4.131524783925,14.8225,2015-03-15,4464,0.00383669277653098,0.000168878163094632,0.24357283115387,0.0461432635784149,0.00246608094312251,0.613369524478912,0.140647947788239,0.49673143029213,0.612648069858551,0.00255521107465029,0.0164747908711433,0.219091415405273,0.048641599714756,0.922876060009003,0.779243886470795,0.503816246986389,2.42978572845459,1.71022284030914,0.326995491981506,0.0907653793692589,1.0
2015,6,17,22,2015-03-16 12:00:00,223.42724999999996,0.011227499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.42724999999996,3.1294784625749994,11.227499999999997,2015-03-15,4464,0.00244302442297339,0.000108845633803867,0.1705342233181,0.0297075677663088,0.177087903022766,0.487526029348373,0.107932463288307,0.395444422960281,0.475274324417114,0.00162107974756509,0.0121067389845848,0.114870712161064,0.0508497841656208,0.570323586463928,0.492594361305237,0.559585988521576,1.98214709758759,1.49261081218719,0.256029188632965,0.0713109448552132,1.0
2015,6,18,19,2015-03-16 12:00:00,291.336,0.01464,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.336,4.080655951200001,14.64,2015-03-15,4464,0.00246741320006549,0.000110185850644484,0.17210553586483,0.0252548307180405,0.286690205335617,0.498320043087006,0.110975526273251,0.403150796890259,0.484126031398773,0.00164753664284945,0.0127580165863037,0.117873564362526,0.050235066562891,0.639638543128967,0.55137175321579,0.542945206165314,2.09497761726379,1.55999028682709,0.268033593893051,0.0697512105107307,0.717135
2015,6,14,20,2015-03-16 12:00:00,215.26824999999997,0.0108175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,215.26824999999997,3.0151977972749995,10.8175,2015-03-15,4464,0.00242096767760813,0.000107656305772252,0.168943837285042,0.0150884548202157,0.371945738792419,0.485586613416672,0.106972590088844,0.392755210399628,0.469720989465714,0.0015964173944667,0.0120300035923719,0.1130141466856,0.0516579709947109,0.649179637432098,0.558159589767456,0.569038271903992,2.32322311401367,1.75120460987091,0.298063427209854,0.0684577822685242,1.0
2015,6,52,34,2015-03-17 00:00:00,336.65824999999995,0.016917500000000002,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,336.65824999999995,4.715471110275,16.9175,2015-03-18,4465,0.00234658713452518,0.000100554570963141,0.158778935670853,0.0116374501958489,0.370030492544174,0.47109043598175,0.103762894868851,0.390628218650818,0.46612673997879,0.00144858635030687,0.0121402936056256,0.090623177587986,0.0587409175932407,0.706158995628357,0.560981273651123,0.627624332904816,2.69970273971558,1.88991487026215,0.314489513635635,0.0666987150907516,1.0
2015,6,60,37,2015-03-17 00:00:00,196.46274999999997,0.0098725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,196.46274999999997,2.7517948004249995,9.872499999999999,2015-03-18,4465,0.00245612463913858,0.000105696024547797,0.163753807544708,0.00352937914431095,0.396039366722107,0.498613834381104,0.110682986676693,0.410624563694,0.483986049890518,0.00154873728752136,0.0132501386106014,0.0978404805064201,0.0586048774421215,0.72661966085434,0.578677237033844,0.624352931976318,2.58484125137329,1.8752669095993,0.303655833005905,0.0685127452015877,1.0
2015,6,68,19,2015-03-18 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-18,4465,0.00274787773378193,0.000120977842016146,0.182566776871681,0.0315119251608849,0.199892714619637,0.559635162353516,0.123162642121315,0.451641470193863,0.543979644775391,0.00186930864583701,0.0159862488508224,0.128709942102432,0.0507808178663254,0.857278227806091,0.664159297943115,0.500646829605103,2.62863850593567,1.72095394134521,0.343396186828613,0.0760918408632278,1.0
2015,6,126,30,2015-03-19 00:00:00,283.8735,0.014265,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,283.8735,3.9761309524499997,14.265,2015-03-18,4465,,,,,,,,,,,,,,,,,,,,,
2015,6,69,35,2015-03-20 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-21,4466,0.00261255912482738,0.000112507696030661,0.171633154153824,0.00440843123942614,0.41339510679245,0.529068887233734,0.11779148876667,0.429764539003372,0.505939841270447,0.00168807897716761,0.0153028974309564,0.113001883029938,0.0524547658860683,0.687849164009094,0.579425752162933,0.562431991100311,2.45144701004028,1.70774841308594,0.289506316184998,0.0717733353376389,1.0
2015,6,52,3,2015-03-20 12:00:00,410.736,0.02064,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,410.736,5.7530559312,20.639999999999997,2015-03-21,4466,0.00247410079464316,0.000111464258225169,0.178689420223236,0.0413338243961334,0.000327328656567261,0.535901665687561,0.129990264773369,0.495599746704102,0.63440465927124,0.0017513909842819,0.0164483748376369,0.139215394854546,0.052264329046011,0.837068974971771,0.707522928714752,0.483547687530518,2.60711431503296,1.77954936027527,0.351042717695236,0.0835546180605888,1.0
2015,6,55,11,2015-03-21 00:00:00,291.83349999999996,0.014665,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.83349999999996,4.0876242844499995,14.665,2015-03-21,4466,0.00263984221965075,0.000117520503408741,0.182396098971367,0.0328952483832836,0.0391129702329636,0.584522664546967,0.136269450187683,0.508462607860565,0.619273662567139,0.00183498254045844,0.0192614365369081,0.13935874402523,0.0536219477653503,0.942185580730438,0.73396909236908,0.516664683818817,2.87974810600281,1.7606908082962,0.360989034175873,0.0830986052751541,1.0
2015,6,58,43,2015-03-21 00:00:00,289.44550000000004,0.014545000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,289.44550000000004,4.0541762848500005,14.545000000000003,2015-03-21,4466,0.00238821632228792,0.000102865800727159,0.161269515752792,0.0374903231859207,0.00242318911477923,0.487600326538086,0.112068265676498,0.41768616437912,0.505118370056152,0.00150164635851979,0.0135855758562684,0.0958324670791626,0.0563079826533794,0.600664138793945,0.527866840362549,0.612868845462799,2.22405552864075,1.6069403886795,0.254349946975708,0.0729274153709412,1.0
