R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.6277344911453756,1.1740637487914365,0.9558994585380859,0.9397728803652953,0.9409409067428643,-0.04686921497102672,0.7820598987642383,0.7767516557925247,34,Diatoms,Ecospace,All
-0.749054650439478,0.35880928586630034,0.6131150272789576,0.9133593216562336,0.9158802484389765,0.06790713529745208,0.749793796491288,0.025840079302889785,8,Diatoms,Ecospace,Winter
0.24494288081254595,0.5431120641850983,0.6085059054438474,0.7094711588966551,0.8805806875646787,-0.5216061943705417,0.7386028465635268,0.4805535172756996,9,Diatoms,Ecospace,Spring
0.05371697801531358,1.1331782539558763,0.47776629026620315,1.2058977752474067,1.209966363670641,-0.09914210441436716,1.0813388110654725,0.30929994412848827,9,Diatoms,Ecospace,Summer
0.7742665324145361,0.6298102103190313,0.7321370252626243,0.4675954554089954,0.6360926904557227,0.43124053720870686,0.5265264084241007,0.7959954065030035,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.749054650439478,0.35880928586630034,0.6131150272789576,0.9133593216562336,0.9158802484389765,0.06790713529745208,0.749793796491288,0.025840079302889785,8,Diatoms,Ecospace,Winter
0.24494288081254595,0.5431120641850983,0.6085059054438474,0.7094711588966551,0.8805806875646787,-0.5216061943705417,0.7386028465635268,0.4805535172756996,9,Diatoms,Ecospace,Spring
0.05371697801531358,1.1331782539558763,0.47776629026620315,1.2058977752474067,1.209966363670641,-0.09914210441436716,1.0813388110654725,0.30929994412848827,9,Diatoms,Ecospace,Summer
0.7742665324145361,0.6298102103190313,0.7321370252626243,0.4675954554089954,0.6360926904557227,0.43124053720870686,0.5265264084241007,0.7959954065030035,8,Diatoms,Ecospace,Fall
0.1882811732684385,2.4559817713410426,0.9269554359132978,2.4563827888938485,2.490473609081188,0.4106609209018505,1.8821643550864207,0.3954632652100839,35,Nanophytoplankton,Ecospace,All
-0.5029462253606407,1.84014478662889,0.6799318336769017,2.259864073028855,2.268530738384208,0.19810624025364865,2.0252132412346837,0.16657440325500683,8,Nanophytoplankton,Ecospace,Winter
0.6352454554493446,2.655457822482271,0.2812632643892085,2.486293937528545,3.1250120204545,1.8931567774999303,2.299096041713515,0.46127677762946484,9,Nanophytoplankton,Ecospace,Spring
-0.20571006140110343,2.3280303127544864,0.1551880127678268,2.364835576720022,2.40626175103463,-0.4445765508565675,1.6952374497338802,0.17390993182003422,9,Nanophytoplankton,Ecospace,Summer
0.45633190722553835,2.21744393492225,0.7011675288508462,1.9974193594574798,1.9976108658789116,-0.027659970028298293,1.5250050083467446,0.43685945839575413,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.5029462253606407,1.84014478662889,0.6799318336769017,2.259864073028855,2.268530738384208,0.19810624025364865,2.0252132412346837,0.16657440325500683,8,Nanophytoplankton,Ecospace,Winter
0.6352454554493446,2.655457822482271,0.2812632643892085,2.486293937528545,3.1250120204545,1.8931567774999303,2.299096041713515,0.46127677762946484,9,Nanophytoplankton,Ecospace,Spring
-0.20571006140110343,2.3280303127544864,0.1551880127678268,2.364835576720022,2.40626175103463,-0.4445765508565675,1.6952374497338802,0.17390993182003422,9,Nanophytoplankton,Ecospace,Summer
0.45633190722553835,2.21744393492225,0.7011675288508462,1.9974193594574798,1.9976108658789116,-0.027659970028298293,1.5250050083467446,0.43685945839575413,9,Nanophytoplankton,Ecospace,Fall
0.46850983482224184,1.3704148585313767,0.9365685023467709,1.2460114415029722,1.2490667592336757,0.0873112631119348,1.010919318602095,0.6735266054586952,31,Picoplankton,Ecospace,All
0.3985156200203693,0.7001455698684232,0.6058166592354018,0.720519945802994,0.8248453301168153,-0.40152313297687914,0.7361612306157604,0.6231858715217622,6,Picoplankton,Ecospace,Winter
0.28727483625661265,1.4511913816579423,0.22853151801604785,1.4027251054555236,1.5911270450826211,0.7510309927813521,1.3213762221195695,0.46690479353828285,9,Picoplankton,Ecospace,Spring
-0.5349107432115787,1.1769358971169437,0.22452396500659288,1.3108355277027772,1.3108592141272035,0.007880264866822417,1.006778340636851,0.060544690207014695,8,Picoplankton,Ecospace,Summer
0.8102413134977233,1.44781943413739,0.7221797670214584,0.9609219224947648,0.9843144461735296,-0.21331663745443652,0.871864846099932,0.7818862995900374,8,Picoplankton,Ecospace,Fall
0.04127860113285113,1.1942271142352863,0.9933523272705669,1.5215093179884762,1.5219163961447666,0.03519818359681491,1.234592191231832,0.41734283089318613,35,Dinoflagellates,Ecospace,All
-0.26208428938858375,0.6688323815462693,0.7835968525932928,1.1558870561646082,1.2581874771090549,0.49695154788486595,1.0720596922953454,0.2688293693333229,8,Dinoflagellates,Ecospace,Winter
0.5063857294219645,0.5969612820133484,0.8805627653670388,0.774195201247912,1.8854933039681734,-1.7192169117576535,1.737247297705647,0.40581355986403034,9,Dinoflagellates,Ecospace,Spring
-0.1849614744008785,0.7320218821964788,0.06863374215397809,0.747764718229245,0.755153560969154,-0.10537944209347366,0.5912591386589777,0.12633465449077586,9,Dinoflagellates,Ecospace,Summer
-0.11059409018397919,1.042714260128136,0.18717075903900007,1.079562063786886,1.86415516074197,1.5197434697188599,1.5197434697188599,0.44241197448072256,9,Dinoflagellates,Ecospace,Fall
