R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.5922381899848,1.1740637487914365,0.9540387488589142,0.9807552657175198,0.9817694901430053,-0.04461435355369366,0.8100671926350496,0.7531997759604682,34,Diatoms,Ecospace,All
-0.8167141245640275,0.35880928586630034,0.7054032143199945,1.0196896687673953,1.0266007661035608,0.11892061374487436,0.8346199059340262,0.02444895367329669,8,Diatoms,Ecospace,Winter
0.20022928358465092,0.5431120641850983,0.5988259628260006,0.7234101647719878,0.9151680043871104,-0.5605445653634076,0.7619647807949586,0.44397650723769333,9,Diatoms,Ecospace,Spring
0.04315619099433354,1.1331782539558763,0.5013010603193148,1.2191656154689634,1.2264802629168683,-0.13374990610394627,1.119784878218943,0.30058310996481885,9,Diatoms,Ecospace,Summer
0.8158811003972961,0.6298102103190313,0.7421316906781398,0.42980372446032983,0.6387757247706672,0.4725496640527006,0.49119729637429516,0.8068184226568149,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.8167141245640275,0.35880928586630034,0.7054032143199945,1.0196896687673953,1.0266007661035608,0.11892061374487436,0.8346199059340262,0.02444895367329669,8,Diatoms,Ecospace,Winter
0.20022928358465092,0.5431120641850983,0.5988259628260006,0.7234101647719878,0.9151680043871104,-0.5605445653634076,0.7619647807949586,0.44397650723769333,9,Diatoms,Ecospace,Spring
0.04315619099433354,1.1331782539558763,0.5013010603193148,1.2191656154689634,1.2264802629168683,-0.13374990610394627,1.119784878218943,0.30058310996481885,9,Diatoms,Ecospace,Summer
0.8158811003972961,0.6298102103190313,0.7421316906781398,0.42980372446032983,0.6387757247706672,0.4725496640527006,0.49119729637429516,0.8068184226568149,8,Diatoms,Ecospace,Fall
0.17168304599358802,2.4559817713410426,0.9573235020677454,2.478104722057142,2.5089741263622156,0.392362272999252,1.8859427574202523,0.3927974559115607,35,Nanophytoplankton,Ecospace,All
-0.35326846682877094,1.84014478662889,0.9687125600187465,2.36304662827549,2.4176694336696265,0.5110147973359029,1.9825213770389478,0.2848834702164742,8,Nanophytoplankton,Ecospace,Winter
0.4038863688376666,2.655457822482271,0.4792339320650715,2.500632228147905,3.1440902572952454,1.9058179361016956,2.3378116573345418,0.4557633186063095,9,Nanophytoplankton,Ecospace,Spring
0.2791339062216309,2.3280303127544864,0.17410199908050483,2.2855551786719794,2.3406649344825494,-0.5049255992340785,1.6512027624076997,0.2532067380698302,9,Nanophytoplankton,Ecospace,Summer
0.5065060737096934,2.21744393492225,0.727337395060804,1.9525012202550056,1.9800713785845503,-0.32927442839132876,1.5829661906352321,0.4629527365799073,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.35326846682877094,1.84014478662889,0.9687125600187465,2.36304662827549,2.4176694336696265,0.5110147973359029,1.9825213770389478,0.2848834702164742,8,Nanophytoplankton,Ecospace,Winter
0.4038863688376666,2.655457822482271,0.4792339320650715,2.500632228147905,3.1440902572952454,1.9058179361016956,2.3378116573345418,0.4557633186063095,9,Nanophytoplankton,Ecospace,Spring
0.2791339062216309,2.3280303127544864,0.17410199908050483,2.2855551786719794,2.3406649344825494,-0.5049255992340785,1.6512027624076997,0.2532067380698302,9,Nanophytoplankton,Ecospace,Summer
0.5065060737096934,2.21744393492225,0.727337395060804,1.9525012202550056,1.9800713785845503,-0.32927442839132876,1.5829661906352321,0.4629527365799073,9,Nanophytoplankton,Ecospace,Fall
0.5343846874661856,1.3704148585313767,0.9303616444448679,1.1751376843527035,1.1786432363025203,0.09083667373833179,0.9886362149944296,0.7047402182792395,31,Picoplankton,Ecospace,All
0.16763899858177925,0.7001455698684232,0.264432107252935,0.7057297395366361,0.8858330687224588,-0.5353930895854001,0.8398520942401899,0.41099565010699846,6,Picoplankton,Ecospace,Winter
0.40873819417677215,1.4511913816579423,0.4307967273640528,1.3343469416350222,1.3805053364062285,0.3539960779377875,1.2088551666174143,0.4837950341957712,9,Picoplankton,Ecospace,Spring
-0.38482628967818194,1.1769358971169437,0.18066341124400703,1.257564323549212,1.2993330701182741,0.32680024363392485,0.9315137450088358,0.21096244894782135,8,Picoplankton,Ecospace,Summer
0.8555467681793959,1.44781943413739,0.6064850052260051,0.9805747464466441,0.980988570756564,0.028491096611150263,0.9096004549698452,0.7663848954074604,8,Picoplankton,Ecospace,Fall
0.560861187306051,1.1942271142352863,0.9145386179184235,1.018553548601097,1.020313580578931,0.05990385084375985,0.7444790318109314,0.7389297755362065,35,Dinoflagellates,Ecospace,All
0.11532401316482915,0.6688323815462693,0.4108903313354763,0.7434928889748217,0.7533721792622938,-0.12160577506965342,0.6627572983860162,0.43488123094982045,8,Dinoflagellates,Ecospace,Winter
0.6287863964515205,0.5969612820133484,0.6893222769887156,0.5603912843044124,0.8794519154430337,-0.6777885216290345,0.7490805922053972,0.628439295488014,9,Dinoflagellates,Ecospace,Spring
0.1986103366067885,0.7320218821964788,0.06898773632355171,0.7214953140690997,0.7215242783878153,-0.00646498873847338,0.5316910914499452,0.157384833397491,9,Dinoflagellates,Ecospace,Summer
0.10670512158146228,1.042714260128136,0.46314487503571355,1.0948490634042578,1.4999829394650652,1.0253069525995993,1.0253069525995993,0.5070464567571693,9,Dinoflagellates,Ecospace,Fall
