N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.2329675275593801,1.0119009251291031,1.3844686176371692,1.3844686176371692,-0.2384271321459869,0.0568474973433599,269.5881398084135,-3.0452056004818635,0.2904742510402598,ZC1-EUP
17,0.06391613704623597,0.8999953076663503,1.104854385844541,1.104854385844541,0.16093873805928705,0.02590127740811581,412.61193038068404,-3.5228501036100086,0.42207160268711064,ZC2-AMP
17,0.5100561850258902,1.0368870305824058,1.3856495084223805,1.3856495084223805,-0.2308911033914316,0.053310701625312755,396.1292776238358,-3.236254957505057,0.24031668217988367,ZC3-DEC
17,0.3956227793054527,1.102772337587809,1.2754853891198321,1.2754853891198321,-0.5883338907037281,0.34613676695058626,299.8237269383953,-2.451820582410922,0.12741392146890074,ZC4-CLG
17,0.31846255253297073,1.0274465199194773,1.19887003705143,1.19887003705143,-0.2654494426882908,0.07046340662352418,294.8577996003602,-1.8124772889926244,0.2867915706736194,ZC5-CSM
17,0.3963390390267056,1.0313183062981224,1.2178161547513422,1.2178161547513422,-0.5145707830810863,0.26478309080068235,317.22761381865007,-3.325747346626155,0.1806602393817004,Total
