N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
16,0.20283780614283964,1.0168703859873625,1.1999398337562672,1.1999398337562672,-0.37046053700217196,0.13724100947593762,428.60457502372003,-2.3492764739424343,0.13394860741897374,ZS2-CTH
16,0.5390239630471356,1.3222934793053729,1.5770487359437197,1.5770487359437197,-0.5019776029766105,0.2519815138901436,887.4510812302551,-4.212919902938575,0.13774358540254295,ZS3-CHA
14,-0.10959954271194014,0.5218117458063889,0.6457010214243718,0.6457010214243718,0.5435846285298179,0.29548424837390014,141.5004514520041,0.2025228165020374,0.7161560782839163,ZS4-LAR
16,0.523917271817683,1.388238160058655,1.7278410237325623,1.7278410237325623,-0.6479890046449173,0.4198897501407106,564.6073676206864,-4.015118830645997,0.08486075570280083,Total
