N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
259,0.010291764625909297,0.77734498362276,1.0521019669844636,1.0521019669844636,0.44499584076629184,0.19802129829929896,324.5338657490984,-0.11120893090518291,0.6693978149697889,ZC1-EUP
261,-0.006155154278138724,0.9151830685312051,1.1955210961157556,1.1955210961157556,0.2804351913259979,0.07864389653404906,421.57034496447193,-0.43476788622419416,0.5549280114737516,ZC2-AMP
261,0.0040000201896998105,0.934566806188929,1.1909460520697992,1.1909460520697992,0.28797530449958336,0.08292977600162776,284.2826881607488,-0.4238077008596439,0.5607103799431241,ZC3-DEC
261,0.0003671134488296633,0.8630696096945544,1.1557437725556314,1.1557437725556314,0.33083509124274413,0.10945185759759483,344.4346416277304,-0.340881143446512,0.6048710234267902,ZC4-CLG
262,1.491597346061279e-16,0.9757059270160525,1.287238577749167,1.287238577749167,0.16833412474334672,0.028336377553108614,713.9948029747187,-0.6633317505133063,0.476159470227453,ZC5-CSM
262,6.779987936642177e-18,0.8026264590037405,1.0852444917218278,1.0852444917218278,0.4088659597990559,0.16717137308240318,629.153058514695,-0.18226808040188835,0.6495063875014734,Total
