N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.39488773242508035,1.2526914796305626,1.5645156004946978,1.5645156004946978,-0.06294101386579981,0.003961571226454804,939.1037522753326,-2.3642205833181373,0.32400033734930167,ZC2-AMP
17,0.04558857164341782,1.4061400756707236,1.783508719621887,1.783508719621887,-0.3393016057039326,0.11512557963326693,262.9696019421986,-1.0954631647889137,0.2360574468126092,ZC1-EUP
18,0.29815454222769283,1.2596739587236605,1.7628818529664,1.7628818529664,-0.14743559332537373,0.02173725417920499,577.6025394171697,-1.6190312649224317,0.19980549386624558,ZC3-DEC
18,0.06834534535080962,1.612865519735278,2.0298592282555323,2.0298592282555323,-0.424218676225032,0.17996148525811853,236.65920956354807,-2.097867220005069,0.10702223802256294,ZC4-CLG
18,0.236355083721484,1.6234178230464145,2.196875861098397,2.196875861098397,-0.6561159395800413,0.43048812617100046,357.5833337708938,-2.9994756802716367,0.0971452034751159,ZC5-CSM
18,0.16031782560489383,1.8960163329810118,2.293724579553095,2.293724579553095,-0.5064189958556492,0.25646019936344405,305.9803378902293,-1.439360884059377,0.08242238684106462,Total
