Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.498677183868267,10.5,182.21428571428572,-2.9285714285714284,0.726753742579523,0.8416605758280902,18.926954108802995,15.903407413096689
C09,24.515824298310694,18.358974358974358,601.025641025641,-11.897435897435898,0.08000008896151806,0.3410558826390946,11.695905879096149,18.923389615928034
