Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
Suchy,23.8941116476125,17.928571428571427,570.9285714285714,-16.642857142857142,0.5029942358456927,0.623276326420684,18.926954108802995,14.653132283381794
Allen,19.698366455765846,14.58974358974359,388.02564102564105,-10.128205128205128,0.36358724237427414,0.5168048157931292,11.695905879096149,17.16505325521706
