R,obs_std,model_std,centered_RMSE,RMSE,Bias,MAE,WSS,N,Group,Model,Season
0.4592586219431804,1.1740637487914365,1.105345882760724,1.186681355716691,1.1896606840476047,-0.08414216043702619,0.9939154790897788,0.6711460100067907,34,Diatoms,Ecospace,All
-0.7580608630748182,0.35880928586630034,0.8596846533895321,1.1556249456917174,1.3114037150291358,0.6199279705637049,1.0982554870018393,0.05093475177774198,8,Diatoms,Ecospace,Winter
-0.32847521213273695,0.5431120641850983,0.4629012888230706,0.8212249588845209,0.8428753849593328,-0.18981170004891867,0.7450478279855826,0.18449739807298138,9,Diatoms,Ecospace,Spring
0.0094059790354626,1.1331782539558763,0.757419881981413,1.3570673102854844,1.6048346026465794,-0.8566577013056762,1.441108593764259,0.3197903898409974,9,Diatoms,Ecospace,Summer
0.7915691463254564,0.6298102103190313,1.1392567499528357,0.7474225893052563,0.7736529979257344,0.19974592410285297,0.6664593246611492,0.801891675050085,8,Diatoms,Ecospace,Fall
0.6737106780038978,1.1740637487914365,1.0388602299769145,0.9023427405561351,0.9025885941352246,-0.021065346630067597,0.7418635290002049,0.816513041254538,34,Diatoms,SSC,All
-0.7580608630748182,0.35880928586630034,0.8596846533895321,1.1556249456917174,1.3114037150291358,0.6199279705637049,1.0982554870018393,0.05093475177774198,8,Diatoms,Ecospace,Winter
-0.32847521213273695,0.5431120641850983,0.4629012888230706,0.8212249588845209,0.8428753849593328,-0.18981170004891867,0.7450478279855826,0.18449739807298138,9,Diatoms,Ecospace,Spring
0.0094059790354626,1.1331782539558763,0.757419881981413,1.3570673102854844,1.6048346026465794,-0.8566577013056762,1.441108593764259,0.3197903898409974,9,Diatoms,Ecospace,Summer
0.7915691463254564,0.6298102103190313,1.1392567499528357,0.7474225893052563,0.7736529979257344,0.19974592410285297,0.6664593246611492,0.801891675050085,8,Diatoms,Ecospace,Fall
0.21592729291098034,2.4559817713410426,0.8928241784458236,2.425289272069105,2.461210736122849,0.4189632852564611,1.8538494268272059,0.4140207557171496,35,Nanophytoplankton,Ecospace,All
-0.6070123727803648,1.84014478662889,0.5676020174340989,2.2307660528090465,2.2310594507998385,0.036181357603387254,2.0484740934409102,0.09238209453123258,8,Nanophytoplankton,Ecospace,Winter
0.10115741816566695,2.655457822482271,0.2254887270271587,2.6421885216993637,3.017272591655229,1.4569741618004055,2.1199602516157117,0.4134582447034246,9,Nanophytoplankton,Ecospace,Spring
-0.5148134220004139,2.3280303127544864,0.12139734705885608,2.3927917163460757,2.4041644979810184,-0.23356955182113076,1.7233693742500191,0.06683017535746538,9,Nanophytoplankton,Ecospace,Summer
0.4336053566786965,2.21744393492225,0.6203046469437091,2.027065643105282,2.061231089822058,0.37373584814839605,1.5452189509592609,0.457924493123803,9,Nanophytoplankton,Ecospace,Fall
0.5352161224760261,2.4559817713410426,1.090817242202364,2.086626835332873,2.114293029381237,0.3409156261581578,1.6739488424386797,0.5854547182269413,35,Nanophytoplankton,SSC,All
-0.6070123727803648,1.84014478662889,0.5676020174340989,2.2307660528090465,2.2310594507998385,0.036181357603387254,2.0484740934409102,0.09238209453123258,8,Nanophytoplankton,Ecospace,Winter
0.10115741816566695,2.655457822482271,0.2254887270271587,2.6421885216993637,3.017272591655229,1.4569741618004055,2.1199602516157117,0.4134582447034246,9,Nanophytoplankton,Ecospace,Spring
-0.5148134220004139,2.3280303127544864,0.12139734705885608,2.3927917163460757,2.4041644979810184,-0.23356955182113076,1.7233693742500191,0.06683017535746538,9,Nanophytoplankton,Ecospace,Summer
0.4336053566786965,2.21744393492225,0.6203046469437091,2.027065643105282,2.061231089822058,0.37373584814839605,1.5452189509592609,0.457924493123803,9,Nanophytoplankton,Ecospace,Fall
0.514822946773924,1.3704148585313767,0.9231697193680718,1.1948422234608491,1.19809098763939,0.08817071905038995,0.9955797488041953,0.6965041950783541,31,Picoplankton,Ecospace,All
0.18602729354461164,0.7001455698684232,0.5327512075811982,0.7970257480301848,0.9204571693652525,-0.4604251922004459,0.8329212833288121,0.4744877214307279,6,Picoplankton,Ecospace,Winter
0.7677730435558404,1.4511913816579423,0.15305139302382806,1.3372830035043688,1.4597542435594766,0.5852833673770629,1.2597671146589928,0.47233951782911965,9,Picoplankton,Ecospace,Spring
-0.4735092644331092,1.1769358971169437,0.12841907567566266,1.2429010062619172,1.2508206282270764,0.14053231881489792,0.9406601664301321,0.10639477756983162,8,Picoplankton,Ecospace,Summer
0.7886760341207517,1.44781943413739,0.741666178894216,0.9759565680486519,0.982361570046456,-0.11199567664349788,0.875282393698148,0.787141319926606,8,Picoplankton,Ecospace,Fall
0.5868595819226768,1.1942271142352863,0.9046652461928717,0.9882003172292282,0.9902451253552023,0.06360456994424875,0.7371436503646432,0.7512029277266936,35,Dinoflagellates,Ecospace,All
0.22185515181179533,0.6688323815462693,0.5389304648623925,0.7601615498456341,0.774014169481975,-0.14578186682559352,0.6939444221055566,0.5279205027989882,8,Dinoflagellates,Ecospace,Winter
0.6761218912198235,0.5969612820133484,0.6248159530631981,0.49232415970685506,0.5869024184934146,-0.3194861039268504,0.4967737051452344,0.7495331781884804,9,Dinoflagellates,Ecospace,Spring
0.07839317242816375,0.7320218821964788,0.26959524692952896,0.7599973076195707,0.8257920645412564,-0.32301180515627337,0.7037428610935603,0.36499177594185617,9,Dinoflagellates,Ecospace,Summer
0.0675857951806652,1.042714260128136,0.43508089856013443,1.1023727995955965,1.50148900056782,1.0194328960446188,1.0493136988632124,0.4905703933815445,9,Dinoflagellates,Ecospace,Fall
