N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,0.1811264836952124,1.0119294277731654,1.3990141324858427,1.3990141324858427,-0.15757771651736718,0.024830736742827736,292.5656169916468,-3.1306516523369075,0.33368359203934783,ZC1-EUP
17,0.020636893282573877,0.842108906353208,0.987608966956177,0.987608966956177,0.2845647780948091,0.08097711293214796,402.2032705502851,-2.6138669179657823,0.516434731791868,ZC2-AMP
17,0.3009904425841854,1.076863437269422,1.461186485179955,1.461186485179955,-0.3007629470699845,0.09045835033022231,638.1766682565669,-3.710712497850258,0.23506955713671918,ZC3-DEC
17,0.29352689143994193,1.1177495636544772,1.424612258045382,1.424612258045382,-0.44748515133967426,0.20024296066949118,250.68476253332875,-3.3061642558928073,0.1725376773284365,ZC4-CLG
17,0.2601748985208968,1.0211563749287902,1.191897392313551,1.191897392313551,-0.2977444395750782,0.08865175129787738,282.4651400090451,-1.7798576101754744,0.2730157848923176,ZC5-CSM
17,0.29256491997429945,0.9929928954788051,1.3191128923247235,1.3191128923247235,-0.3707581592289707,0.1374616126348548,317.3874618084162,-4.075298829814335,0.2409450331905476,Total
