year,group,obs_anom,model_anom
2000,Total,1.3382570669952667,1.224626236603677
2000,ZC1-EUP,1.0479423565744423,1.0598405925266676
2000,ZC2-AMP,1.2218823406241506,0.6499088708802736
2000,ZC3-DEC,0.16061085229941932,1.2005741908217242
2000,ZC4-CLG,1.6182721494370522,1.2727063632378632
2000,ZC5-CSM,0.7356959204522324,1.0685314352461943
2001,Total,0.03619663704141163,-0.8393794118027037
2001,ZC1-EUP,0.05462897891749554,-1.0971661019763088
2001,ZC2-AMP,-0.38051345673665987,-0.727849377953079
2001,ZC3-DEC,-0.624099062415126,-0.9246010582897956
2001,ZC4-CLG,0.37001332088832417,-0.8843164904905754
2001,ZC5-CSM,0.28228495931857883,-0.38657251434745
2002,Total,-0.5198371364031994,-1.3832565709244258
2002,ZC1-EUP,0.07666087231726272,-1.1019974648284907
2002,ZC2-AMP,-0.11139862709915653,-0.7624472378273084
2002,ZC3-DEC,-0.3082643473474615,-1.4948187505598856
2002,ZC4-CLG,-0.03562046832087954,-1.3444605541570835
2002,ZC5-CSM,-0.7253597418927646,-1.4182426500019307
2003,Total,-0.5151928690494392,-0.03491477428720177
2003,ZC1-EUP,-0.8295015044319025,-0.36184444062577614
2003,ZC2-AMP,0.4345109456938609,0.2408911660871042
2003,ZC3-DEC,-0.8431866406346941,-0.030905523327336287
2003,ZC4-CLG,-0.6280597413489931,-0.1401505149128728
2003,ZC5-CSM,-0.1467935605581474,0.24642563112110544
2004,Total,-0.4433667136437812,-0.5438359326442282
2004,ZC1-EUP,-0.5989933255870578,-0.29734237574016703
2004,ZC2-AMP,-0.08720373292208643,0.32128480818974803
2004,ZC3-DEC,-0.6361597504922345,-0.5997324624143611
2004,ZC4-CLG,-0.5109348328420106,-0.5166343909501343
2004,ZC5-CSM,-0.324292125781556,-0.7618530569303029
2005,Total,-0.5792180124447762,-0.1151231760459262
2005,ZC1-EUP,-0.6143458154869124,-0.11488446849639722
2005,ZC2-AMP,-0.46853015298451167,0.09063035214808851
2005,ZC3-DEC,-0.5154646908739577,-0.14988672838959743
2005,ZC4-CLG,-0.3910494358717631,-0.15572176006181476
2005,ZC5-CSM,-0.16812346623913654,-0.08148996275159809
2006,Total,-0.45031028574314635,-0.39103109603563
