Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.592612085759182,14.214285714285714,309.5,-8.071428571428571,0.5647686259165056,0.6615388784650431,18.926954108802995,10.06914867811777
C09,11.54367403630275,7.871794871794871,133.25641025641025,3.41025641025641,0.5241161142079428,0.7094525330782622,11.695905879096149,10.863869873993027
